	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CBX2	CCDC17	CSRNP3	CXXC4	DACH1	DPF3	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	PLAG1	POU2F2	POU5F1	PROX1	RFX6	SETBP1	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF117	ZNF382	ZNF492	ZNF519	ZNF788	ZNF846	ZNF853	ZNF883
GO_NEGATIVE_REGULATION_OF_HEART_RATE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00760065310402025	1	1	1	1	1	1	1	1	1	1	1	0.013481378194976745	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009310169053323047	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	0.04444814393452323	1	0.06811251295268717	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007134731963837182	1	1	1	1	0.038714458559527376	0.06910772319781378	1	0.07533161539734079	1	1	1	1	1	1	1	1	1	1	1	1	0.05055189732012266	1	1	1	1	1	1	0.01836328955245925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	1	1	1	1	0.05874740584873561	1	1	1	1	1	1	1	1	0.045190793681097796	1	0.06360458307488703	1	0.0027984483583324282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.052578649370300545	1	0.011056202544104998	0.015488681460161802	1	0.007776457102018464	1	1	1	1	1	1	1	1	0.022952924935594643	1	1	1	1	1	0.007541797416707463	1	0.019628533034464102	0.03252851454717387	1	1	1	1	1	0.005183542787356998	1	1	1	1	1	0.002158675758404671	1	0.005930247822223178	1	1
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1	1	1	1	1	0.03889323325565053	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03020522621688737	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016065361910028386	1	1	1	1	1	1	1	1	0.025262621259041662	1	0.019142338898251676	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.07507168166285472	1	1	1	1	1	1	0.03764146329975382	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02784566891222162	1	1	1	1	0.01272450891168364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0807582921317177	1	1	1	1	0.05532869657934314	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06071093093666735	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08098517945897543	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	1	1	1	1	1	1	1	1	1	0.02433711607712663	1	1	0.0350097007150294	1	1	1	1	1	1	1	1	0.0456404834851204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1	1	0.04518629874378011	1	1	1	1	1	1	1	1	1	1	1	1	0.09653143781205253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08440101854669035	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.054424528198428135	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08837432747783769	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04201276542620391	1	1	1	1	0.09586041557103475	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_JNK_CASCADE	1	1	0.05488571648744922	1	1	1	1	1	1	1	1	1	1	0.019791338881344323	1	1	1	0.05384937113026822	1	1	0.06071093093666735	1	1	1	1	1	1	1	1	1	1	1	0.016634350685236665	1	1	0.02316467803530986	1	1	1	1	1	1	1	1	1	1	1	0.04582348569751582	1	1	1	1	0.08775838884868348	1	1	0.07296100967161956	0.05384937113026822	1	0.04827990145791894	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02340381907016542	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021185764889321224	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017169212206502582	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	0.00021939484352972993	1	1	1	0.044889509329748445	1	0.09421216487401751	1	1	1	1	1	0.006733597328558938	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04609192669097706	1	1	0.009523452161657842	0.08080353443867705	1	1	1	1	1	1	0.034576155274857245	1	1	0.01106423703562509	1	1	1	1	1	1	1	1	1	1	1	1	0.03103352394480785
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08563418872862305	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1	1	1	1	1	1	1	0.02038031722964906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02983588853474739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.020991821134998978	1	0.019201807502025714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08033237550075922	1	1	1	1	1	1	1	1	0.028176387235846034	1	1	1	1	0.01818737607852272	0.015451024479205877	1	0.06284843435558263	1	1	1	1	1	1	1	1	1	1	1	1	0.06498319137829456	1	1	1	1	1	1	0.006089891835951877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09559524170829103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.056828723889968735	1	0.036382843957253996	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08374129647300987	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1	1	0.09961754554968139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0978375446659474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08394870182368241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1	1	1	1	1	1	1	1	1	1	0.001207829260803872	1	1	1	1	1	0.08813969449816561	1	1	1	1	1	0.029995290735677194	1	1	0.05998520850782785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024658125134400244	1	1	1	1	1	1	1	1	1	1	0.0895662732030349	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	0.0036326476955198528	1	1	1	1	0.03096339844344098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09677897834960869	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03223890792643702	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	1	1	0.006805949520719223	1	1	1	1	1	1	1	1	1	1	1	1	0.015667718088755556	0.005853540304344151	1	1	1	0.00760065310402025	1	1	1	1	1	1	1	0.001590680382006493	1	1	1	1	1	0.014161223797425238	0.01713397088272739	1	0.0032530043340656123	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0005279139402050159	1	1	1	1	1	0.005919355344050303	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1	1	0.006352978269896892	1	1	1	1	1	1	1	1	1	1	1	1	0.02048139515991687	0.04778478634087058	1	1	0.013390461981194979	0.06071093093666735	1	1	1	1	0.0031117938295429637	1	1	0.0007710204745099425	1	1	1	1	0.04729157786669469	1	0.02316467803530986	1	0.027624092690297863	0.011685736403716063	1	1	1	1	0.011971991999876419	1	1	1	1	1	0.008352768853945536	1	1	0.00012882470904096444	1	1	1	1	1	0.00041224628537672725	1	1	0.07296100967161956	1	1	1	1	1	1	1	0.023014636230628827	1	1
GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	1	1	1	1	0.04258448264374426	1	1	1	1	0.043953870072182655	1	1	1	1	1	0.040415341706925734	1	1	1	1	1	0.0921425160530327	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09940440263707573	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02285173765293458	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1	1	0.06250737286377239	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05764750272476005	1	1	1	1	1	1	1	1	0.05409458654191068	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019696373668125045	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06820981284491434	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1	1	1	0.03532284062048019	0.06392729274754094	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018668104134461183	1	1	1	1	1	1	1	1	1	0.09895570547760135	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.01739662563252775	1	0.06511929017412632	1	1	1	1	1	1	1	1	1	1	0.0978251398638057	1	1	1	1	1	1	1	1	1	1	1	1	0.02340552091223691	1	1	1	1	0.015057285631782436	0.04308009493805176	1	0.046601569595746795	1	1	1	1	1	1	1	1	1	1	1	1	0.051057534018428385	1	1	1	1	1	1	0.004610427498785152	1	1	1	1	1	1	0.09492759498550774	1	1	1	1	1	0.06059720184338979	1	1	1	1
GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.005268745223768745	1	0.013302288108323013	1	1	1	1	1	1	1	1	1	1	0.0326248569420059	1	1	1	0.08607589227421908	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004539880222142245	0.005398339339683034	1	0.03586873937266177	1	1	1	1	1	1	1	1	1	1	1	1	0.0737053720211196	1	1	1	1	1	1	0.0007746302620668111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0378019454762728	1	1
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1	1	0.004047484497359033	1	1	1	1	1	1	1	1	1	1	1	1	0.022631280069589033	0.0024134833196074457	1	0.05256921509647461	1	0.04706848241019712	1	1	1	1	1	0.04496099969409695	1	1	1	1	1	0.0769285508762183	0.024642494467633114	1	1	1	1	1	0.0024245084020458885	1	1	1	1	0.08334019625683431	1	1	0.0020595957022694344	1	1	1	1	0.00023570077907197895	1	1	1	0.034659070261544134	1	0.06973487779689436	1	0.08772591725956347	0.07387243318768033	1	1	1	1	1	0.011072323141292806	1	1	1	1
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1	1	0.020719106689103817	1	1	1	1	1	1	1	1	1	1	1	0.0020885276565351107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003219067425867417	1	0.039946211001926635	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018099832371603508	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.03998647095208896	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009765040596684815	1	1	1	1	1	0.018957368983967604	1	1	1	1	1	0.053126722606080756	1	1	1	1	1	1	1	1	1	1	1	1	0.0027980831992763244	1	1	1	0.03656870016187963	0.09464133350106896	1	0.062000893624911124	1	1	0.09723204573056465	1	0.002061913124881909	0.012073864621417907	0.0031183362837292616	1	0.0016370330683975753	0.0005973687358664659	1	0.04624832149345537	1	1	1	0.08775064534165267	1	1	1	0.041777428963975405	1	1	1	1	0.010293104960045207
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH	0.07465313685134511	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02484755309982023	1	1	1	1	1	0.06802999531414744	1	1	1	1	1	0.09777470674862876	1	1	1	1	1	1	1	1	1	1	1	1	0.017872827363991095	1	1	1	0.04666361399116681	1	1	1	1	1	1	1	0.004119130217362987	0.018981830436293978	0.006202624942745816	1	0.003080455609042687	0.0044552727216155	1	0.043476953188323564	1	1	1	1	1	1	1	0.07783648386260023	1	1	1	1	0.020081711272008418
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	1	1	0.0016258029325723067	0.08607422107856699	1	1	1	1	1	1	1	1	1	1	1	0.002182485975921189	0.00020291485873424886	1	0.07737194304313388	0.08167251941930986	0.008763182804925163	1	1	1	1	1	0.018459410048694558	1	0.08607422107856699	1	1	1	0.013402577069818511	0.015731121615216614	1	1	1	0.0631714109053455	1	0.00222056179522645	0.07924761964937421	0.07737194304313388	1	1	0.024321929441728285	1	1	0.0008503391322284282	1	1	1	1	3.258930677718652e-05	1	1	1	0.021675809539553614	1	0.01656183314801174	1	0.04763843906903964	0.04471207323415305	1	0.0627560196129534	1	1	1	0.01493925703261223	1	0.04711519987662849	1	1
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028783089346749002	0.0026949698467391148	1	1	1	0.02151964296138842	1	1	1	1	1	1	1	0.034487615682305406	1	1	1	1	0.04934331973991035	1	1	1	1	1	0.045052772587333756	0.04058072038105753	1	1	1	1	1	1	1	1	1	1	1	0.014022861401295605	1	1	1	1	1	0.05108521893033646	1	0.023830567190163854	1	1	0.03176387897655908	1	1	1	1	1	0.01406545658031877	1	1
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01009469066210078	1	1	1	1	1	1	1	1	1	1	1	0.017821125308926433	0.0077010074620684765	1	1	1	1	1	0.014799074277759505	1	1	1	0.01411070642673995	1	1	0.009516209100773887	1	1	1	1	1	1	1	1	0.01234660963894818	1	1	0.00787460735152723	1	1	0.01234660963894818	1	0.0003313453828468482	1	1	1	1	1	0.0035816977380463966	1	1
GO_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03937700184551929	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08284438192211796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09748492526182684	1	1	1	1	1	1	1	0.052351377234748586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0476831872112653	1	0.08925447090236482	1	1
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1	1	0.032015192667224746	1	1	1	1	1	1	1	1	1	1	0.011240188842939425	1	1	1	0.03138994185193367	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007358571245476675	1	0.007899210480527774	1	1	1	1	1	1	1	1	1	1	1	1	0.0265703361584263	1	1	1	1	1	1	0.00468150796109823	1	1	1	1	1	1	0.043022786393287826	1	1	1	1	1	1	1	0.01311051385252604	1	1
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0068727548011019435	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006594650676418623	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	1	1	0.06259382038210004	1	0.02989315124360825	1	1	1	1	1	1	1	1	0.02275077646143675	1	0.024901488524458282	1	0.0006913639971715124	1	1	0.06916273003165796	1	1	1	1	1	1	1	1	1	1	1	0.020273834366128618	0.05401264976106279	0.002924094112120801	0.004187454734764784	1	0.0027177415690113893	1	1	1	1	1	1	1	1	0.008396915123599746	0.052351377234748586	1	1	1	1	0.0019510263313474718	1	0.009639756650261067	0.012137507679459869	1	1	0.05513058331306153	1	1	0.00131554313943949	1	1	1	1	1	0.0007291755018894452	1	0.0020546645307559785	1	1
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029879417867836322	1	1	1	0.006259100913594939	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023712177595152095	0.026681263243958253	0.02323188682908539	0.02937935876718667	1	1	0.008671987275514326	1	1	1	1	1	1	1	0.02259377226292203	1	0.09043852324899693	1	1	1	1	0.019255798091325937	1	0.008989266184662004	0.05001887112919656	1	1	0.09662104473559974	1	1	0.012644453287374402	1	1	1	1	1	0.014432127485112578	1	0.03665404968297559	1	1
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08919992121702369	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08657400863089815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	1	1	1	0.09447227646354106	0.06067145381739314	1	1	1	1	0.0044275951706918	1	1	1	0.03249263206381636	1	0.04578935293455466	1	0.01709621719438803	1	1	1	0.05593438530028361	1	1	1	1	1	0.06026596672773055	1	1	1	1	1	0.05015348932240826	0.09541654476350703	1	1	1	1	1	1	1	1	0.07306951786109706	1	1	0.0025866510479495286	1	1	1	1	1	1	1	1	1	1	0.0033290749327509195	1	1	0.044499834656103854	1	1	1	1	1	1	1	1	1	0.023363345542443903
GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1	1	1	1	1	1	1	1	1	1	0.002004684097335785	1	1	1	0.014027509628732115	1	1	1	1	1	1	1	0.03237510656597098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003688399990267821	1	1	1	1	1	1	1	1	0.09533953292692443	1	0.012686968551370637	1	1	1	1	1	1	1	1	1	1	1	1	0.013051930693960156
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011240188842939425	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00789232388152905	1	1	1	1	0.027448898937158628	1	1	1	1	0.006578579369463711	1	1	1	1	1	1	0.009130761815986932	1	1	1	1	1	1	1	1	1	0.043022786393287826	1	1	1	1	1	0.043022786393287826	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08731869571112794	0.03525242047492083	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0946106804452922	1	0.02019701792254658	1	0.008077042466496431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03055552331832312	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05227243202187637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030308459030097934	1	0.01466677390914961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04546387193170731	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0829487198953337	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05397068422283724	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06473213196602523	0.03849839896670293	1	1	1	1	0.06473213196602523	1	1	1	1	1	1	1	0.04550461911185455	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1	1	0.0025568860951773464	1	1	1	1	1	1	1	1	1	1	0.04386464362654352	0.008403693443545857	0.019681965161808757	0.03837941977460435	1	1	1	0.003391365490310716	1	1	1	1	1	1	1	1	1	1	1	0.013859711388463869	1	0.051084434047425464	0.024149992671685716	1	0.06767988756629761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03425917103790033	1	1	1	1	1	0.03906756811022394	1	1	1	1	1	1	1	0.0378055302859337	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	1	0.007985895003961518	1	1	1	1	1	1	1	1	1	1	0.07455458343744448	1	0.03351056925266038	1	1	1	1	0.05085521046422614	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03880899536960447	1	1	1	1	1	1	1	0.003174501375299399	1	1	1	1	1	1	1	1	0.019773426160558993	1	1	1	1	1	0.006220885958688194	1	1	1	1	1	1	1	1	1	1	0.08562787016880491	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06523631752265324	0.08256325629267891	1	0.06942119683466652	0.030582895220212958	1	1	1	1	1	0.08102494363859136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	0.04556973959337818	1	1	1	1	1	1	1	1	1	1	1	0.09521805704714159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	1	1	1	1	0.06758862813648725	1	1	1	1	0.0054976971593014845	1	1	1	0.040601710939563995	1	1	1	1	1	1	1	0.06481522448284505	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0956241966817295	1	1	0.025980157661064096	1	1	1	1	1	1	1	1	1	1	0.03125517251151311	1	1	1	1	1	1	1	1	1	1	1	1	0.027378454224490922
GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1	1	0.00732026134311814	1	0.0918985645828585	1	1	1	1	1	1	1	1	0.07139623571012499	0.022885284448761922	0.03096339844344098	0.03420112004335407	1	1	1	0.008912153639536569	1	1	1	1	1	1	1	0.05165309710730859	1	1	1	0.09677897834960869	1	0.02615127103981274	0.03589760711405865	1	0.01567835136589113	1	1	1	1	1	0.07285456622675479	1	1	1	1	1	1	1	1	0.018208265367080867	1	1	1	1	1	0.03470120161854462	1	1	1	1	1	1	1	0.012842638761866754	1	1	0.08204787011063064	1	1
