TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NR4A3	MIR4697HG	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
ETV1	MIR7-3HG	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MIR7-3HG	0.82292	50.42	0.524	rgb(223,117,118)	1.9886	None
MAFA	MIR7-3HG	0.75324	49.46	0.456	rgb(222,130,131)	1.9694	None
NR4A3	MIR7-3HG	0.3898	38.21	0.207	rgb(219,177,178)	1.7443	None
SPIB	MIR7-3HG	0.34544	34.5	0.498	rgb(222,122,123)	1.6701	None
ETV1	MLLT11	0.44242	40.39	0.385	rgb(221,143,144)	1.788	None
FEV	MLLT11	-0.84519	50.5	-0.5	rgb(108,150,236)	1.9902	None
MAFA	MLLT11	0.66981	47.5	0.495	rgb(222,122,123)	1.9302	None
MAFB	MLLT11	0.9665	50.77	0.773	rgb(226, 69, 71)	1.9956	None
NR4A3	MLLT11	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
SPIB	MLLT11	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MLN	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MLN	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
NR4A3	MLN	0.76002	49.52	0.52	rgb(223,118,119)	1.9706	None
SPIB	MLN	0.37216	36.19	0.194	rgb(219,180,180)	1.7039	None
ETV1	MMD2	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	MMD2	0.98459	50.84	0.844	rgb(226, 56, 57)	1.997	None
ETV1	MMP11	0.47195	41.6	0.597	rgb(224,103,104)	1.8122	None
FEV	MMP11	0.5178	42.4	0.396	rgb(221,141,142)	1.8282	None
NR4A3	MMP11	-0.94973	50.77	-0.77	rgb( 51,116,246)	1.9956	None
SPIB	MMP11	0.65456	47.52	0.688	rgb(225, 86, 87)	1.9306	None
ETV1	MMP13	0.63953	47.36	0.358	rgb(221,149,149)	1.9274	None
FEV	MMP13	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
MAFA	MMP13	-0.68344	48.32	-0.32	rgb(147,174,229)	1.9466	None
MAFB	MMP13	-0.43131	39.12	-0.14	rgb(187,199,222)	1.7626	None
NR4A3	MMP13	0.45551	41.19	0.185	rgb(219,182,182)	1.804	None
MAFB	MMP2	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	MMP2	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
ETV1	MMRN1	0.47497	42.08	0.082	rgb(218,201,201)	1.8218	None
FEV	MMRN1	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	MMRN1	0.52259	42.49	0.492	rgb(222,123,124)	1.83	None
ETV1	MPP1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MPP1	-0.5178	42.4	-0.4	rgb(130,164,232)	1.8282	None
MAFA	MPP1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	MPP1	0.70087	48.4	0.397	rgb(221,141,142)	1.9482	None
NR4A3	MPP1	-0.4052	39.06	-0.06	rgb(204,209,219)	1.7614	None
SPIB	MPP1	0.46691	41.42	0.419	rgb(222,137,138)	1.8086	None
ETV1	MPP2	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
NR4A3	MPP2	0.49261	42.43	0.429	rgb(222,135,136)	1.8288	None
SPIB	MPP2	-0.57237	45.36	-0.36	rgb(140,170,231)	1.8874	None
MAFA	MRPL34	0.62429	47.15	0.153	rgb(219,188,188)	1.9232	None
NR4A3	MRPL34	0.10777	20	0	rgb(217,217,217)	1.3801	None
FEV	MS4A8	0.55911	44.02	0.024	rgb(217,212,212)	1.8606	None
MAFB	MS4A8	0.67534	47.57	0.566	rgb(223,109,110)	1.9316	None
NR4A3	MS4A8	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	MS4A8	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
ETV1	MSH5	0.39765	38.36	0.356	rgb(221,149,150)	1.7473	None
MAFB	MSH5	-0.47166	41.59	-0.59	rgb( 89,139,239)	1.812	None
NR4A3	MSH5	0.11582	20	0	rgb(217,217,217)	1.3801	None
SPIB	MSH5	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	MSI1	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	MSI1	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
NR4A3	MSI1	-0.60178	46.33	-0.33	rgb(146,174,230)	1.9068	None
ETV1	MSMB	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	MSMB	0.38352	38.04	0.04	rgb(217,209,210)	1.7409	None
SPIB	MSMB	0.55812	45	0.404	rgb(221,140,141)	1.8802	None
ETV1	MTSS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	MTSS1	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
MAFA	MTSS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	MTSS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	MTSS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	MTSS1	0.70223	48.53	0.526	rgb(223,116,118)	1.9508	None
ETV1	MTUS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MTUS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	MTUS2	-0.63375	47.3	-0.3	rgb(151,177,229)	1.9262	None
ETV1	MUC15	0.35923	35.35	0.346	rgb(221,151,152)	1.6871	None
FEV	MUC15	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	MUC15	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	MUC15	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	MUC15	0.64242	47.39	0.392	rgb(221,142,143)	1.928	None
ETV1	MUC16	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	MUC16	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	MUC16	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
MAFB	MUC16	0.78439	50.05	0.048	rgb(218,208,208)	1.9812	None
ETV1	MUC17	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
FEV	MUC17	0.56733	45.28	0.281	rgb(220,163,164)	1.8858	None
MAFA	MUC17	0.50471	42.16	0.164	rgb(219,186,186)	1.8234	None
MAFB	MUC17	0.4753	42.09	0.089	rgb(218,200,200)	1.822	None
NR4A3	MUC17	0.76663	49.58	0.579	rgb(223,106,108)	1.9718	None
SPIB	MUC17	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	MUC2	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFB	MUC2	0.77485	49.66	0.659	rgb(224, 91, 93)	1.9734	2,2
NR4A3	MUC2	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
MAFA	MUC3A	0.78934	50.13	0.13	rgb(218,192,192)	1.9828	2,2
MAFB	MUC3A	0.62371	46.29	0.288	rgb(220,162,163)	1.906	2,2
ETV1	MUC5B	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	MUC5B	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	MUC5B	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	MUC5B	-0.55056	44.49	-0.49	rgb(111,153,236)	1.87	None
NR4A3	MURC	0.69211	48.42	0.42	rgb(222,137,138)	1.9486	2,2
SPIB	MURC	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
FEV	MX1	0.69645	48.47	0.474	rgb(222,126,127)	1.9496	None
MAFA	MX1	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	MX1	-0.66093	47.38	-0.38	rgb(135,167,231)	1.9278	None
NR4A3	MX1	0.69645	48.47	0.474	rgb(222,127,128)	1.9496	None
MAFA	MX2	0.53176	42.76	0.764	rgb(225, 71, 73)	1.8354	None
MAFB	MX2	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	MX2	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	MX2	0.57831	45.45	0.452	rgb(222,131,132)	1.8892	None
ETV1	MYBPC2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
FEV	MYBPC2	-0.78967	50.21	-0.27	rgb(158,181,227)	1.9844	None
SPIB	MYBPC2	-0.56898	45.31	-0.43	rgb(123,160,233)	1.8864	None
ETV1	MYBPC3	-0.44424	40.43	-0.43	rgb(124,160,233)	1.7888	None
FEV	MYBPC3	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
MAFA	MYBPC3	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	MYBPC3	-0.94973	50.77	-0.77	rgb( 50,115,246)	1.9956	None
SPIB	MYBPC3	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	MYO3A	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
MAFA	MYO3A	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	MYO3A	0.54089	44.32	0.319	rgb(221,156,157)	1.8666	None
ETV1	MYSM1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	MYSM1	-0.4734	41.8	-0.8	rgb( 43,111,247)	1.8162	None
MAFB	MYSM1	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	MYT1	0.91553	50.64	0.636	rgb(224, 95, 97)	1.993	None
FEV	MYT1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	MYT1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	MYT1	0.67699	48.22	0.224	rgb(219,174,175)	1.9446	None
MAFB	N4BP2L2-IT2	0.49769	41.57	0.569	rgb(223,108,109)	1.8116	2,2
FEV	NAALADL1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	NAALADL1	0.70611	48.46	0.463	rgb(222,128,129)	1.9494	None
SPIB	NAALADL1	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	None
ETV1	NACAD	-0.79083	50.16	-0.16	rgb(183,196,223)	1.9834	None
FEV	NACAD	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
MAFA	NACAD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
MAFB	NACAD	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
NR4A3	NAIP	0.5005	42.68	0.679	rgb(224, 87, 89)	1.8338	2,2
SPIB	NAIP	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ETV1	NALCN	0.97476	50.8	0.797	rgb(226, 65, 66)	1.9962	None
FEV	NALCN	-0.62239	46.26	-0.26	rgb(160,182,227)	1.9054	None
ETV1	NAT14	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	NAT14	0.44775	39.55	0.55	rgb(223,112,113)	1.7712	None
FEV	NAT8L	0.43945	40.34	0.345	rgb(221,151,152)	1.787	2,2
MAFB	NAT8L	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
FEV	NAV3	-0.57431	44.43	-0.43	rgb(124,161,233)	1.8688	None
MAFB	NAV3	0.63457	47.31	0.307	rgb(220,158,159)	1.9264	None
NR4A3	NAV3	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	NAV3	0.3805	37.56	0.563	rgb(223,109,111)	1.7313	None
ETV1	NBPF10	-0.92197	50.7	-0.7	rgb( 66,125,243)	1.9942	2,2
MAFA	NBPF10	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ETV1	NCALD	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	NCALD	-0.58319	44.59	-0.59	rgb( 90,140,239)	1.872	None
MAFA	NCALD	0.57831	45.45	0.448	rgb(222,131,132)	1.8892	None
NR4A3	NCALD	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	NCALD	0.46985	41.5	0.497	rgb(222,122,123)	1.8102	None
ETV1	NCAM1	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NR4A3	NCAM1	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
FEV	NCS1	0.57943	45.47	0.471	rgb(222,127,128)	1.8896	None
MAFA	NCS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	NCS1	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
NR4A3	NCS1	0.46035	41.27	0.271	rgb(220,165,166)	1.8056	None
FEV	NDRG4	0.90434	50.62	0.616	rgb(224, 99,101)	1.9926	None
MAFA	NDRG4	0.38835	37.05	0.054	rgb(218,207,207)	1.7211	None
MAFB	NDRG4	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	NDRG4	-0.61041	46.46	-0.46	rgb(118,157,234)	1.9094	None
SPIB	NDRG4	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	NEAT1	-0.70182	48.41	-0.41	rgb(127,163,233)	1.9484	None
MAFB	NEAT1	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	NEAT1	0.37377	37.3	0.297	rgb(220,160,161)	1.7261	None
ETV1	NEFM	0.56117	45.17	0.174	rgb(219,184,184)	1.8836	None
FEV	NEFM	-0.54531	43.35	-0.35	rgb(141,171,230)	1.8472	None
MAFA	NEFM	0.50302	42.09	0.088	rgb(218,200,200)	1.822	None
MAFB	NEFM	0.42747	40.08	0.083	rgb(218,201,201)	1.7818	None
NR4A3	NEFM	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	NEFM	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	NEGR1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	NEGR1	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	NEGR1	-0.34969	36.16	-0.16	rgb(182,196,223)	1.7033	None
MAFB	NEGR1	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
ETV1	NEK10	0.47195	41.6	0.598	rgb(224,103,104)	1.8122	None
MAFA	NEK10	-0.40252	38.54	-0.54	rgb( 99,145,238)	1.751	None
ETV1	NEUROD2	-0.36043	36.48	-0.48	rgb(112,153,235)	1.7097	None
FEV	NEUROD2	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	None
MAFA	NEUROD2	0.81219	50.38	0.376	rgb(221,145,146)	1.9878	None
MAFB	NEUROD2	0.83804	50.48	0.48	rgb(222,125,126)	1.9898	None
SPIB	NEUROD2	0.74886	49.48	0.48	rgb(222,125,126)	1.9698	None
MAFA	NEUROG3	0.66572	47.66	0.664	rgb(224, 90, 92)	1.9334	2,2
ETV1	NFASC	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	None
FEV	NFASC	0.92577	50.71	0.836	rgb(226, 57, 59)	1.9944	None
MAFA	NFASC	0.51384	42.33	0.33	rgb(221,154,155)	1.8268	None
MAFB	NFASC	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	NFASC	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
FEV	NFAT5	-0.48129	41.21	-0.21	rgb(172,190,225)	1.8044	None
SPIB	NFAT5	-0.34502	34.47	-0.47	rgb(114,154,235)	1.6695	None
ETV1	NHLH1	-0.81908	50.4	-0.4	rgb(130,164,232)	1.9882	None
FEV	NHLH1	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
NR4A3	NHLH1	-0.38885	37.07	-0.071	rgb(202,208,220)	1.7215	None
SPIB	NHLH1	-0.3392	34.11	-0.11	rgb(192,202,221)	1.6623	None
ETV1	NHSL2	0.71074	48.64	0.639	rgb(224, 95, 96)	1.953	None
FEV	NHSL2	-0.97637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
MAFA	NHSL2	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	NHSL2	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	NHSL2	0.37377	37.3	0.3	rgb(220,160,160)	1.7261	None
ETV1	NINJ1	-0.53366	43.03	-0.033	rgb(210,213,218)	1.8408	None
FEV	NINJ1	0.76795	49.59	0.59	rgb(223,104,106)	1.972	None
MAFA	NINJ1	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
MAFB	NINJ1	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	NINJ1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	NKAIN1	0.43313	39.18	0.184	rgb(219,182,182)	1.7638	None
FEV	NKAIN1	0.59091	45.19	0.187	rgb(219,181,182)	1.884	None
MAFA	NKAIN1	-0.61739	46.59	-0.59	rgb( 90,140,239)	1.912	None
MAFB	NKAIN1	0.78166	49.74	0.737	rgb(225, 76, 78)	1.975	None
NR4A3	NKAIN1	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	NKAIN1	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	NKD1	0.61983	46.21	0.21	rgb(219,177,177)	1.9044	None
FEV	NKD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	NKD1	-0.61198	46.31	-0.62	rgb( 83,136,240)	1.9064	None
MAFB	NKD1	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
NR4A3	NKD1	0.39042	38.22	0.224	rgb(219,174,175)	1.7445	None
SPIB	NKD1	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	None
ETV1	NKTR	0.9665	50.77	0.772	rgb(225, 69, 71)	1.9956	None
FEV	NKTR	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
MAFA	NKTR	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	NKTR	-0.55056	44.49	-0.49	rgb(111,152,236)	1.87	None
SPIB	NKTR	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFA	NKX6-1	0.82433	50.42	0.427	rgb(222,135,136)	1.9886	None
MAFB	NKX6-1	0.9665	50.77	0.765	rgb(225, 71, 72)	1.9956	None
FEV	NNMT	0.53858	43.2	0.197	rgb(219,179,180)	1.8442	None
MAFA	NNMT	-0.43205	39.14	-0.14	rgb(187,199,222)	1.763	None
SPIB	NNMT	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	NOL4	0.73337	49.36	0.357	rgb(221,149,150)	1.9674	None
FEV	NOL4	0.78253	49.83	0.827	rgb(226, 59, 61)	1.9768	None
SPIB	NOL4	0.035399	15	0	rgb(217,217,217)	1.2801	None
FEV	NOTUM	-0.44019	40.35	-0.35	rgb(141,171,230)	1.7872	None
NR4A3	NOTUM	0.65679	47.54	0.536	rgb(223,115,116)	1.931	None
SPIB	NOV	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
ETV1	NOVA2	-0.79682	50.26	-0.26	rgb(161,183,227)	1.9854	None
FEV	NOVA2	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
SPIB	NOVA2	0.85171	50.52	0.521	rgb(223,118,119)	1.9906	None
ETV1	NOXO1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	NOXO1	-0.40822	39.15	-0.15	rgb(185,197,223)	1.7632	None
MAFB	NOXO1	-0.46241	41.31	-0.31	rgb(150,176,229)	1.8064	None
NR4A3	NOXO1	0.63548	47.32	0.321	rgb(221,156,156)	1.9266	None
FEV	NPAS3	0.4052	39.06	0.06	rgb(218,206,206)	1.7614	None
MAFB	NPAS3	0.42454	38.49	0.487	rgb(222,124,125)	1.7499	None
NR4A3	NPAS3	-0.55535	44.6	-0.6	rgb( 86,137,240)	1.8722	None
ETV1	NPM2	0.69211	48.42	0.422	rgb(222,136,137)	1.9486	None
FEV	NPM2	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
MAFA	NPM2	0.71016	48.63	0.632	rgb(224, 96, 98)	1.9528	None
MAFB	NPM2	0.35655	36.33	0.327	rgb(221,155,155)	1.7067	None
NR4A3	NPM2	-0.49628	41.52	-0.52	rgb(104,148,237)	1.8106	None
SPIB	NPPB	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
MAFA	NPSR1-AS1	0.5366	44.26	0.263	rgb(220,167,167)	1.8654	None
MAFB	NPSR1-AS1	-0.35456	35.23	-0.23	rgb(167,187,226)	1.6847	None
NR4A3	NPSR1-AS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	NPTX1	-0.40558	39.07	-0.07	rgb(202,208,220)	1.7616	None
MAFB	NPTX1	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
NR4A3	NPTXR	0.81219	50.38	0.382	rgb(221,144,145)	1.9878	None
MAFA	NPW	0.6722	48.04	0.041	rgb(217,209,209)	1.941	None
MAFA	NPY	-0.72334	49.24	-0.24	rgb(165,185,226)	1.965	None
MAFB	NPY	0.78967	50.21	0.207	rgb(219,177,178)	1.9844	None
NR4A3	NPY	0.79347	50.26	0.259	rgb(220,168,168)	1.9854	None
MAFA	NR2F2-AS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	NR2F2-AS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	NR2F2-AS1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	NR4A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	NR4A3	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	NR4A3	-0.58422	44.64	-0.64	rgb( 78,132,241)	1.873	None
MAFA	NREP	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	NREP	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	NREP	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
FEV	NRXN2	-0.52135	42.46	-0.46	rgb(116,156,235)	1.8294	None
MAFA	NRXN2	0.56704	44.26	0.426	rgb(222,136,137)	1.8654	None
MAFB	NRXN2	0.61727	46.11	0.115	rgb(218,195,195)	1.9024	None
NR4A3	NRXN2	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	NRXN2	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ETV1	NTNG2	-0.35708	36.35	-0.35	rgb(141,171,230)	1.7071	None
FEV	NTNG2	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	NTNG2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	NTNG2	0.076869	18	0	rgb(217,217,217)	1.3401	None
ETV1	NTRK1	-0.36088	36.5	-0.5	rgb(109,151,236)	1.7101	None
MAFA	NTRK1	-0.67551	47.58	-0.58	rgb( 90,140,239)	1.9318	None
MAFB	NTRK1	-0.5487	44.46	-0.46	rgb(116,156,235)	1.8694	None
NR4A3	NTRK1	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	NTRK1	0.40223	37.45	0.449	rgb(222,131,132)	1.7291	None
MAFA	NTRK2	-0.60702	46.4	-0.4	rgb(129,164,232)	1.9082	None
MAFB	NTRK2	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	NTRK2	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	NTRK2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFB	NTS	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
NR4A3	NUP210	-0.99632	50.95	-0.95	rgb( 11, 92,253)	1.9992	None
ETV1	NUTM1	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	NUTM1	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
NR4A3	NUTM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	NUTM1	0.62164	46.76	0.757	rgb(225, 72, 74)	1.9154	None
FEV	NXF2	0.71784	48.95	0.951	rgb(227, 35, 37)	1.9592	2,2
ETV1	NXPE1	-0.96026	50.75	-0.75	rgb( 54,118,245)	1.9952	None
MAFA	NXPE1	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
MAFB	NXPE1	0.50392	43.15	0.152	rgb(219,188,188)	1.8432	None
ETV1	OGFRL1	0.98001	50.82	0.817	rgb(226, 61, 63)	1.9966	None
FEV	OGFRL1	-0.77485	49.66	-0.66	rgb( 73,130,242)	1.9734	None
MAFA	OGFRL1	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	OGFRL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	OGFRL1	0.56658	45.27	0.274	rgb(220,165,165)	1.8856	None
ETV1	OLFML2B	0.65316	47.23	0.231	rgb(220,173,173)	1.9248	None
FEV	OLFML2B	0.83804	50.48	0.476	rgb(222,126,127)	1.9898	None
MAFA	OLFML2B	0.51231	43.31	0.313	rgb(220,157,158)	1.8464	None
MAFB	OLFML2B	-0.58203	45.51	-0.51	rgb(105,149,237)	1.8904	None
FEV	OLFML3	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	OLFML3	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	OLFML3	-0.74093	49.42	-0.42	rgb(127,162,233)	1.9686	None
ETV1	ONECUT1	0.47129	41.56	0.555	rgb(223,111,112)	1.8114	2,2
FEV	ONECUT1	-0.49682	41.55	-0.55	rgb( 97,144,238)	1.8112	2,2
MAFA	OR51E1	0.35564	35.25	0.252	rgb(220,169,169)	1.6851	None
MAFB	OR51E1	0.72685	49.29	0.295	rgb(220,161,161)	1.966	None
NR4A3	OR51E1	0.74717	49.4	0.399	rgb(221,141,142)	1.9682	None
ETV1	OSBPL6	-0.4449	40.44	-0.44	rgb(122,159,234)	1.789	None
SPIB	OSBPL6	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	P2RX6	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	P2RX6	0.47542	42.1	0.097	rgb(218,199,199)	1.8222	None
NR4A3	P2RX6	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	P2RX6	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	PAK3	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ETV1	PAK6	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PAK6	0.40302	38.58	0.577	rgb(223,107,108)	1.7518	None
MAFB	PAK6	0.31941	33	0	rgb(217,217,217)	1.6401	None
NR4A3	PAK7	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	PALMD	0.50492	43.17	0.173	rgb(219,184,184)	1.8436	None
FEV	PALMD	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	PALMD	0.54767	43.4	0.397	rgb(221,141,142)	1.8482	None
MAFB	PALMD	0.35312	36.25	0.254	rgb(220,169,169)	1.7051	None
NR4A3	PALMD	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	PALMD	-0.35564	36.31	-0.31	rgb(149,176,229)	1.7063	None
MAFA	PAPPA2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
MAFB	PAPPA2	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	PAPPA2	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	PARD6A	0.61086	45.59	0.594	rgb(224,104,105)	1.892	None
MAFA	PARD6A	0.54684	44.42	0.417	rgb(222,137,138)	1.8686	None
MAFB	PARD6A	0.30343	32	0	rgb(217,217,217)	1.6201	None
NR4A3	PARD6A	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
SPIB	PARD6A	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ETV1	PAX6	0.51132	43.29	0.29	rgb(220,162,162)	1.846	None
FEV	PAX6	-0.47617	41.02	-0.019	rgb(213,215,218)	1.8006	None
MAFA	PAX6	-0.59529	45.28	-0.31	rgb(150,177,229)	1.8858	None
SPIB	PAX6	0.34292	34.35	0.348	rgb(221,151,151)	1.6671	None
ETV1	PBOV1	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
