TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
TFCP2L1	REACTOME	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	33	up	92	2	0.0220600179141881	1	SLC38A3 SLC38A5
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_NOTCH2	33	up	92	2	0.0220600179141881	1	DLL1 DLL4
RFX6	REACTOME	REACTOME_HEDGEHOG_OFF_STATE	113	up	70	3	0.022093220589210927	1	TUBA1A TUBB3 TUBB4A
NR4A3	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	up	80	2	0.022153278578461166	1	CAMK2B HSPA2
SOX4	WNT	WNT_SIGNALING	89	up	89	3	0.022200767522931097	1	NKD1 WIF1 WNT9A
POU5F1	REACTOME	REACTOME_BIOLOGICAL_OXIDATIONS	221	up	14	2	0.0222497657019729	1	GGT5 NNMT
ETV1	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	up	90	2	0.022396376395103945	1	NKD1 SFRP1
ETV1	WP	WP_PURINERGIC_SIGNALING	34	up	90	2	0.022396376395103945	1	GNAO1 P2RX6
TP73	NABA	NABA_MATRISOME_ASSOCIATED	751	up	29	5	0.022407167928879423	1	AMBP CRLF1 HGFAC MMP11 SERPINI1
ARX	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	up	60	2	0.022467587937372135	1	CPLX1 SLC1A2
DACH1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	15	2	0.02247575200397134	1	ADORA2A PAX4
LMX1B	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	up	73	2	0.02252878558255922	1	INSM1 NKX2-2
ASCL2	PID	PID_NOTCH_PATHWAY	59	up	52	2	0.022578428282489016	1	DLL1 DLL4
RFX6	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	up	70	4	0.022648645758454267	1	KIF1A TUBA1A TUBB3 TUBB4A
SIX2	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	30	3	0.022655988581401165	1	CACNG4 CPLX1 GABBR2
ZNF519	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	down	20	2	0.02266954072806293	1	TUBA1A TUBB3
PBX3	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	up	54	2	0.0227172980085657	1	DYNC1I1 TUBB3
MAFA	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	93	3	0.022767018978152254	1	GNG4 P2RX6 PDE2A
MAFA	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	down	19	2	0.02284813346832304	1	PROX1 SPARC
SOX4	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	up	89	3	0.022856810537051464	1	NKD1 NOTUM WIF1
ETV1	WNT	WNT_SIGNALING	89	up	90	3	0.02285681053948141	1	NKD1 SFRP1 WNT9A
ARX	NABA	NABA_ECM_REGULATORS	238	up	60	4	0.022885203536281207	1	AMBP CELA3B MMP11 MMP2
NEUROD1	PID	PID_AR_NONGENOMIC_PATHWAY	31	up	100	2	0.022913763093271977	1	GNAO1 PLCG2
ZNF846	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	up	33	2	0.022963803486918066	1	GNG4 WNT9A
GATA2	REACTOME	REACTOME_DISEASE	1580	down	36	9	0.023087838416948614	1	IGHG1 LTF MUC15 MUC5AC PPP1R3C PRELP RBP1 SPON2 TUBA1A
SMAD9	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	up	82	2	0.02319853368939584	1	CAMK2B HSPA2
MAFB	PID	PID_ER_NONGENOMIC_PATHWAY	40	up	78	2	0.023265745443870833	1	GNAO1 MMP2
NEUROD1	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	100	4	0.02328049067673965	1	ADAMTSL2 GPC2 PRELP SPON2
MAFB	NABA	NABA_CORE_MATRISOME	275	up	78	5	0.023291181614301104	1	COL16A1 MATN2 PRELP SMOC2 VWCE
TP73	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	29	2	0.023329157401191347	1	ABCC8 GNG4
TFCP2L1	REACTOME	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	34	up	92	2	0.023333928549473693	1	PDE6B RGS9
GATA2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	36	4	0.023345136145711987	1	PDE6B RBP1 RGS16 RGS5
RFX6	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	70	4	0.02337780993915517	1	CACNG4 CAMK2B KCNJ11 MYBPC2
ZNF492	REACTOME	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	186	down	17	2	0.02338206368766338	1	DYNC1I1 TUBB3
PBX3	REACTOME	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	58	up	54	2	0.023467768639911957	1	DLL1 HEYL
FEV	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	up	76	4	0.02350557542178222	1	CLPS ENPP2 NNMT RBP1
ETV1	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	90	3	0.02353097165411122	1	CAMK2B GNAO1 GNG4
MAFA	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	up	93	7	0.023556368187499732	1	GAL GNG4 PDE6B PTGDR2 RGS16 RGS5 SSTR1
FOXJ1	REACTOME	REACTOME_DISEASES_OF_METABOLISM	246	down	13	2	0.023572715076543793	1	CYP27A1 PRELP
NR4A3	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	up	80	5	0.02360652901158944	1	CAMK2B CHRNA3 CHRNB2 CPLX1 GNG4
ETV1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	up	90	2	0.023649856334013397	1	ABCC8 GNG4
RFX6	PID	PID_HNF3B_PATHWAY	45	up	70	2	0.02370539339826605	1	KCNJ11 UCP2
HLF	REACTOME	REACTOME_HEMOSTASIS	678	down	5	2	0.023755446456587448	1	CD99L2 PLCG2
MAFA	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	up	93	2	0.02380873299186359	1	SFRP1 WIF1
E2F7	WP	WP_CELL_CYCLE	122	down	26	2	0.023833377677783596	1	CDKN1C MAD2L2
ISL1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	down	13	4	0.023847990498727878	1	AGT GNAO1 RGS4 SSTR2
FOXP2	REACTOME	REACTOME_METABOLISM_OF_NUCLEOTIDES	99	up	32	2	0.023871608803935906	1	AK5 AMPD3
INSM1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	up	12	2	0.023873300091125205	1	CAMK2B CPLX1
SOX4	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	down	38	3	0.02395230973782081	1	AGT GNG4 RGS4
NR4A3	REACTOME	REACTOME_PROTEIN_FOLDING	102	up	80	3	0.02397908595287701	1	GNAO1 GNG4 RGS9
SIX2	NABA	NABA_CORE_MATRISOME	275	down	30	3	0.023992873441498253	1	COL16A1 LTBP2 SPON2
ASCL2	REACTOME	REACTOME_KINESINS	61	up	52	2	0.024028775844861183	1	KIF19 TUBB4A
LMX1B	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	down	17	2	0.024090045680856598	1	GPC2 NNMT
ZNF846	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	down	37	2	0.024115518402823444	1	P2RX6 PDE2A
SMAD9	NABA	NABA_MATRISOME	1026	up	82	12	0.02411716522462759	1	C1QL1 CELA3A COL16A1 CRLF1 GDF10 IL17C LEFTY1 MMP11 SEMA6B SMOC2 SPARC WNT9A
RFX6	WP	WP_WNT_SIGNALING	117	up	70	3	0.02418292148782164	1	CAMK2B NKD1 SFRP1
ASCL2	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	up	52	3	0.02425740344589722	1	CAMK2B PLCG2 RGS16
DACH1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	15	2	0.02433414331932693	1	ARHGEF25 RGS4
FEV	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	76	3	0.024338738637414314	1	ABCC8 GNG4 SYT5
MAFB	PID	PID_AMB2_NEUTROPHILS_PATHWAY	41	up	78	2	0.02436649884424602	1	JAM3 MMP2
NR4A3	PID	PID_IFNG_PATHWAY	40	up	80	2	0.02438955200015791	1	CAMK2B SOCS1
NR4A3	PID	PID_ER_NONGENOMIC_PATHWAY	40	up	80	2	0.02438955200015791	1	GNAO1 MMP2
LMX1A	WP	WP_G1_TO_S_CELL_CYCLE_CONTROL	64	up	50	2	0.024423087087631745	1	CDKN1C MYT1
TFCP2L1	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	up	92	4	0.024517559387594035	1	GNG4 RGS16 RGS5 RGS9
ZNF492	REACTOME	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	191	down	17	2	0.024566967264485484	1	DYNC1I1 TUBB3
LMX1B	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	up	73	2	0.024578505298727293	1	CAMK2B TUBA1A
LMX1B	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	up	73	2	0.024578505298727293	1	EPHB3 MMP2
NR4A3	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	up	80	3	0.02459304531879014	1	GNG4 KCNH6 KCNK3
ZNF519	REACTOME	REACTOME_HCMV_INFECTION	162	down	20	2	0.0246145276602332	1	TUBA1A TUBB3
TFCP2L1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	up	92	2	0.02463746907283293	1	GABBR2 GNG4
NEUROD2	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	up	46	2	0.024699173211304215	1	HSPA2 TUBB4A
RFX6	PID	PID_PS1_PATHWAY	46	up	70	2	0.02469917321270576	1	DLL1 NKD1
NHLH1	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	up	52	2	0.024768001499693937	1	ADAMTSL2 LEFTY1
NEUROG3	REACTOME	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	34	up	95	2	0.024770286346463832	1	PDE6B RGS9
NEUROG3	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	up	95	2	0.024770286346463832	1	NKD1 WIF1
NEUROG3	WP	WP_PURINERGIC_SIGNALING	34	up	95	2	0.024770286346463832	1	GNAO1 P2RX6
NEUROG3	KEGG	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	34	up	95	2	0.024770286346463832	1	BHMT SRM
DACH1	NABA	NABA_MATRISOME	1026	up	15	4	0.02478392276824881	1	CSH1 CSH2 IGFBPL1 MUC5AC
ONECUT1	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	up	21	2	0.024865385084484326	1	LTF MMP2
TFCP2L1	KEGG	KEGG_GAP_JUNCTION	90	up	92	3	0.024911528006762662	1	TUBA1A TUBB3 TUBB4A
SMAD9	KEGG	KEGG_MELANOGENESIS	101	up	82	3	0.02492168151388341	1	CAMK2B GNAO1 WNT9A
E2F7	KEGG	KEGG_CELL_CYCLE	125	down	26	2	0.024935058601287308	1	CDKN1C MAD2L2
ARX	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	down	16	2	0.024969886427033128	1	CAMK2B TUBB3
NEUROD2	KEGG	KEGG_ENDOCYTOSIS	181	up	46	3	0.025022579995442218	1	HSPA2 KIT NTRK1
PAX6	PID	PID_VEGFR1_2_PATHWAY	69	down	47	2	0.025031231282406474	1	CDH5 FLT1
MAFA	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	up	93	2	0.025137568399862698	1	GNG4 KCNJ11
SPIB	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	68	4	0.02517408013453193	1	AGT FFAR2 GNG4 RGS5
LMX1A	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	down	17	3	0.025257181286818642	1	FLT1 LRIG1 SPARC
FEV	WP	WP_WNT_SIGNALING	117	down	28	2	0.025346664519936057	1	NOTUM SFRP1
ZNF519	WP	WP_WNT_SIGNALING	117	up	28	2	0.025346664519936057	1	NOTUM SFRP1
FEV	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	up	76	2	0.0253773076169187	1	TUBA1A TUBB3
LMX1B	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	73	5	0.025435433740645275	1	COL16A1 JAM3 LTBP2 MMP2 SPARC
PBX3	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	up	54	3	0.02547199352684637	1	CNIH2 DYNC1I1 TUBB3
MAFB	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	up	78	2	0.025488253726309473	1	GNAO1 GNG4
ETV1	REACTOME	REACTOME_SIGNALING_BY_WNT	331	up	90	6	0.025505439153453935	1	GNAO1 GNG4 PDE6B SFRP1 SOX4 WNT9A
ASCL2	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	up	52	2	0.025516485774393916	1	DLL1 DLL4
ASCL2	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	up	52	2	0.025516485774393916	1	CAMK2B DLL1
SPIB	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	up	68	3	0.02552528154618039	1	CDH22 CDH5 NTRK1
SMAD9	PID	PID_IFNG_PATHWAY	40	up	82	2	0.02553532378802914	1	CAMK2B SOCS1
NR4A3	NABA	NABA_CORE_MATRISOME	275	up	80	5	0.02565857618789069	1	COL16A1 CRISPLD2 MATN2 SMOC2 VWCE
SOX4	WP	WP_NEOVASCULARISATION_PROCESSES	37	up	89	2	0.025702742659275746	1	DLL4 SMAD9
RFX6	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	up	70	2	0.025709784713243256	1	KCNJ11 MAFA
ARX	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	up	60	3	0.02576194819906852	1	COL16A1 MMP11 MMP2
NEUROD1	REACTOME	REACTOME_SIGNALING_BY_NOTCH2	33	up	100	2	0.02576557199477547	1	DLL4 MDK
DACH1	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	up	15	2	0.025822403404898386	1	ADORA2A DPEP1
PBX3	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	down	15	2	0.025822403404898386	1	ADORA2A GNG4
ZNF492	REACTOME	REACTOME_NEUTROPHIL_DEGRANULATION	479	up	18	3	0.025834800301692162	1	AMPD3 ARHGAP9 CRISPLD2
ZNF382	REACTOME	REACTOME_DISEASE	1580	up	6	3	0.025896163675033224	1	DYNC1I1 GPC2 NOXO1
PBX3	WP	WP_BREAST_CANCER_PATHWAY	156	up	54	3	0.025897838046525345	1	DLL1 GADD45G HEYL
GATA2	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	down	36	2	0.02597017413254754	1	CDH5 SDK2
MAFB	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	78	3	0.026033363857398295	1	GNG4 KCNJ11 SYT5
FEV	REACTOME	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	119	down	28	2	0.026156466814878043	1	AGT G0S2
SIX2	REACTOME	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	111	down	30	2	0.026161248234016332	1	MMP2 SOCS1
PAX6	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	up	37	2	0.02624110364023413	1	CPE PCSK1
E2F7	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	up	45	2	0.026286633960438843	1	DLL4 HEYL
SPIB	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	up	68	2	0.026327558777645144	1	GABBR2 GNAO1
RFX6	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	up	70	3	0.026376318703609014	1	TUBA1A TUBB3 TUBB4A
MAFA	NABA	NABA_ECM_REGULATORS	238	up	93	5	0.026392064634210732	1	ADAMTSL2 AMBP CELA3A CELA3B SERPINI1
HEY1	NABA	NABA_SECRETED_FACTORS	343	up	10	2	0.026401707677204955	1	CSH2 IL17C
FEV	NABA	NABA_ECM_GLYCOPROTEINS	196	up	76	4	0.026418029714370572	1	LTBP2 SPARC SPON2 VWCE
NEUROD2	WP	WP_RAS_SIGNALING	185	up	46	3	0.026473125386723084	1	KIT NTRK1 PLCG2
FEV	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	up	76	2	0.026488078157798856	1	TUBA1A TUBB3
FEV	REACTOME	REACTOME_AGGREPHAGY	44	up	76	2	0.026488078157798856	1	TUBA1A TUBB3
TFCP2L1	REACTOME	REACTOME_HCMV_INFECTION	162	up	92	4	0.026564306984104502	1	DYNC1I1 TUBA1A TUBB3 TUBB4A
PBX3	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	up	54	2	0.026570172730160824	1	ADAMTSL2 LEFTY1
MAFB	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	up	78	2	0.026630730250705836	1	GABBR2 GNG4
GATA2	NABA	NABA_ECM_REGULATORS	238	down	36	3	0.026699049708985623	1	CELA3A CELA3B MMP11
ASCL2	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	up	52	3	0.026705513019325555	1	DLL1 DLL4 WNT9A
NR4A3	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	up	80	2	0.02671419220086846	1	CACNA1H GFRA1
ZNF846	REACTOME	REACTOME_PROTEIN_FOLDING	102	up	33	2	0.026729088308119375	1	GNG4 RGS9
RFX6	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	up	70	2	0.02673702680025225	1	CAMK2B PDE2A
LMX1B	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	up	73	4	0.02678243423321447	1	CAMK2B CHRNA1 GABBR2 TUBA1A
LMX1B	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	73	4	0.02678243423321447	1	ACTN3 CAMK2B KCNK3 TMOD1
ZNF519	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	down	20	2	0.02691886185072545	1	TUBA1A TUBB3
NHLH1	NABA	NABA_MATRISOME_ASSOCIATED	751	up	52	7	0.026995265765623944	1	ADAMTSL2 CELA3B CRLF1 GPC2 IL17C LEFTY1 SERPINI1
SOX4	PID	PID_ERBB4_PATHWAY	38	up	89	2	0.02701353665985584	1	CBFA2T3 LRIG1
ZNF846	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	37	4	0.027016604554617296	1	CAMK2B KCNF1 KCNJ11 LRFN1
ASCL2	KEGG	KEGG_GLIOMA	65	up	52	2	0.02704090492986455	1	CAMK2B PLCG2
ASCL2	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	up	52	2	0.02704090492986455	1	CDH5 SDK2
NEUROG3	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	95	3	0.02706288185088479	1	CAMK2B GNAO1 GNG4
NEUROG3	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	up	95	3	0.02706288185088479	1	NKD1 NOTUM WIF1
FOXP2	REACTOME	REACTOME_SIGNALING_BY_VEGF	106	up	32	2	0.027099933362833784	1	CDH5 FLT1
PBX3	KEGG	KEGG_PURINE_METABOLISM	159	up	54	3	0.027198427628253863	1	AK5 AMPD3 PDE2A
ZNF846	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	up	33	2	0.0272163044056406	1	ABCC8 GNG4
NEUROD1	WP	WP_PURINERGIC_SIGNALING	34	up	100	2	0.02724280567347781	1	GNAO1 P2RX6
NEUROD1	KEGG	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	34	up	100	2	0.02724280567347781	1	BHMT SRM
SPIB	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	up	68	5	0.027427047828504914	1	ADORA2A AGT FFAR2 GAL PTGDR2
MAFA	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	93	4	0.0275012532317902	1	CHRNB2 LMX1B SSTR1 TP73
ZNF492	REACTOME	REACTOME_MITOTIC_PROMETAPHASE	203	down	17	2	0.027510144415837656	1	DYNC1I1 TUBB3
ZNF492	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	down	17	2	0.027510144415837656	1	DYNC1I1 TUBB3
ETV1	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	up	90	2	0.027578006898789642	1	CAMK2B HSPA2
SOX4	REACTOME	REACTOME_OPIOID_SIGNALLING	90	down	38	2	0.027578006899316887	1	GNAO1 GNG4
SOX4	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	down	38	2	0.027578006899316887	1	AGT PCSK1
SOX4	KEGG	KEGG_GAP_JUNCTION	90	down	38	2	0.027578006899316887	1	DRD2 TUBA1A
NFAT5	NABA	NABA_MATRISOME	1026	down	9	3	0.027579345264807875	1	CELA3A CSH2 SERPINI1
ZFP69B	NABA	NABA_MATRISOME	1026	up	9	3	0.027579345264807875	1	CRISPLD2 LEFTY1 WNT9A
FEV	PID	PID_HNF3B_PATHWAY	45	up	76	2	0.02761828641541153	1	ABCC8 UCP2
TFCP2L1	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	up	92	4	0.027625107686685246	1	DLL1 DLL4 SPARC WNT9A
TP73	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	29	3	0.027703896102949765	1	COL16A1 LTBP2 MMP11
NEUROD2	REACTOME	REACTOME_SIGNALING_BY_WNT	331	up	46	4	0.02775041929347377	1	GNAO1 SOX4 WIF1 WNT9A
RFX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	up	70	2	0.027780700156711968	1	DLL1 HEYL
LMX1B	WP	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	47	up	73	2	0.027790054475503867	1	PPP1R16B PPP1R3C
SOX4	NABA	NABA_ECM_AFFILIATED	170	up	89	4	0.027856308526306384	1	GPC2 MUC15 SEMA6B SFTPA2
TFCP2L1	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	up	92	3	0.02786812487522483	1	TUBA1A TUBB3 TUBB4A
ZNF846	REACTOME	REACTOME_INTERFERON_GAMMA_SIGNALING	93	down	37	2	0.027883644981887112	1	CAMK2B SOCS1
SMAD9	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	up	82	2	0.02796370994993569	1	CAMK2B SCN1B
SMAD9	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	up	82	2	0.02796370994993569	1	GABBR2 MAPK4
SMAD9	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	up	82	2	0.02796370994993569	1	MAFA RFX6
FEV	NABA	NABA_MATRISOME_ASSOCIATED	751	up	76	9	0.028057463912987135	1	C1QL1 CELA3A CRLF1 GDF10 HGFAC MMP11 MUC15 SEMA6B SFTPA2
PBX3	WP	WP_G1_TO_S_CELL_CYCLE_CONTROL	64	up	54	2	0.02818040957625556	1	CDKN1C MYT1
SMAD9	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	up	82	3	0.028224795286722504	1	SLC1A2 SLC38A3 SLC38A5
SOX4	NABA	NABA_SECRETED_FACTORS	343	up	89	6	0.028286322458875746	1	CSH1 HGFAC IFNE LEFTY1 WIF1 WNT9A
SIX2	KEGG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	116	down	30	2	0.02838360397595996	1	MMP2 PLCG2
FOXP2	NABA	NABA_CORE_MATRISOME	275	up	32	3	0.028437660165837486	1	IGFBPL1 MATN2 PRELP
PAX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	down	47	2	0.028498150607517814	1	DLL1 DLL4
HLF	REACTOME	REACTOME_RHO_GTPASE_EFFECTORS	324	up	11	2	0.028545915512729114	1	DYNC1I1 PPP1R14A
TFCP2L1	REACTOME	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	95	up	92	3	0.02863527024051915	1	TUBA1A TUBB3 TUBB4A
ZNF846	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	up	33	2	0.028699544541829436	1	SLC38A3 SLC38A5
TFCP2L1	PID	PID_ERBB4_PATHWAY	38	up	92	2	0.028721240876487197	1	CBFA2T3 LRIG1
NEUROD1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	up	100	2	0.028753473387431283	1	ABCC8 KCNJ11
FEV	PID	PID_PS1_PATHWAY	46	up	76	2	0.028767678027472043	1	DLL1 NKD1
EBF3	NABA	NABA_MATRISOME_ASSOCIATED	751	down	5	2	0.028821046269007278	1	ADAMTSL2 GPC2
NEUROG3	NABA	NABA_MATRISOME_ASSOCIATED	751	down	5	2	0.028821046269007278	1	IL17C SFTPA2
LMX1A	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	up	50	2	0.028840606877900576	1	HSPA2 TUBA1A
TP73	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	up	29	3	0.02890082499624591	1	GNG4 IGHG1 PLCG2
MAFB	PID	PID_HNF3B_PATHWAY	45	up	78	2	0.02897674122825067	1	KCNJ11 UCP2
ISL1	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	up	18	2	0.02899066003355666	1	GAL SSTR1
NEUROG3	WP	WP_NEOVASCULARISATION_PROCESSES	37	up	95	2	0.029001271007294882	1	KIT SMAD9
ARNT2	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	27	4	0.02901639090468866	1	CACNA1H DPYSL3 DPYSL4 TUBB3
ZFP69B	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	9	2	0.02904761726352112	1	RGS16 RGS4
