TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
LMX1B	WP	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	38	0	90	2	0.027578006898789642	1	ACTN3 TMOD1
LMX1B	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	0	90	2	0.027578006898789642	1	CAMK2B HSPA2
FEV	REACTOME	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	33	0	104	2	0.02770713239729783	1	TUBA1A TUBB3
MAFB	PID	PID_HIF2PATHWAY	34	0	101	2	0.027748898949453205	1	ADORA2A FLT1
MAFB	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	101	2	0.027748898949453205	1	NKD1 SFRP1
MAFB	WP	WP_PURINERGIC_SIGNALING	34	0	101	2	0.027748898949453205	1	ADORA2A GNAO1
ZNF846	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	0	70	2	0.027780700156711968	1	DLL4 HEYL
SIX2	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	70	2	0.027780700156711968	1	GABBR2 GNAO1
SIX2	WP	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	49	0	70	2	0.027780700156711968	1	G0S2 GFRA1
RFX6	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	80	3	0.02778989941935961	1	GNG4 KCNJ11 SYT5
TFCP2L1	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	136	6	0.027904843696624937	1	ADORA2A DPEP1 GGT5 GNG4 IGHG1 PLCG2
RFX6	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	80	2	0.027908896263434846	1	GABBR2 GNG4
RFX6	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	80	2	0.027908896263434846	1	KCNF1 KCNH6
NEUROD2	KEGG	KEGG_ENDOCYTOSIS	181	0	48	3	0.027952936314669996	1	HSPA2 KIT NTRK1
FEV	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	104	5	0.027977611175302286	1	AGT FFAR2 GNG4 RGS16 RGS4
TP73	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	32	2	0.028053186330431523	1	ABCC8 GNG4
GATA2	NABA	NABA_MATRISOME_ASSOCIATED	751	0	76	9	0.028057463912987135	1	AGT AMBP CELA3A CELA3B MMP11 MUC15 MUC5AC SEMA6B WIF1
ASCL2	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	55	3	0.02806278802358797	1	CAMK2B PLCG2 RGS16
ZNF846	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	70	3	0.028089328711250028	1	CHGB NOTUM SCG3
SIX2	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	70	3	0.028089328711250028	1	EVA1A MMP2 SCG3
POU5F1	REACTOME	REACTOME_AUTOPHAGY	151	0	23	2	0.028113640612609236	1	DYNC1I1 TUBA1A
ZNF519	REACTOME	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	72	0	48	2	0.028168867168513745	1	TUBA1A TUBB3
ZNF492	REACTOME	REACTOME_METABOLISM_OF_NUCLEOTIDES	99	0	35	2	0.02822473969424444	1	AK5 AMPD3
FOXJ1	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	35	2	0.02822473969424444	1	CDH5 FLT1
TFCP2L1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	136	3	0.0282559088489317	1	COL16A1 MMP11 MMP2
NEUROD1	WP	WP_PURINERGIC_SIGNALING	34	0	102	2	0.02825880429494021	1	GNAO1 P2RX6
NEUROD1	KEGG	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	34	0	102	2	0.02825880429494021	1	BHMT SRM
MAFA	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	112	6	0.028304460479008364	1	CHRNA1 CHRNB2 DRD2 GABRE P2RX6 SSTR1
ASCL2	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	0	55	2	0.028317301601441636	1	DLL1 DLL4
ASCL2	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	0	55	2	0.028317301601441636	1	CAMK2B DLL1
TET1	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	13	2	0.028418059066254275	1	GABRE P2RX6
GATA2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	76	6	0.0284248758977923	1	AGT PDE6B RBP1 RGS16 RGS5 SSTR1
TP73	NABA	NABA_CORE_MATRISOME	275	0	32	3	0.028437660165837486	1	COL16A1 LTBP2 MATN2
E2F7	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	0	71	2	0.028519206019445353	1	DLL4 HEYL
E2F7	WP	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	49	0	71	2	0.028519206019445353	1	G0S2 TUBB3
PAX4	REACTOME	REACTOME_HCMV_INFECTION	162	0	54	3	0.028533568056062553	1	TUBA1A TUBB3 TUBB4A
E2F7	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	71	3	0.028535266059057873	1	CDH22 CSF1R NTRK1
MAFA	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	112	3	0.02858394330975611	1	GNG4 KCNJ11 SYT5
NR4A3	NABA	NABA_ECM_REGULATORS	238	0	95	5	0.02859603233671104	1	AGT AMBP MMP11 MMP2 SERPINI1
LMX1A	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	67	2	0.028601387621245866	1	CPLX1 SYP
ETV1	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	103	2	0.028772499925293293	1	NKD1 SFRP1
ETV1	WP	WP_PURINERGIC_SIGNALING	34	0	103	2	0.028772499925293293	1	GNAO1 P2RX6
ZNF846	KEGG	KEGG_GLUTATHIONE_METABOLISM	50	0	70	2	0.02884060687549983	1	GGT5 SRM
ONECUT1	NABA	NABA_MATRISOME	1026	0	39	7	0.028840925973891873	1	AGT AMBP CELA3A CELA3B CRISPLD2 ELFN1 MMP2
SPIB	REACTOME	REACTOME_PROTEIN_FOLDING	102	0	86	3	0.02890090880072005	1	GNAO1 GNG4 TUBB3
ONECUT1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	39	2	0.02894186128395193	1	AGT CPE
PBX3	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	0	69	2	0.029132648790221594	1	EPHB3 MMP2
PBX3	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	69	2	0.029132648790221594	1	CPLX1 SLC1A2
E2F7	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	71	3	0.029132653822097065	1	CHGB NOTUM SCG3
TFCP2L1	REACTOME	REACTOME_DECTIN_2_FAMILY	26	0	136	2	0.02914938247924792	1	MUC5AC PLCG2
FOXP2	REACTOME	REACTOME_SELECTIVE_AUTOPHAGY	82	0	43	2	0.029211446851157397	1	DYNC1I1 TUBB4A
ISL1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	31	5	0.029217072369442265	1	ADAMTSL2 AGT C1QL1 HGFAC MMP2
PAX6	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	0	84	2	0.029236473102007166	1	CACNA1H GFRA1
PAX6	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	84	2	0.029236473102007166	1	GNAO1 RGS9
PAX6	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	84	2	0.029236473102007166	1	MAFA RFX6
ASCL1	NABA	NABA_ECM_AFFILIATED	170	0	52	3	0.029281783261234984	1	ELFN1 GPC2 SFTPA2
FEV	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	104	2	0.029289964121041567	1	NKD1 SFRP1
FEV	WP	WP_PURINERGIC_SIGNALING	34	0	104	2	0.029289964121041567	1	GNAO1 P2RX6
ASCL1	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	0	52	2	0.029394953128842882	1	GADD45G TP73
PAX4	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	54	3	0.029442829819296135	1	DLL1 DLL4 PROX1
SOX4	REACTOME	REACTOME_G_PROTEIN_ACTIVATION	28	0	127	2	0.029499838396264466	1	GNAO1 GNG4
SOX4	BIOCARTA	BIOCARTA_NO1_PATHWAY	28	0	127	2	0.029499838396264466	1	CHRNA1 FLT1
POU5F1	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	0	23	2	0.02950391116773121	1	DYNC1I1 TUBA1A
NEUROD2	WP	WP_RAS_SIGNALING	185	0	48	3	0.02956062121514813	1	KIT NTRK1 PLCG2
SMAD9	NABA	NABA_MATRISOME	1026	0	94	13	0.029576190930551083	1	AMBP C1QL1 CELA3A COL16A1 CRLF1 GDF10 IL17C LEFTY1 MMP11 SEMA6B SMOC2 SPARC WNT9A
SMAD9	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	94	4	0.029587491510846387	1	DLL4 PROX1 SPARC WNT9A
E2F7	KEGG	KEGG_GLUTATHIONE_METABOLISM	50	0	71	2	0.029605847006651254	1	GGT5 SRM
PAX6	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	84	5	0.02961334254991066	1	CHRNB2 DRD2 GABBR2 GABRE P2RX6
ARX	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	76	5	0.02962863118152337	1	COL16A1 JAM3 MMP11 MMP2 SPARC
ZNF519	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	0	48	2	0.0296310252562082	1	DLL1 DLL4
ETV1	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	103	3	0.02963134222074537	1	GNG4 P2RX6 PDE2A
LMX1A	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	67	6	0.02973279741481072	1	AGT DRD2 FFAR2 GAL PTGDR2 SSTR1
NEUROD1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	102	2	0.029822902719984556	1	ABCC8 KCNJ11
ZNF492	REACTOME	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	102	0	35	2	0.029822902720629707	1	DYNC1I1 TUBB3
ZNF492	REACTOME	REACTOME_PROTEIN_FOLDING	102	0	35	2	0.029822902720629707	1	RGS9 TUBB3
SOX4	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	0	127	3	0.029860465197877994	1	HSPA2 TUBA1A TUBB3
SMAD9	WP	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	38	0	94	2	0.029883329332542674	1	MYBPC2 TMOD1
SMAD9	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	0	94	2	0.029883329332542674	1	CAMK2B HSPA2
SIX2	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	70	2	0.02991655077877242	1	CPLX1 SLC1A2
MYT1	REACTOME	REACTOME_MEMBRANE_TRAFFICKING	629	0	6	2	0.02993269142071653	1	KIF1A RAB39B
GATA2	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	76	2	0.02993600093494353	1	ABCC8 MAFA
HHEX	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	9	2	0.02999207942852422	1	CHRNA3 TUBB4A
ASCL2	KEGG	KEGG_GLIOMA	65	0	55	2	0.03000027591233434	1	CAMK2B PLCG2
ASCL2	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	55	2	0.03000027591233434	1	CDH5 SDK2
PBX3	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	69	2	0.030197295825890258	1	CPLX1 SYP
ASCL1	PID	PID_VEGFR1_2_PATHWAY	69	0	52	2	0.03019729582617514	1	CDH5 FLT1
HEY1	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	12	2	0.030335202979920872	1	IGHG1 NOXO1
RFX6	PID	PID_HNF3B_PATHWAY	45	0	80	2	0.030361589232001385	1	KCNJ11 UCP2
ETV1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	103	2	0.03036355122681611	1	ABCC8 GNG4
FEV	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	104	3	0.030371518258132002	1	GNG4 P2RX6 PDE2A
MAFA	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	112	5	0.0303904551194647	1	CACNG4 CHRNA1 CHRNB2 GNG4 TUBB3
ETV1	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	103	4	0.03045945695684571	1	CAMK2B NKD1 SFRP1 WNT9A
NR4A3	WP	WP_SLEEP_REGULATION	38	0	95	2	0.030471368192868664	1	CHRNB2 DRD2
NR4A3	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	0	95	2	0.030471368192868664	1	CAMK2B HSPA2
FOXJ1	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	0	35	3	0.030506801281478757	1	DRD2 FFAR2 SSTR2
SPIB	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	86	2	0.03053215100007456	1	GNAO1 GNG4
MAFB	WNT	WNT_SIGNALING	89	0	101	3	0.03076582339632794	1	NKD1 SFRP1 WNT9A
PAX6	NABA	NABA_CORE_MATRISOME	275	0	84	5	0.03084250756030471	1	LTBP2 PRELP SMOC2 SPON2 VWCE
NEUROG3	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	100	3	0.030862617992787555	1	CAMK2B GNAO1 GNG4
NEUROG3	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	0	100	3	0.030862617992787555	1	NKD1 NOTUM WIF1
ASCL2	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	55	3	0.03086506916943499	1	DLL1 DLL4 WNT9A
FEV	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	104	2	0.0309081243855146	1	ABCC8 GNG4
SOX4	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	127	4	0.03090963077694564	1	CDH5 CSF1R FLT1 PPP1R14A
HHEX	REACTOME	REACTOME_M_PHASE	417	0	9	2	0.030949150236925238	1	DYNC1I1 TUBB4A
SPIB	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	86	5	0.031036740990741385	1	CHRNA1 CPLX1 GABBR2 GNG4 TUBB3
ARX	WP	WP_DIFFERENTIATION_PATHWAY	48	0	76	2	0.031123005110379687	1	CSF1R LEFTY1
ZNF519	REACTOME	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	76	0	48	2	0.031123005113947944	1	TUBA1A TUBB3
RFX6	REACTOME	REACTOME_HEDGEHOG_OFF_STATE	113	0	80	3	0.031197946850106573	1	TUBA1A TUBB3 TUBB4A
TFCP2L1	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	136	2	0.03127236093850616	1	DLL1 DLL4
TFCP2L1	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	136	2	0.03127236093850616	1	CPE PCSK1
PBX3	REACTOME	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	53	0	69	2	0.0312772858202387	1	DYNC1I1 TUBB3
NHLH1	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	0	59	2	0.03129902922852623	1	ADAMTSL2 LEFTY1
SOX4	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	127	2	0.03148883499832167	1	TUBA1A TUBB3
SOX4	PID	PID_S1P_S1P3_PATHWAY	29	0	127	2	0.03148883499832167	1	FLT1 GNAO1
SOX4	PID	PID_INTEGRIN2_PATHWAY	29	0	127	2	0.03148883499832167	1	JAM3 SPON2
SOX4	WP	WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	29	0	127	2	0.03148883499832167	1	DPEP1 GGT5
LMX1B	NABA	NABA_MATRISOME_ASSOCIATED	751	0	90	10	0.03151641190868604	1	AMBP CSH2 GPC2 LEFTY1 MDK MMP11 MMP2 MUC15 SFRP1 WIF1
RFX6	PID	PID_PS1_PATHWAY	46	0	80	2	0.031618993085929636	1	DLL1 NKD1
LMX1B	WP	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	41	0	90	2	0.031748744089158065	1	EPHB3 MMP2
LMX1B	PID	PID_AMB2_NEUTROPHILS_PATHWAY	41	0	90	2	0.031748744089158065	1	JAM3 MMP2
NEUROD2	REACTOME	REACTOME_SIGNALING_BY_WNT	331	0	48	4	0.0318373936022599	1	GNAO1 SOX4 WIF1 WNT9A
NEUROG3	WP	WP_NEOVASCULARISATION_PROCESSES	37	0	100	2	0.031872795609263926	1	KIT SMAD9
SPIB	REACTOME	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	43	0	86	2	0.031888283325556266	1	CYP27A1 OSBPL6
SPIB	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	86	2	0.031888283325556266	1	GABBR2 GNG4
ETV1	REACTOME	REACTOME_STRIATED_MUSCLE_CONTRACTION	36	0	103	2	0.031988830942999646	1	ACTN3 MYBPC2
POU5F1	REACTOME	REACTOME_HCMV_INFECTION	162	0	23	2	0.03200232845457429	1	DYNC1I1 TUBA1A
FOXJ1	REACTOME	REACTOME_SIGNALING_BY_VEGF	106	0	35	2	0.03200895149769001	1	CDH5 FLT1
ZNF519	REACTOME	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	191	0	48	3	0.03206274146619226	1	DYNC1I1 TUBA1A TUBB3
NEUROD1	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	0	102	4	0.0320718902146333	1	BHMT GNAO1 LTF MMP2
PAX4	NABA	NABA_ECM_AFFILIATED	170	0	54	3	0.03226238979458462	1	C1QL1 SEMA6B SFTPA2
ZNF846	WP	WP_ADIPOGENESIS	131	0	70	3	0.032312117019680064	1	AGT GDF10 SOCS1
ARX	WP	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	49	0	76	2	0.03232844289098291	1	PPP1R3C TUBB3
ARX	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	76	2	0.03232844289098291	1	TUBA1A TUBB3
ETV1	WNT	WNT_SIGNALING	89	0	103	3	0.032339699535959054	1	NKD1 SFRP1 WNT9A
PBX3	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	0	69	2	0.032372434297656905	1	ADORA2A PDE2A
PAX4	NABA	NABA_MATRISOME_ASSOCIATED	751	0	54	7	0.032440475458845985	1	C1QL1 CELA3A CELA3B CRLF1 LEFTY1 SEMA6B SFTPA2
LMX1B	WP	WP_22Q112_DELETION_SYNDROME	102	0	90	3	0.03245716191659587	1	DRD2 P2RX6 TUBA3FP
FEV	REACTOME	REACTOME_STRIATED_MUSCLE_CONTRACTION	36	0	104	2	0.03256096968268252	1	ACTN3 MYBPC2
ASCL2	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	0	55	2	0.0325976768448214	1	GADD45G TP73
ZNF519	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	48	2	0.03264431615815111	1	KCNJ11 SYT5
SMAD9	PID	PID_IFNG_PATHWAY	40	0	94	2	0.03285500750227999	1	CAMK2B SOCS1
RFX6	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	80	2	0.03289671630532309	1	KCNJ11 MAFA
E2F7	REACTOME	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	53	0	71	2	0.03296310738111241	1	DYNC1I1 TUBB3
ISL1	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	31	3	0.03297000229577085	1	COL16A1 LTBP2 MMP2
PBX3	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	69	3	0.03298969148622399	1	DYNC1I1 KIF1A TUBB3
NEUROD1	WP	WP_NEOVASCULARISATION_PROCESSES	37	0	102	2	0.033051807822724655	1	DLL4 SMAD9
TP73	NABA	NABA_MATRISOME_ASSOCIATED	751	0	32	5	0.03306120534931023	1	AMBP CRLF1 HGFAC MMP11 SERPINI1
FOXJ1	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	35	4	0.03317500957581121	1	DRD2 FFAR2 GABBR2 SSTR2
LMX1B	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	90	2	0.033190943718686805	1	INSM1 NKX2-2
ZNF846	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	70	2	0.033238666506823056	1	CAMK2B KCNJ11
SIX2	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	0	70	2	0.033238666506823056	1	DRD2 PDE2A
POU5F1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	23	3	0.033245343943871575	1	CPLX1 SLITRK6 TUBA1A
FOXP2	WP	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	88	0	43	2	0.033261868537605266	1	LRIG1 WIF1
SPIB	REACTOME	REACTOME_AGGREPHAGY	44	0	86	2	0.03326783887706375	1	DYNC1I1 TUBB3
ETV1	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	103	3	0.03327036325939681	1	CAMK2B GNAO1 GNG4
LMX1B	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	90	3	0.033270363263569136	1	ABCC8 GABBR2 KCNK3
LMX1B	WP	WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	103	0	90	3	0.033270363263569136	1	NOTUM SFRP1 WIF1
LMX1A	NABA	NABA_MATRISOME	1026	0	67	10	0.03330876983766473	1	AGT AMBP C1QL1 CELA3A MDK MUC15 SFRP1 SMOC2 SPARC WIF1
ZNF519	REACTOME	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	79	0	48	2	0.033415818974714906	1	TUBA1A TUBB3
MAFA	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	0	112	4	0.033426899340467386	1	ADAMTSL2 MUC15 PRELP SPON2
TFCP2L1	REACTOME	REACTOME_G_PROTEIN_ACTIVATION	28	0	136	2	0.03345456276026315	1	GNAO1 GNG4
NR4A3	PID	PID_IFNG_PATHWAY	40	0	95	2	0.03349826530277189	1	CAMK2B SOCS1
NR4A3	PID	PID_ER_NONGENOMIC_PATHWAY	40	0	95	2	0.03349826530277189	1	GNAO1 MMP2
NFAT5	NABA	NABA_MATRISOME_ASSOCIATED	751	0	22	4	0.03353543939119541	1	CELA3A CELA3B CSH2 SERPINI1
ZNF382	REACTOME	REACTOME_RHO_GTPASE_EFFECTORS	324	0	12	2	0.03370807948293786	1	DYNC1I1 NOXO1
ASCL2	NABA	NABA_ECM_AFFILIATED	170	0	55	3	0.0338099674747695	1	ELFN1 GPC2 SFTPA2
LMX1A	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	0	67	2	0.03387424511871995	1	HSPA2 TUBA1A
FEV	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	104	3	0.034094157875797615	1	AGT CPE PCSK1
FEV	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	0	104	3	0.034094157875797615	1	NKD1 NOTUM SFRP1
ISL1	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	31	2	0.03409784545836769	1	MMP2 SCG3
RFX6	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	80	2	0.03419447301222622	1	CAMK2B PDE2A
NEUROD2	PID	PID_BETA_CATENIN_NUC_PATHWAY	80	0	48	2	0.034194473013946514	1	MMP2 ZCCHC12
ZFP69B	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	18	2	0.034341627125071605	1	RGS16 RGS4
ZNF846	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	70	2	0.034376827906638985	1	ATP13A4 CAMK2B
ONECUT1	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	39	2	0.03447989492237291	1	CDH5 FLT1
NEUROG3	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	100	4	0.03461058373668757	1	LMX1B NEUROD1 SSTR2 TP73
NEUROD1	PID	PID_RAC1_REG_PATHWAY	38	0	102	2	0.034715412995874106	1	ARHGAP9 ARHGEF25
NEUROD1	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	0	102	2	0.034715412995874106	1	CAMK2B HSPA2
RFX6	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	0	80	4	0.03475048187009755	1	KIF1A TUBA1A TUBB3 TUBB4A
ARX	REACTOME	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	51	0	76	2	0.034793638959941475	1	TUBA1A TUBB3
ARX	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	76	2	0.034793638959941475	1	CPLX1 SLC1A2
POU5F1	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	0	23	2	0.034957226929916874	1	DOCK8 TUBA1A
PAX4	REACTOME	REACTOME_AURKA_ACTIVATION_BY_TPX2	72	0	54	2	0.034998264822814984	1	TUBA1A TUBB4A
NR4A3	WP	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	41	0	95	2	0.03505410058600367	1	EPHB3 MMP2
ZNF382	REACTOME	REACTOME_SIGNALING_BY_WNT	331	0	12	2	0.03505877540475599	1	GNAO1 SOX4
NEUROD1	WP	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	93	0	102	3	0.035267720128124624	1	CACNA1H GNAO1 PLCG2
