TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
LMX1B	GO	GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	33	up	101	2	0.012913281183742686	1	JAM3 MDK
LMX1B	GO	GO_RESPONSE_TO_AMPHETAMINE	33	up	101	2	0.012913281183742686	1	DRD2 RGS9
LMX1B	GO	GO_FILAMENTOUS_ACTIN	33	up	101	2	0.012913281183742686	1	DPYSL3 JAM3
LMX1A	GO	GO_GAMETE_GENERATION	716	up	68	7	0.012913784635118497	1	CATSPERB CELF3 HSPA2 JAM3 MDK PTGDR2 SSTR1
FEV	GO	GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	100	up	94	3	0.01291632581063551	1	FFAR2 MAD2L2 SPON2
LMX1B	GO	GO_LYMPHOCYTE_DIFFERENTIATION	368	up	101	6	0.012919157304742912	1	HMGB3 MDK PLCG2 SFRP1 SOX4 TOX
SIX2	GO	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	210	down	45	3	0.012925978349900058	1	CACNG4 PLCG2 RGS9
SIX2	GO	GO_SIGNALING_RECEPTOR_BINDING	1654	down	45	9	0.012929436987850318	1	CACNG4 COL16A1 CPE DLL4 DRD2 GDF10 LEFTY1 MDK SOCS1
HIC1	GO	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	187	up	18	2	0.012932615067759112	1	DLL1 IFNE
PBX3	GO	GO_REGULATION_OF_VASCULAR_PERMEABILITY	45	up	74	2	0.012938482780646021	1	C2CD4A PDE2A
PBX3	GO	GO_AMINO_ACID_IMPORT	45	up	74	2	0.012938482780646021	1	RGS4 SLC1A2
PBX3	GO	GO_GLUTAMATE_SECRETION	45	up	74	2	0.012938482780646021	1	CPLX1 SLC1A2
ZNF846	GO	GO_SENSORY_ORGAN_DEVELOPMENT	578	up	47	5	0.012953240348595796	1	DLL4 FJX1 GRHL3 IGFN1 WNT9A
MAFA	GO	GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	368	down	26	3	0.012959268840705418	1	GGT5 PROX1 RBP1
MAFA	GO	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	27	up	124	2	0.012971272016430668	1	CHRNB2 DRD2
MAFA	GO	GO_RESPONSE_TO_AUDITORY_STIMULUS	27	up	124	2	0.012971272016430668	1	DRD2 SLITRK6
MAFA	GO	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	27	up	124	2	0.012971272016430668	1	ATOH8 CDH5
NEUROG3	GO	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	27	up	124	2	0.012971272016430668	1	NEUROD1 SOCS1
NEUROG3	GO	GO_DENSE_CORE_GRANULE	27	up	124	2	0.012971272016430668	1	CADPS SCG2
NEUROG3	GO	GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	27	up	124	2	0.012971272016430668	1	DRD2 RGS4
NEUROG3	GO	GO_RESPONSE_TO_AUDITORY_STIMULUS	27	up	124	2	0.012971272016430668	1	DRD2 MDK
NEUROG3	GO	GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	27	up	124	2	0.012971272016430668	1	SOCS1 TOX
MAFA	GO	GO_PLASMA_MEMBRANE_REGION	1235	up	124	15	0.012984432217997055	1	CACNG4 CHRNA1 CHRNB2 CNIH2 DLL1 DRD2 FAIM2 GABRE KCNJ11 LZTS1 P2RX6 PDE2A PDE6B SLC16A12 SLC1A2
MAFA	GO	GO_ASSOCIATIVE_LEARNING	76	up	124	3	0.012988377125889294	1	CHRNB2 DRD2 NEUROD2
MAFA	GO	GO_VENTRICULAR_SEPTUM_DEVELOPMENT	76	up	124	3	0.012988377125889294	1	HEYL PDE2A SOX4
GATA2	GO	GO_REGULATION_OF_STEROL_TRANSPORT	71	down	47	2	0.012994001176060754	1	OSBPL6 PLTP
GATA2	GO	GO_ACIDIC_AMINO_ACID_TRANSPORT	71	up	47	2	0.012994001176060754	1	ADORA2A SLC1A2
ASCL2	GO	GO_MYELIN_SHEATH	47	up	71	2	0.012994001177175973	1	KCNJ11 TUBB4A
NR4A3	GO	GO_METAL_ION_TRANSPORT	909	down	20	4	0.013002423065383573	1	DRD2 LTF SCN1B SLC38A3
LMX1B	GO	GO_REGULATION_OF_GTPASE_ACTIVITY	479	up	101	7	0.01300377895766247	1	DOCK8 EPHB3 GRHL3 RGS16 RGS5 RGS9 SFRP1
ETV1	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1081	down	17	4	0.013015053732211124	1	CCDC85B MDK NEUROD2 SOCS1
ZNF492	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	down	18	5	0.013019559866351504	1	DPYSL3 HECW2 MATN2 NREP TUBB3
MAFB	GO	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1196	up	105	13	0.013043737683922196	1	AGT CDH5 CPE FLT1 HEYL JAM3 MDK MMP2 PDE2A PROX1 SCG2 SMOC2 SOX4
PAX4	GO	GO_CELL_LEADING_EDGE	421	up	42	4	0.013051774577726105	1	GABRE KCNJ11 MPP2 TUBB3
TFCP2L1	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	80	up	118	3	0.013053919646262901	1	CHRNB2 CPLX1 SYP
NEUROD2	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	up	57	3	0.013063740252158729	1	CHRNA1 P2RX6 SLC1A2
ETV1	GO	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	213	up	126	5	0.013069858649033095	1	ABCC8 FFAR2 RFX6 SFRP1 SOX4
ETV1	GO	GO_INSULIN_SECRETION	213	up	126	5	0.013069858649033095	1	ABCC8 GAL RFX6 SFRP1 SOX4
LMX1A	GO	GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	139	up	68	3	0.013072744953447901	1	ABCC8 GABRE P2RX6
ISL1	GO	GO_TISSUE_REMODELING	178	down	19	2	0.013078574838771173	1	AGT MMP2
ARX	GO	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	211	up	83	4	0.013087710661311869	1	MDK PROX1 SFRP1 VASH2
FEV	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	down	40	4	0.013092988472355405	1	GABRE MLLT11 RGS4 SCN1B
PAX6	GO	GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	50	down	67	2	0.013094647338845355	1	FLT1 MDK
PAX6	GO	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	50	down	67	2	0.013094647338845355	1	DLL1 RGS4
PAX6	GO	GO_SULFUR_COMPOUND_BINDING	262	down	67	4	0.013096006490365464	1	LTBP2 MDK PRELP SMOC2
NR4A3	GO	GO_AORTIC_VALVE_DEVELOPMENT	32	up	105	2	0.013106024708358643	1	DLL4 HEYL
NR4A3	GO	GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	32	up	105	2	0.013106024708358643	1	AGT PLTP
MAFB	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	32	up	105	2	0.013106024708358643	1	PTP4A3 SMOC2
MAFB	GO	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	32	up	105	2	0.013106024708358643	1	ADORA2A CACNG4
GATA2	GO	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	202	up	47	3	0.013107994180517446	1	ASRGL1 DPEP1 QDPR
ZNF846	GO	GO_CANONICAL_WNT_SIGNALING_PATHWAY	339	down	52	4	0.013113630531593312	1	AMER3 MAD2L2 MDK NOTUM
POU5F1	GO	GO_DEVELOPMENTAL_MATURATION	286	down	12	2	0.013125173399048062	1	AKR1B1 CDH5
ASCL1	GO	GO_POTASSIUM_CHANNEL_COMPLEX	96	up	35	2	0.013125188954419276	1	ABCC8 KCNJ11
LMX1A	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	down	29	5	0.01312616661712207	1	DLL4 DRD2 EPHB3 LZTS1 PMP22
FOXJ1	GO	GO_PRESYNAPSE	524	up	34	4	0.013128518264589939	1	CADPS CHRNB2 DRD2 SLC1A2
SOX4	GO	GO_NEURON_PROJECTION_MEMBRANE	61	down	55	2	0.01313540544902414	1	GABRE MPP2
SOX4	GO	GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	61	down	55	2	0.01313540544902414	1	CHGA DRD2
SOX4	GO	GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	61	down	55	2	0.01313540544902414	1	AGT MDK
TFCP2L1	GO	GO_TRANSPORT_VESICLE	410	up	118	7	0.013135973867367645	1	CHGA CNIH2 CRISPLD2 DPYSL3 SLC6A17 SYP SYT5
SPIB	GO	GO_METENCEPHALON_DEVELOPMENT	114	up	83	3	0.013139254921075372	1	MDK NEUROD2 PROX1
FOXJ1	GO	GO_AMINE_TRANSPORT	99	up	34	2	0.013163955276575212	1	CHRNB2 DRD2
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_GLIOGENESIS	77	up	123	3	0.013164345686028645	1	MDK NKX2-2 TP73
NEUROD1	GO	GO_MICROTUBULE_MOTOR_ACTIVITY	77	up	123	3	0.013164345686028645	1	DYNC1I1 KIF19 STARD9
FOXP2	GO	GO_NEURON_DIFFERENTIATION	1406	up	44	8	0.013169430506936086	1	CSF1R DLL4 GFRA1 JAM3 MATN2 NREP SLITRK6 TOX
E2F7	GO	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	56	up	60	2	0.013173030221019233	1	GGT5 PRELP
ASCL2	GO	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	381	up	71	5	0.013188915065682427	1	ABCC8 KCNF1 KCNJ11 SCN1B SLC1A2
NEUROD1	GO	GO_REGULATION_OF_BLOOD_CIRCULATION	303	up	123	6	0.013191237657957489	1	AGT CACNA1H CHGA GNAO1 KCNJ11 KCNK3
POU5F1	GO	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	154	up	22	2	0.013191661028339352	1	HMGB3 MDK
NEUROD1	GO	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	489	up	123	8	0.013192331088102138	1	AGT CACNA1H CLCNKA GAL HSPA2 KCNF1 KCNJ11 PLCG2
SOX4	GO	GO_ENZYME_INHIBITOR_ACTIVITY	381	up	127	7	0.013196069837501323	1	AMBP CDKN1C ITPRIP LTF SERPINI1 SPINK4 TFPI2
RFX6	GO	GO_CELL_FATE_COMMITMENT	278	up	97	5	0.013225779095660695	1	DLL1 NEUROD1 NKX2-2 SFRP1 TOX
PAX4	GO	GO_SPINAL_CORD_DEVELOPMENT	109	down	31	2	0.013239575859011143	1	DLL4 PROX1
SIX2	GO	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	394	down	45	4	0.013241216161921088	1	GPC2 MDK SERPINI1 TOX
SIX2	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	down	45	4	0.013241216161921088	1	DLL4 DRD2 FLT1 GRHL3
ASCL2	GO	GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1033	up	71	9	0.013250652753519443	1	ATOH8 CAMK2B CDH5 GPC2 HEYL LTF SCN1B TP73 WNT9A
FEV	GO	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	101	up	94	3	0.013265529065595638	1	CNIH2 RGS9 SSTR1
SIX2	GO	GO_ARTERY_MORPHOGENESIS	75	down	45	2	0.013273404908124786	1	DLL4 MDK
SIX2	GO	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	75	down	45	2	0.013273404908124786	1	DLL4 FLT1
ETV1	GO	GO_REGENERATION	201	down	17	2	0.013274617708107117	1	MDK NINJ1
MAFB	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	310	down	31	3	0.01327470305296019	1	DLL1 RASL11B SFRP1
SETBP1	GO	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	507	up	7	2	0.01328221562851506	1	CSH1 CSH2
NEUROG3	GO	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	301	up	124	6	0.013282945632840049	1	ATOH8 ENPP2 PLCG2 PROX1 SMOC2 SPARC
SOX4	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	down	55	6	0.013295176496526895	1	ABCC8 CATSPERB CNIH2 GNAO1 GNG4 SCN1B
NR4A3	GO	GO_TRANSPORTER_ACTIVITY	1199	up	105	13	0.01329648043730558	1	CACNA1H CHRNA3 CHRNB2 CPLX1 CYGB GABRE KCNH6 KCNK3 P2RX6 PLTP SIDT1 SLC38A5 SLC6A17
ARX	GO	GO_NEGATIVE_REGULATION_OF_NEURON_DEATH	212	up	83	4	0.013296622838290362	1	CD200 FAIM2 MDK VSTM2L
ARX	GO	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	212	up	83	4	0.013296622838290362	1	CD200 CSF1R JAM3 MDK
FEV	GO	GO_CARDIAC_ATRIUM_DEVELOPMENT	36	up	94	2	0.013309441947129352	1	PROX1 SOX4
FEV	GO	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	36	up	94	2	0.013309441947129352	1	DLL1 SLITRK6
FEV	GO	GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	36	up	94	2	0.013309441947129352	1	CNIH2 RGS9
ZNF382	GO	GO_REGULATION_OF_HYDROLASE_ACTIVITY	1302	down	8	3	0.013311213099498564	1	AGT LTF PPP1R16B
MAFA	GO	GO_FOREBRAIN_DEVELOPMENT	391	up	124	7	0.013313610626772165	1	CHRNB2 CSF1R DRD2 EPHB3 NEUROG3 SLC1A2 SSTR1
SPIB	GO	GO_GTPASE_ACTIVITY	326	up	83	5	0.013317058209498356	1	GNAO1 GNG4 RASL11B RGS5 TUBB3
ARX	GO	GO_GTPASE_ACTIVITY	326	up	83	5	0.013317058209498356	1	GNG4 RASL11B RGS16 RGS9 TUBA1A
ZNF846	GO	GO_EXCRETION	65	down	52	2	0.01332080322336271	1	AGT MDK
ASCL2	GO	GO_AXON_DEVELOPMENT	530	up	71	6	0.013324869893835856	1	CHRNB2 CSF1R EPHB3 MATN2 NPTX1 SCN1B
FOXP2	GO	GO_NEUROTRANSMITTER_TRANSPORT	229	down	15	2	0.013326024606582054	1	CHRNA3 CHRNB2
PBX3	GO	GO_POSITIVE_REGULATION_OF_SIGNALING	1896	down	21	6	0.013326191568974188	1	ADORA2A DLL4 MLLT11 SMOC2 SOX4 TMEM198
SIX2	GO	GO_RESPONSE_TO_GROWTH_FACTOR	744	up	51	6	0.013328048783951663	1	ADAMTSL2 CDH5 NREP PDE2A RASL11B SMOC2
EBF3	GO	GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	190	up	18	2	0.013330002947242514	1	AGT TFPI2
EBF3	GO	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	190	up	18	2	0.013330002947242514	1	ADORA2A AGT
HIC1	GO	GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	190	up	18	2	0.013330002947242514	1	SERPINI1 TFPI2
ZNF492	GO	GO_RECYCLING_ENDOSOME	190	down	18	2	0.013330002947242514	1	DYNC1I1 SYT5
HEYL	GO	GO_NEURON_DEVELOPMENT	1143	up	9	3	0.01333487850472792	1	ADORA2A NEUROD2 NEUROG3
LMX1A	GO	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	554	up	68	6	0.013338596163352978	1	GRHL3 JAM3 MDK RGS4 SFRP1 TMOD1
FEV	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	down	40	6	0.013340413257248773	1	AGT GPC2 HECW2 NEUROD2 SCN1B SFRP1
TP73	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	up	40	6	0.013340413257248773	1	CAMK2B CHRNA3 DPYSL3 KIT LRFN1 SERPINI1
NEUROG3	GO	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1714	up	124	19	0.013349331235321449	1	CACNG4 DRD2 GAL GGT5 GNAO1 LTF MMP2 NEUROD1 P2RX6 PLCG2 QDPR RFX6 RGS4 RGS9 SLC1A2 SOCS1 SPARC SPON2 SSTR2
NHLH1	GO	GO_LEUKOCYTE_DIFFERENTIATION	538	up	70	6	0.013355656747782385	1	CBFA2T3 CSF1R DLL4 SOCS1 SOX4 TOX
SOX4	GO	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	75	up	127	3	0.013362344850842867	1	DLL1 DLL4 FLT1
FOXP2	GO	GO_MICROTUBULE_MOTOR_ACTIVITY	77	up	44	2	0.01336858338208935	1	DYNC1I1 STARD9
ETV1	GO	GO_DENSE_CORE_GRANULE	27	up	126	2	0.013371849990936657	1	CADPS SYT5
SMAD9	GO	GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	89	up	107	3	0.013372320910812974	1	CRLF1 CSF1R SOCS1
AEBP1	GO	GO_DEFENSE_RESPONSE	1814	up	6	3	0.013382037821654258	1	DPEP1 IFNE LSP1
LTF	GO	GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	509	up	7	2	0.013382647292255245	1	IGHG1 MUC5AC
KCNIP3	GO	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	509	up	7	2	0.013382647292255245	1	ARHGEF25 RAB39B
ASCL1	GO	GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	97	up	35	2	0.013386365036534564	1	G0S2 GADD45G
RFX6	GO	GO_LEUKOTRIENE_METABOLIC_PROCESS	35	up	97	2	0.013386365038088766	1	CPA1 DPEP1
RFX6	GO	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	35	up	97	2	0.013386365038088766	1	HEYL SFRP1
LMX1A	GO	GO_NEUROGENESIS	1674	up	68	12	0.013398392900231482	1	AGT C1QL1 DSCAML1 HECW2 JAM3 MDK NEUROD2 SAMD14 SDK2 SFRP1 SLITRK6 SOX4
ETV1	GO	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	202	down	17	2	0.013400445796833083	1	ASRGL1 DPEP1
MAFA	GO	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	142	up	124	4	0.013407363318703958	1	CRLF1 DLL1 HEYL SFRP1
TP73	GO	GO_FC_RECEPTOR_SIGNALING_PATHWAY	240	up	40	3	0.013417648385441239	1	IGHG1 KIT PLCG2
FOXJ1	GO	GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	100	up	34	2	0.013417886935235157	1	FFAR2 SPON2
ZNF846	GO	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	184	down	52	3	0.013425810433591812	1	MAD2L2 MDK NOTUM
ASCL1	GO	GO_RECEPTOR_COMPLEX	512	up	35	4	0.013427847438924112	1	CHRNB2 CNIH2 CSF1R GABBR2
NR4A3	GO	GO_CIRCULATORY_SYSTEM_PROCESS	576	up	105	8	0.013431099083201059	1	AGT C2CD4A CACNA1H CDH5 DLL4 GNAO1 KCNH6 KCNK3
ASCL2	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	up	71	8	0.013431624928157415	1	ANKS1B CHRNA3 EPHB3 GAL KCNJ11 SAMD14 SCN1B TUBB4A
LMX1A	GO	GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	400	up	68	5	0.013441206708934894	1	CD200 CNIH2 DACH1 DPEP1 SFRP1
TP73	GO	GO_PHOSPHOPROTEIN_BINDING	85	up	40	2	0.013446824305507477	1	PLCG2 SHF
TP73	GO	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	85	up	40	2	0.013446824305507477	1	STMN3 TUBB4A
NEUROG3	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	77	up	124	3	0.013452634582421408	1	CACNG4 CHRNA1 P2RX6
LMX1B	GO	GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	979	up	101	11	0.013462305443993405	1	AKR1B1 DRD2 INSM1 MALAT1 MDK MMP2 PPP1R16B SFRP1 SOX4 TOX VASH2
EBF3	GO	GO_REGULATION_OF_SYNAPTIC_PLASTICITY	191	up	18	2	0.013463650736879718	1	ADORA2A AGT
ATOH8	GO	GO_REGULATION_OF_SYNAPTIC_PLASTICITY	191	up	18	2	0.013463650736879718	1	ADORA2A KIT
ZNF492	GO	GO_SITE_OF_POLARIZED_GROWTH	191	down	18	2	0.013463650736879718	1	DPYSL3 TUBB3
LMX1A	GO	GO_REGULATION_OF_BONE_REMODELING	50	up	68	2	0.01346930631795451	1	MDK SFRP1
LMX1A	GO	GO_CEREBELLAR_CORTEX_DEVELOPMENT	50	up	68	2	0.01346930631795451	1	MDK NEUROD2
MAFB	GO	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	168	up	105	4	0.013470545599741923	1	CDH22 CDH5 DSCAML1 VSTM2L
PAX4	GO	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	110	down	31	2	0.01347135575388525	1	CDH5 LEFTY1
SPIB	GO	GO_FEAR_RESPONSE	41	up	83	2	0.01347284717135655	1	MDK NEUROD2
ARX	GO	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	41	up	83	2	0.01347284717135655	1	FAIM2 ITPRIP
ARX	GO	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	41	up	83	2	0.01347284717135655	1	DRD2 RGS9
SMAD9	GO	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	253	up	107	5	0.013473349454876993	1	ADORA2A CAMK2B HSPA2 PLCG2 RGS9
SMAD9	GO	GO_PATTERN_SPECIFICATION_PROCESS	455	up	107	7	0.013476401022829654	1	DLL4 DSCAML1 GRHL3 HEYL LEFTY1 LMX1B NKD1
NEUROD2	GO	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	168	up	57	3	0.013488702197970603	1	CDH5 PCDHB16 SDK2
TFCP2L1	GO	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	168	down	57	3	0.013488702197970603	1	CDH5 DSCAML1 SDK2
PBX3	GO	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	46	up	74	2	0.013493311118043971	1	PDE2A PPP1R16B
PAX6	GO	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	74	up	46	2	0.013493311122714347	1	CHRNB2 P2RX6
PAX6	GO	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	74	up	46	2	0.013493311122714347	1	KCNJ11 RGS9
NR4A3	GO	GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	91	up	105	3	0.013493977415967584	1	DLL4 MDK PROX1
SOX4	GO	GO_HORMONE_TRANSPORT	323	down	55	4	0.013501947233284128	1	ABCC8 AGT CHGA DRD2
NR4A3	GO	GO_HEART_MORPHOGENESIS	258	up	105	5	0.013503197457685467	1	DLL4 HEYL LEFTY1 PROX1 SOX4
SPIB	GO	GO_INSULIN_SECRETION	213	up	83	4	0.013507655621022074	1	CPLX1 GAL RFX6 SOX4
ARX	GO	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	213	up	83	4	0.013507655621022074	1	ABCC8 DRD2 SFRP1 SOX4
NHLH1	GO	GO_T_CELL_DIFFERENTIATION	253	up	70	4	0.013512882338746368	1	DLL4 SOCS1 SOX4 TOX
POU5F1	GO	GO_HINDBRAIN_DEVELOPMENT	156	up	22	2	0.013519078504772852	1	MDK NEUROD2
HES4	GO	GO_AMINO_ACID_TRANSPORT	156	up	22	2	0.013519078504772852	1	ADORA2A AGT
ZNF382	GO	GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	444	down	8	2	0.013520141176099565	1	AGT PPP1R16B
ASCL2	GO	GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	48	up	71	2	0.013526982567500956	1	ATOH8 CDH5
ONECUT1	GO	GO_TISSUE_MIGRATION	374	up	26	3	0.013533016696619549	1	AGT CDH5 PLCG2
ARX	GO	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	172	down	20	2	0.013534492459665426	1	MPP2 RGS4
ETV1	GO	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	577	up	126	9	0.013543356651533611	1	CLCNKA CNIH2 GAL HSPA2 KCNF1 KCNH6 RGS4 SCN1B SCN3A
HES4	GO	GO_CELL_CELL_SIGNALING	1809	up	22	6	0.013547983128543883	1	ADORA2A AGT NEUROD2 PDE6B RAB26 SYP
FOXP2	GO	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	231	down	15	2	0.013548184678940256	1	TMOD1 TUBB4A
SOX4	GO	GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	62	down	55	2	0.0135486548496081	1	AGT RGS4
SOX4	GO	GO_MULTIVESICULAR_BODY	62	down	55	2	0.0135486548496081	1	PGA3 PGA5
ZNF846	GO	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	527	down	52	5	0.013549054073654032	1	AGT C2CD4A HMGB3 MDK PDE2A
FEV	GO	GO_SODIUM_ION_TRANSPORT	241	down	40	3	0.013567495394470774	1	HECW2 SCN1B SLC6A17
PBX3	GO	GO_NEURON_TO_NEURON_SYNAPSE	368	up	74	5	0.013575178982837	1	CHRNA3 CNIH2 LZTS1 MPP2 SAMD14
ASCL2	GO	GO_NUCLEOTIDE_PHOSPHORYLATION	135	up	71	3	0.013579111083768747	1	ACTN3 AK5 CBFA2T3
LMX1A	GO	GO_RESPONSE_TO_ESTRADIOL	141	up	68	3	0.013581740365797956	1	AGT SFRP1 SSTR1
MAFA	GO	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	132	down	26	2	0.013584095562475973	1	PROX1 SPARC
SMAD9	GO	GO_AORTIC_VALVE_DEVELOPMENT	32	up	107	2	0.01358453997498299	1	DLL4 HEYL
PAX6	GO	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	51	down	67	2	0.01359884382171761	1	ACTN3 CBFA2T3
PAX6	GO	GO_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1915	down	67	13	0.013602869738081114	1	CDH5 CRLF1 DRD2 FLT1 GDF10 HSPA2 MAD2L2 PROX1 RGS4 SH3RF3 SOCS1 SOX4 TP73
PROX1	GO	GO_HOMEOSTATIC_PROCESS	1963	up	10	4	0.013607529325761147	1	ADORA2A AMPD3 KIT RFX6
ZNF846	GO	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	185	down	52	3	0.013621530221660905	1	CNIH2 KCNJ11 SCN1B
