TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
PAX6	GO	GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	40	0	113	2	0.02298389123551048	1	MDK TP73
MAFB	GO	GO_ALCOHOL_BINDING	86	0	136	3	0.022984656292541317	1	RBP1 SIDT1 SYP
LMX1B	GO	GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	769	0	121	10	0.022987887346906932	1	DLL1 DPYSL3 HMGB3 HOPX MDK MMP11 NKX2-2 PMP22 RGS4 SFRP1
SMAD9	GO	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	38	0	119	2	0.022987972722889438	1	ADORA2A SLC38A3
SMAD9	GO	GO_DENDRITIC_SHAFT	38	0	119	2	0.022987972722889438	1	CNIH2 LZTS1
SOX4	GO	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	114	0	182	4	0.022989710374409222	1	HSPA2 PLCG2 RGS9 SYNGR3
GATA2	GO	GO_EPITHELIAL_TUBE_MORPHOGENESIS	331	0	94	5	0.022994608759941637	1	AGT CSF1R GRHL3 PROX1 SOX4
NHLH1	GO	GO_LEUKOCYTE_DIFFERENTIATION	538	0	79	6	0.023009948680842163	1	CBFA2T3 CSF1R DLL4 SOCS1 SOX4 TOX
ZNF382	GO	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	306	0	15	2	0.023013733128506297	1	CDH5 GNAO1
NR4A3	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	125	4	0.02301474161509731	1	CHRNB2 DRD2 LRFN1 P2RX6
PAX4	GO	GO_BIOLOGICAL_ADHESION	1481	0	73	11	0.023017573875414254	1	C2CD4A CD200 CDH5 COL16A1 DLL1 EPHB3 IGFN1 LTF NINJ1 SMOC2 SOCS1
GATA2	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1142	0	94	11	0.02302655550563215	1	AGT CDH5 CNIH2 CSF1R CYGB DACH1 DPEP1 FLT1 PROX1 SEMA6B SMOC2
PBX3	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	0	95	8	0.023038033139002767	1	CHRNA3 EPHB3 GPC2 HECW2 KIF1A LZTS1 PPP1R16B SFRP1
MAFA	GO	GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	444	0	150	8	0.02305220812044806	1	CDH5 DLL1 ENPP2 FLT1 SFRP1 SMOC2 SPARC VASH2
TFCP2L1	GO	GO_ADHERENS_JUNCTION_ORGANIZATION	67	0	175	3	0.02306032161288729	1	CDH22 CDH5 JAM3
TFCP2L1	GO	GO_REGULATION_OF_LIPID_KINASE_ACTIVITY	67	0	175	3	0.02306032161288729	1	FLT1 KIT SOCS1
TFCP2L1	GO	GO_CELLULAR_EXTRAVASATION	67	0	175	3	0.02306032161288729	1	CD99L2 MDK PODXL2
TFCP2L1	GO	GO_CALCIUM_CHANNEL_COMPLEX	67	0	175	3	0.02306032161288729	1	CACNG4 CATSPERB HSPA2
TFCP2L1	GO	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	67	0	175	3	0.02306032161288729	1	ADORA2A AGT SLC38A3
SOX4	GO	GO_POLYSACCHARIDE_BINDING	25	0	182	2	0.0230671032810158	1	ENPP2 PPP1R3C
SOX4	GO	GO_GLYCOLIPID_BINDING	25	0	182	2	0.0230671032810158	1	DPEP1 HSPA2
SOX4	GO	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	25	0	182	2	0.0230671032810158	1	PGA3 PGA5
SOX4	GO	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	25	0	182	2	0.0230671032810158	1	DRD2 TOX
SOX4	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	25	0	182	2	0.0230671032810158	1	DRD2 PLCG2
SOX4	GO	GO_RETINA_LAYER_FORMATION	25	0	182	2	0.0230671032810158	1	IGFN1 SDK2
SIX2	GO	GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	122	0	96	3	0.023081660482769606	1	COL16A1 MDK SMOC2
FOXP2	GO	GO_ENDOTHELIAL_CELL_PROLIFERATION	199	0	59	3	0.023083778332723015	1	ATOH8 DLL4 FLT1
LMX1B	GO	GO_RESPONSE_TO_ABIOTIC_STIMULUS	1237	0	121	14	0.023084491766724224	1	AKR1B1 CAMK2B DRD2 HSPA2 KCNK3 MALAT1 MDK MMP2 NEUROD2 SFRP1 SLC38A3 SLITRK6 SPARC UCP2
TFCP2L1	GO	GO_NEUROPEPTIDE_BINDING	26	0	175	2	0.023089896885702288	1	PTGDR2 SSTR1
TFCP2L1	GO	GO_SYNTAXIN_1_BINDING	26	0	175	2	0.023089896885702288	1	CPLX1 SYP
TFCP2L1	GO	GO_INNERVATION	26	0	175	2	0.023089896885702288	1	LRIG1 NTRK1
TFCP2L1	GO	GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	26	0	175	2	0.023089896885702288	1	CACNG4 CNIH2
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	26	0	175	2	0.023089896885702288	1	CSF1R MDK
TFCP2L1	GO	GO_NOTCH_BINDING	26	0	175	2	0.023089896885702288	1	DLL1 DLL4
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	26	0	175	2	0.023089896885702288	1	ACTN3 DLL1
TFCP2L1	GO	GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	26	0	175	2	0.023089896885702288	1	HEYL SOX4
TFCP2L1	GO	GO_RESPONSE_TO_THYROID_HORMONE	26	0	175	2	0.023089896885702288	1	AKR1B1 KIT
TFCP2L1	GO	GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	26	0	175	2	0.023089896885702288	1	CHRNB2 EPHB3
EBF3	GO	GO_LEADING_EDGE_MEMBRANE	175	0	26	2	0.023089896889103123	1	ADORA2A DOCK8
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	36	0	126	2	0.023103209378163236	1	AGT MDK
NEUROD1	GO	GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	36	0	126	2	0.023103209378163236	1	DLL4 MDK
NEUROD1	GO	GO_CARDIAC_ATRIUM_DEVELOPMENT	36	0	126	2	0.023103209378163236	1	DLL4 SOX4
NEUROD1	GO	GO_HEAD_MORPHOGENESIS	36	0	126	2	0.023103209378163236	1	CRISPLD2 MMP2
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	93	0	126	3	0.0231088967886397	1	AGT AKR1B1 SOCS1
PAX4	GO	GO_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	62	0	73	2	0.023108959194825807	1	CSF1R LTF
PAX4	GO	GO_DENDRITIC_SPINE_MORPHOGENESIS	62	0	73	2	0.023108959194825807	1	EPHB3 KIF1A
NEUROD1	GO	GO_MEMBRANE_PROTEIN_COMPLEX	1304	0	126	15	0.02311367152025623	1	ABCC8 CACNA1H CDH22 CDH5 CHRNA1 CHRNA3 CLCNKA CPLX1 GNAO1 HSPA2 KCNF1 KCNJ11 NOXO1 SLC1A2 SOCS1
ARX	GO	GO_HINDBRAIN_MORPHOGENESIS	44	0	103	2	0.02312136577066526	1	FAIM2 PROX1
SPIB	GO	GO_SECRETORY_GRANULE	856	0	109	10	0.023123612346027445	1	AMPD3 CADPS CPE CRISPLD2 DRD2 GAL PCSK1 SCG3 SERPINI1 SYT5
NEUROG3	GO	GO_HORMONE_TRANSPORT	323	0	131	6	0.023126217710186858	1	ABCC8 CPLX1 DRD2 GAL NEUROD1 RFX6
FEV	GO	GO_GLYCOSAMINOGLYCAN_BINDING	232	0	134	5	0.023127423956989412	1	LTBP2 LTF PODXL2 PRELP SFRP1
ETV1	GO	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	82	0	143	3	0.023128068081274433	1	DPEP1 NEUROD2 SYT5
ETV1	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	82	0	143	3	0.023128068081274433	1	CHRNB2 EPHB3 SCN1B
MAFB	GO	GO_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1766	0	136	20	0.023133499154641912	1	ADORA2A AGT AKR1B1 CDH5 CDKN1C CRLF1 DACH1 DLL1 FLT1 GAL MDK MMP2 NTRK1 PROX1 PTGDR2 SCG2 SFRP1 SOX4 TP73 WNT9A
HIC1	GO	GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	190	0	24	2	0.023136477635541386	1	SERPINI1 TFPI2
ISL1	GO	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	489	0	43	4	0.023149180610294584	1	AGT GAL RGS4 SCN3A
ASCL2	GO	GO_EXTRACELLULAR_MATRIX	568	0	75	6	0.023152790770872844	1	ADAMTSL2 AMBP CRISPLD2 ELFN1 GPC2 MATN2
HIC1	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	24	6	0.023157252382322913	1	CHGA DLL1 GADD45G MAP6 SERPINI1 VASH2
ARX	GO	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	202	0	103	4	0.023167187891532937	1	GDF10 LEFTY1 RASL11B SMAD9
ONECUT1	GO	GO_AXON	643	0	49	5	0.023167958326726357	1	DPYSL3 DRD2 DSCAML1 SCGN SLC1A2
PBX3	GO	GO_REGULATION_OF_ION_TRANSPORT	706	0	95	8	0.023209966596272835	1	ADORA2A CHRNA3 CNIH2 HECW2 HSPA2 RGS4 SLC38A3 SYT5
LMX1A	GO	GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	121	0	97	3	0.023210612970517075	1	CD200 DRD2 SFRP1
FOXJ1	GO	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	89	0	51	2	0.023214853414923575	1	FAIM2 ITPRIP
E2F7	GO	GO_EXOCYTIC_VESICLE	224	0	93	4	0.023218476024117973	1	DPYSL3 SLC6A17 SYNGR3 SYP
ST18	GO	GO_SYNAPTIC_MEMBRANE	387	0	12	2	0.02322986274870964	1	SLC1A2 SYP
SOX4	GO	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	366	0	182	8	0.02323005941509715	1	AGT AMBP DPEP1 LTF SERPINI1 SPINK4 TFPI2 WNT9A
LMX1B	GO	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	172	0	121	4	0.0232318868202267	1	DRD2 MPP2 RGS4 SCGN
SPIB	GO	GO_GROWTH	983	0	109	11	0.023233642725806858	1	AGT CCDC85B CHRNA1 DRD2 GNG4 MDK NKD1 PROX1 SEMA6B SLITRK6 TP73
PAX4	GO	GO_DEVELOPMENTAL_MATURATION	286	0	73	4	0.023234604042647544	1	C1QL1 CDH5 LTF SYP
FOXJ1	GO	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1084	0	51	7	0.023238916999790082	1	CDH5 CSH1 FLT1 LEFTY1 LTBP2 NREP RASL11B
PAX6	GO	GO_TRANSPORTER_ACTIVITY	1199	0	113	13	0.023263606964370798	1	CACNA1H CHRNB2 CPLX1 CYGB GABRE KCNJ11 OSBPL6 P2RX6 SCN1B SIDT1 SLC16A12 SLC38A5 SLC6A17
PAX6	GO	GO_VASCULATURE_DEVELOPMENT	826	0	113	10	0.02326487316775072	1	CDH5 DLL1 DLL4 FLT1 MDK MMP2 PPP1R16B PROX1 SMOC2 SOX4
FOXP2	GO	GO_MICROTUBULE_MOTOR_ACTIVITY	77	0	59	2	0.02326831639413085	1	DYNC1I1 STARD9
FOXP2	GO	GO_MICROTUBULE_POLYMERIZATION	77	0	59	2	0.02326831639413085	1	CDH5 TUBB4A
SOX4	GO	GO_ANCHORED_COMPONENT_OF_MEMBRANE	171	0	182	5	0.023269818907687645	1	DPEP1 GFRA1 GPC2 LYPD8 RAB26
SPIB	GO	GO_DEVELOPMENTAL_MATURATION	286	0	109	5	0.023270845311398225	1	AKR1B1 C1QL1 CDH5 GAL NEUROD2
FEV	GO	GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX	34	0	134	2	0.023272602854718105	1	GNAO1 GNG4
FEV	GO	GO_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	34	0	134	2	0.023272602854718105	1	SLC6A17 SYP
FEV	GO	GO_NEURON_CELLULAR_HOMEOSTASIS	34	0	134	2	0.023272602854718105	1	CHRNA1 SCGN
ZNF492	GO	GO_ACUTE_INFLAMMATORY_RESPONSE	111	0	41	2	0.023284952865494146	1	C2CD4A FFAR2
SPIB	GO	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	857	0	109	10	0.023288227599209566	1	ATP13A4 DYNC1I1 ENPP2 GNAO1 GNG4 HSPA2 RASL11B RGS5 STARD9 TUBB3
PAX6	GO	GO_SYNAPTIC_VESICLE_MEMBRANE	104	0	113	3	0.02329185943547807	1	DRD2 SLC6A17 SYP
PAX6	GO	GO_RESPONSE_TO_ALKALOID	104	0	113	3	0.02329185943547807	1	CHRNB2 DRD2 RGS4
PAX6	GO	GO_REGULATION_OF_HEART_RATE	104	0	113	3	0.02329185943547807	1	DRD2 RGS4 SCN1B
HLF	GO	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	857	0	25	4	0.023306876485165162	1	ATP13A4 DYNC1I1 HSPA2 STARD9
NEUROD2	GO	GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	190	0	62	3	0.02330756496465136	1	AMBP SERPINI1 SPINK4
ONECUT1	GO	GO_SODIUM_ION_TRANSPORT	241	0	49	3	0.02331694506903159	1	DRD2 HECW2 SLC38A3
HIC1	GO	GO_REGULATION_OF_TRANSPORT	1856	0	24	6	0.023324678715597735	1	CHGA DLL1 HSPA2 OSBPL6 SLC38A3 SYT5
ZNF846	GO	GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	46	0	99	2	0.02334020772895229	1	MDK SOCS1
TFCP2L1	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	0	175	12	0.023346349554005053	1	CACNG4 CATSPERB CDH22 CDH5 CHRNB2 CNIH2 GABBR2 GNAO1 GNG4 HSPA2 KCNF1 NOXO1
NHLH1	GO	GO_PROTEIN_PHOSPHATASE_BINDING	149	0	79	3	0.023349680307021448	1	CSF1R PPP1R16B PPP1R3C
TFCP2L1	GO	GO_TISSUE_REMODELING	178	0	175	5	0.023349825382264155	1	AGT CSF1R DLL4 MDK MMP2
ASCL2	GO	GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	157	0	75	3	0.023355636707849126	1	ACTN3 DLL1 TP73
TFCP2L1	GO	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	310	0	175	7	0.023357109106377782	1	CHRNB2 EPHB3 HECW2 LINGO1 MAP6 MDK NEUROG3
TFCP2L1	GO	GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	769	0	175	13	0.0233616408521774	1	CCDC85B DLL1 DPYSL3 GDF10 HMGB3 LINGO1 MAD2L2 MDK MMP11 PMP22 SOCS1 TP73 WNT9A
RFX6	GO	GO_REGULATION_OF_CELL_CYCLE_ARREST	106	0	111	3	0.023364380150957098	1	INSM1 NEUROD1 TP73
RFX6	GO	GO_CHROMATIN_DNA_BINDING	106	0	111	3	0.023364380150957098	1	GRHL3 INSM1 TOX
MAFA	GO	GO_MUSCLE_CONTRACTION	362	0	150	7	0.02336833182806486	1	CACNA1H CHGA CHRNA1 CHRNB2 DRD2 P2RX6 TMOD1
DACH1	GO	GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	256	0	18	2	0.023369018489647675	1	CHRNA3 RGS4
ASCL1	GO	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1042	0	65	8	0.023369910428762797	1	CDH22 CHRNB2 CSF1R DLL1 NPTX1 SCN1B SERPINI1 TP73
E2F7	GO	GO_VESICLE_TRANSPORT_ALONG_MICROTUBULE	49	0	93	2	0.023380395325776293	1	CNIH2 DYNC1I1
E2F7	GO	GO_CHOLESTEROL_BINDING	49	0	93	2	0.023380395325776293	1	OSBPL6 SYP
ONECUT1	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	93	0	49	2	0.023380395333015835	1	AGT AKR1B1
MAFA	GO	GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	139	0	150	4	0.023384350718848035	1	CDH5 DRD2 ELFN1 PPP1R14A
TP73	GO	GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	97	0	47	2	0.023392116983954936	1	GADD45G UCP2
LMX1A	GO	GO_ENDOCRINE_HORMONE_SECRETION	47	0	97	2	0.023392116985856415	1	AGT GAL
LMX1A	GO	GO_RESPONSE_TO_AMINE	47	0	97	2	0.023392116985856415	1	DRD2 RGS4
PBX3	GO	GO_ANTEROGRADE_AXONAL_TRANSPORT	48	0	95	2	0.023405520913657885	1	CNIH2 KIF1A
FEV	GO	GO_REGULATION_OF_CELL_MORPHOGENESIS	499	0	134	8	0.023409521771289743	1	CHRNB2 CSF1R ENPP2 HECW2 LINGO1 MAP6 SEMA6B SPARC
SPIB	GO	GO_DENDRITIC_TREE	615	0	109	8	0.023410590594854952	1	ADORA2A CPLX1 DRD2 GNAO1 MPP2 NTRK1 P2RX6 TUBB3
PBX3	GO	GO_TERPENOID_METABOLIC_PROCESS	124	0	95	3	0.02342963281927235	1	AKR1B1 GPC2 RBP1
ZNF519	GO	GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	76	0	60	2	0.02343190351945179	1	MDK NEUROD2
ZNF519	GO	GO_NEUROMUSCULAR_JUNCTION	76	0	60	2	0.02343190351945179	1	SYP TUBA1A
SMAD9	GO	GO_AMINE_TRANSPORT	99	0	119	3	0.023438521578273197	1	ADORA2A SLC38A3 SYT5
LMX1B	GO	GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	258	0	121	5	0.023453214538979528	1	AKR1B1 CYP27A1 INSM1 PLCG2 QDPR
LMX1B	GO	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	258	0	121	5	0.023453214538979528	1	LEFTY1 LTBP2 NREP SFRP1 SMAD9
ZFP69B	GO	GO_REGULATION_OF_CELL_DIFFERENTIATION	1945	0	23	6	0.023457506942567097	1	HES6 NEUROG3 RGS4 SCN1B TP73 WNT9A
PBX3	GO	GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	220	0	95	4	0.023473256267776632	1	ADORA2A CPLX1 SYP SYT5
FEV	GO	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	88	0	134	3	0.02348089050712543	1	ABCC8 KCNF1 KCNH6
FEV	GO	GO_REGULATION_OF_SODIUM_ION_TRANSPORT	88	0	134	3	0.02348089050712543	1	HECW2 NKAIN1 SCN1B
ZFP69B	GO	GO_CALMODULIN_BINDING	200	0	23	2	0.023487665969294524	1	RGS16 RGS4
HES4	GO	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	200	0	23	2	0.023487665969294524	1	AGT NOXO1
E2F7	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	93	13	0.023492333060013415	1	DPYSL3 GAL GPC2 HEYL MAD2L2 MAP6 NEUROD2 NTRK1 SERPINI1 SMOC2 SOCS1 VASH2 WNT9A
ASCL2	GO	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	570	0	75	6	0.02350632676103881	1	CAMK2B CDH5 GPC2 HEYL SCN1B TP73
SIX2	GO	GO_GTPASE_ACTIVITY	326	0	96	5	0.023525494871945773	1	GNAO1 RAB26 RASL11B RGS5 RGS9
NHLH1	GO	GO_RESPONSE_TO_DRUG	397	0	79	5	0.02352679080650455	1	GAL KCNJ11 KCNK3 PPP1R14A TP73
SPIB	GO	GO_NEUROTRANSMITTER_UPTAKE	42	0	109	2	0.023548964710437437	1	DRD2 SYNGR3
SPIB	GO	GO_RESPONSE_TO_ELECTRICAL_STIMULUS	42	0	109	2	0.023548964710437437	1	NEUROD2 NTRK1
SPIB	GO	GO_CELL_FATE_DETERMINATION	42	0	109	2	0.023548964710437437	1	DSCAML1 PROX1
ASCL1	GO	GO_HORMONE_TRANSPORT	323	0	65	4	0.02355693344267973	1	ABCC8 FFAR2 GAL KCNJ11
NEUROG3	GO	GO_BONE_CELL_DEVELOPMENT	35	0	131	2	0.02355980681166825	1	KIT LTF
SIX2	GO	GO_EAR_MORPHOGENESIS	123	0	96	3	0.023575271809773923	1	GRHL3 LRIG1 SLITRK6
ASCL2	GO	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	61	0	75	2	0.02357663956398548	1	CSF1R EPHB3
ASCL2	GO	GO_NEURON_PROJECTION_MEMBRANE	61	0	75	2	0.02357663956398548	1	KCNJ11 SLC1A2
ASCL2	GO	GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	61	0	75	2	0.02357663956398548	1	BTBD17 LTF
ASCL2	GO	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	61	0	75	2	0.02357663956398548	1	CSF1R FFAR2
ASCL2	GO	GO_HEART_VALVE_DEVELOPMENT	61	0	75	2	0.02357663956398548	1	DLL4 HEYL
FEV	GO	GO_PRESYNAPTIC_MEMBRANE	156	0	134	4	0.023577923317145144	1	CHRNB2 KCTD12 PDE2A SYP
FEV	GO	GO_AMINO_ACID_TRANSPORT	156	0	134	4	0.023577923317145144	1	AGT RGS4 SLC38A5 SLC6A17
ZNF382	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	310	0	15	2	0.023578124920321963	1	AGT CDH5
SETBP1	GO	GO_REGULATION_OF_GROWTH	686	0	7	2	0.02358017178726668	1	CSH1 CSH2
NEUROD1	GO	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	635	0	126	9	0.023604564754860613	1	ABCC8 CACNA1H CHRNA1 CHRNA3 KCNF1 KCNJ11 KCNK3 P2RX6 SLC1A2
NHLH1	GO	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	58	0	79	2	0.0236405337968717	1	DLL4 PPP1R16B
SOX4	GO	GO_HEART_GROWTH	115	0	182	4	0.02364795929720942	1	AGT PROX1 RGS4 TP73
SOX4	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	115	0	182	4	0.02364795929720942	1	NKD1 RGS4 SEMA6B TP73
MAFB	GO	GO_CATION_TRANSMEMBRANE_TRANSPORT	890	0	136	12	0.023654654314895884	1	AGT CACNA1H CACNG4 CNIH2 GAL HECW2 HSPA2 KCNH6 KCNJ11 KCNK3 SLC38A5 UCP2
ZNF492	GO	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	112	0	41	2	0.023676800761780248	1	PROX1 TMOD1
MAFB	GO	GO_GLIAL_CELL_DIFFERENTIATION	230	0	136	5	0.023677625762543175	1	ADORA2A DLL1 MDK SOX4 TP73
MAFB	GO	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	230	0	136	5	0.023677625762543175	1	AGT FAIM2 MLLT11 SCG2 SFRP1
MAFB	GO	GO_IMPORT_INTO_CELL	230	0	136	5	0.023677625762543175	1	AGT CACNG4 KCNJ11 SLC1A2 SYNGR3
MAFB	GO	GO_COLLAGEN_TRIMER	87	0	136	3	0.023685649245345664	1	C1QL1 COL16A1 SFTPA2
ASCL2	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1260	0	75	10	0.023699601977165585	1	CDH5 CHRNA3 CSF1R GADD45G LEFTY1 LTF PPP1R16B SH3RF3 SOCS1 TP73
NEUROD2	GO	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	74	0	62	2	0.023702376049529628	1	CHRNA1 P2RX6
SMAD9	GO	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	176	0	119	4	0.023706563433179673	1	PLCG2 PROX1 SMOC2 SPARC
MYT1	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	0	7	2	0.023709669683404266	1	CHRNA3 SCN3A
LMX1A	GO	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	122	0	97	3	0.02371094843239474	1	AMPD3 ASRGL1 DPEP1
LMX1A	GO	GO_RESPONSE_TO_ETHANOL	122	0	97	3	0.02371094843239474	1	DRD2 RGS4 SPARC
LMX1B	GO	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	38	0	121	2	0.0237121775941731	1	DRD2 SLC38A3
LMX1B	GO	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	38	0	121	2	0.0237121775941731	1	CD99L2 DOCK8
MAFB	GO	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	154	0	136	4	0.023724616829637113	1	ADORA2A GAL MDK SFRP1
PBX3	GO	GO_STRUCTURAL_MOLECULE_ACTIVITY	709	0	95	8	0.02373122540780659	1	ACTN3 COL16A1 LTBP2 MATN2 MRPL34 PRELP TFPI2 TUBB3
NEUROD1	GO	GO_SYNAPSE_ORGANIZATION	433	0	126	7	0.023745222107429242	1	C1QL1 CAMK2B CHRNA1 IGFN1 NTRK1 RAB39B SDK2
NEUROG3	GO	GO_RESPONSE_TO_NITROGEN_COMPOUND	1145	0	131	14	0.023749760780631735	1	CACNG4 DRD2 GAL GNAO1 MMP2 NNMT P2RX6 QDPR RGS4 RGS9 SLC1A2 SOCS1 SPARC TP73
MAFA	GO	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	79	0	150	3	0.023757472981682737	1	CACNG4 CNIH2 NPTX1
NHLH1	GO	GO_TUBE_FORMATION	150	0	79	3	0.023757472982222083	1	ATOH8 GRHL3 SOX4
NHLH1	GO	GO_REGULATION_OF_T_CELL_DIFFERENTIATION	150	0	79	3	0.023757472982222083	1	SOCS1 SOX4 TOX
NEUROG3	GO	GO_RECEPTOR_COMPLEX	512	0	131	8	0.023758999609622133	1	CACNG4 CHRNA1 CSF1R EPHB3 FLT1 GABBR2 KIT P2RX6
MAFB	GO	GO_CELL_CELL_JUNCTION	493	0	136	8	0.02376234948805056	1	AKR1B1 CCDC85B CD99L2 CDH22 CDH5 DLL1 JAM3 KCNJ11
ARX	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	115	0	103	3	0.023772192971954542	1	RGS4 SEMA6B SFRP1
ISL1	GO	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	107	0	43	2	0.023775385032691054	1	GAL RGS4
HLF	GO	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	185	0	25	2	0.02377976978322871	1	FAM126A PLCG2
PAX6	GO	GO_TUBE_MORPHOGENESIS	951	0	113	11	0.023787199519272217	1	ATOH8 CDH5 DLL1 DLL4 FLT1 MDK MMP2 PPP1R16B PROX1 SMOC2 SOX4
