	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CBX2	CCDC17	CSRNP3	CXXC4	DACH1	DPF3	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	PLAG1	POU2F2	POU5F1	PROX1	RFX6	SETBP1	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF117	ZNF382	ZNF492	ZNF519	ZNF788	ZNF846	ZNF853	ZNF883
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	1	1	0.033007121621634994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.053906419113505466	1	0.04245449773207555	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OMEGA_PEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09694821397635855	1	1	1	1	1	1
GO_ONE_CARBON_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03280167476691209	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016826566338404847	0.0192392899767746	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013212715299170563	1	0.0028931546256121266	1	1	1	1	1	1	1	1	1	1	1	0.024248873462394127	1	1	1	0.015958448112945334	1	1	1	1	1	0.0024752846965498954	1	1	1	1
GO_ORGANELLE_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07602542147009383	1	1	1	0.052727697734046064	1	1	1	1	1	1	0.061543785555338015	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANELLE_FUSION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09229671267230444	1	1	1	1	1	1	1	1	0.04577461114208525	1	1	0.06134426493243772	1	0.03400137922919011	0.012568492968579648	1	1	1	0.03805332571832487	1	1	1	0.018504048905699455	1	1	0.007166549867728911	0.07278656016534324	1	1	1	1	0.04081688914613557	1	1	1	0.09229671267230444	1	1	1	1	0.08164601140868799	1	1	1	1	1	0.05818948131071977	1	1	1	1
GO_ORGANELLE_LOCALIZATION	1	1	0.012920435915425355	1	1	0.06907854097821553	1	1	1	1	1	1	1	1	1	1	0.02856523438875125	1	1	1	1	1	1	1	1	1	1	1	0.08892258244452489	0.07285606869845496	0.019205533657720708	0.0015675100352540161	0.068405408634302	0.09021565928716957	1	1	0.0017030198680083597	1	1	1	1	1	0.09174888243176094	1	1	1	1	0.03156165572998837	1	1	1	1	0.029707764710698692	1	0.00216672545543406	1	1	1	1	0.07268079184283371	1	1	0.04757791626506869	1	1	1	1	1	1	1	1	1
GO_ORGANELLE_MEMBRANE_FUSION	1	1	0.0537707659659058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04202915377348071	1	1	1	1	1	1	1	1	0.028058167992613958	1	1	0.0789229661461639	1	0.03730932419799082	0.012074892399106085	1	1	1	0.013684788560742844	1	1	1	0.02196989398614424	1	1	0.009697188347570385	0.03237576824579447	1	1	1	1	0.05631270520250797	1	1	1	0.04202915377348071	0.06973427053646475	1	1	1	1	0.06983403707508296	1	1	1	1	1	1	1	1	1
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	1	0.00013394580821735058	1	1	1	1	1	1	1	1	1	1	0.052412553037584186	1	0.0005925191404875241	0.000899166408097507	1	1	1	0.020224200815294746	1	1	1	1	1	1	1	1	1	1	1	0.009310401731617457	0.0014647518951895755	0.058654187989093165	0.01765180782651976	0.022095240221766455	0.020627208959786425	1	1	0.033410708336220285	1	1	0.03813616700166256	1	0.020221412786950443	0.08388533632285833	0.01532959091175301	1	0.061154041421480954	0.07209211796027648	1	0.0057732657198559245	1	1	0.008195085558511561	1	0.008105069375491603	0.09670689471463112	1	1	1	1	1	1	0.04758119561086338	0.056494942883414945	0.016409229478672183	1	1	1	1
GO_ORGANIC_ACID_BINDING	0.08206476856858447	1	0.02986916311585308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02141678016676063	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05091625194835181	1	1	1	1	1	1	1	1	1	1	1	0.005874239953230664	1	1	1	1	1	1	0.0624829066647592	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08096238423931301	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09908114417001479	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04846819406251446	1	1	1	1	1	1	1	0.06697347356492633	1	1	1	1	1	1	1	1	1	0.09214869960349859	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05120175646248848	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042022799328157556	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSPORT	1	1	1	1	1	1	1	1	1	1	0.0607242601252872	1	1	1	1	1	1	1	1	1	1	1	0.049116353567102866	1	1	0.043858109980391524	1	1	0.01272371663065186	1	0.02234519672132118	1	0.042557680727847935	0.07214802334190884	1	0.05117347569410369	0.06977995123820357	1	1	1	0.0312539895563505	1	1	0.03935861912810079	1	1	0.02826511479596827	0.04594778388467946	1	0.006539162965946033	0.03679589716907894	1	1	1	1	1	1	1	0.016429682179276095	1	1	0.014369900917222789	1	0.07965421286197416	1	1	1	1	1	1	1	1
GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09517416371477128	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09803502601505731	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ANION_TRANSPORT	1	1	1	1	1	1	1	1	1	1	0.020427684135989055	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0750235919670097	1	1	1	1	1	1	1	1	1	1	1	0.030585626940848876	1	1	1	1	1	1	1	1	0.03620417701026246	1	1	1	1	1	1	1	1	0.07313188002654214	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_CATION_TRANSPORT	1	1	1	1	0.05380968096898653	1	1	1	1	1	0.0014155598798168967	1	1	1	1	1	1	1	1	0.04746204181236813	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05606816745267684	1	0.04440023309067809	0.026258500482252978	1	1	1	1	1	1	1	1	0.017515709541144564	1	1	1	1	1	1	1	1	1	1	0.025107073120235635	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.037346149814053264	1	1	1	1	1	1	1	1
GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.01920331160580724	1	1	1	1	1	1	0.0008554208144855302	1	1	1	1	1	1	0.013425386167110087	1	1	1	1	1	0.01733275707720927	1	1	1	1	1	0.08667666051819967	0.09759879020732831	1	1	1	0.00017259084260390356	0.020997944491421672	1	1	0.021833050996245995	0.03564247943442911	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00039328224499601827	0.017523465096051072	1	0.00975334471880096	1	4.522212405322357e-05	1	0.004999076317558582	1	0.007149673403191614	1	0.024362263108644755	1	1	1	1	1	1
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03328052520537683	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06893812909001085	1	1	1	1	0.0035458177330330853	1	1	1	1	1	1	1	1	1	1	1	1	0.08186362188679674	1	1	1	1	1	0.01420432220440404	1	1	1	1
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08191677495751382	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGAN_GROWTH	1	1	1	1	0.05867945050232959	1	1	1	1	1	1	1	1	1	0.027782733667650716	1	0.023694633958320055	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03075820448675748	1	0.07015088719849283	1	1	0.054482707521369966	1	1	1	1	1	1	1	0.06657075169142368	0.06723136882081804	1	0.02884749366292838	1	1	1	1	1	1	1	1	1	1	0.04409825334026407	1	1	1	1	1	0.017230371204166817	1	1	1	1	1	1	1	1
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0890515260429997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OSSIFICATION	1	1	0.021064509147604715	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09910744030474294	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0937014476016862	0.03711293152554662	1	1	1	1	0.060178810588654486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OSTEOCLAST_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.048168778985646976	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OUTER_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026921931729666837	1	1
GO_OVARIAN_FOLLICLE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06735419401603426	0.02234776424462248	0.011539256513223295	1	1	1	1	1	1	1	1
GO_OVULATION_CYCLE	1	1	1	1	0.09741393175361779	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OVULATION_CYCLE_PROCESS	1	1	1	1	0.049948799393012666	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08475759209066458	1	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1	0.023682625375441635	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09625348326895777	0.041975548763296566	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02942144062377894	1	1	1	1	1	0.08617168320108626	1	1	1	1	1	0.030185945008719073	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_P53_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07518413897288134	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PALLIUM_DEVELOPMENT	0.05227243202400922	1	0.027778053705993955	0.04452677182271936	0.010561692152086022	1	1	1	1	1	1	1	1	0.02913306183156472	0.02151932492089914	0.028058800767788994	0.001276544695856141	0.028709211437677684	0.08322528063104273	1	1	1	1	1	1	1	1	1	1	1	0.022427824505914074	1	0.04776178376576967	1	0.030124304293681736	0.08833059861912307	0.011379962426672385	1	1	0.002128942732454231	1	0.0032756174741027655	0.0029104093527692054	1	0.050210084465932	0.03049955276725469	0.01883400852679007	0.00341902229503932	0.09838818931703375	1	1	1	0.0024017388624182345	1	1	0.04211172782711048	0.0013065557843867648	0.06662639933457193	0.07315903619036901	1	1	0.00799346576140647	1	1	1	1	1	0.023669789132302554	1	1	1	1
GO_PANCREAS_DEVELOPMENT	1	0.05373448035473949	0.02074824248658691	1	1	0.001256271306741552	1	1	1	1	0.0036326476955198528	1	1	1	0.030040874633493253	0.002205440096967992	9.268675778717483e-05	0.08874113230415659	0.0796399334830854	1	1	1	1	1	1	1	0.0379611353782745	1	1	0.0009434979291558232	1	1	0.03164198079805791	0.0010004219179915452	0.00237943005161223	1	1	0.00212291687911359	1	0.003897049484432924	1	0.0011226569959953414	1	1	1	0.00206493800337082	0.0026953886175767883	0.0590594153602203	0.02440595401815071	1	1	1	9.271802285726327e-05	1	1	1	0.01587226956150889	0.00570441147807399	0.003520799956677645	1	1	0.0003204827131438881	1	1	1	1	1	1	1	1	1	1
GO_PANCREATIC_A_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005661145143103674	0.006499556673472795	0.003557827834317795	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004178311468507001	0.005831329710847433	1	1	1.0767984666593122e-05	1	7.610343952546561e-05	1	0.0006772179573278914	1	1	1	1	1	1	1	1	1	1	1.079842974704981e-06	1	1	1	0.002985073132524496	1	0.0033177174673632015	1	1	0.005360797260412942	1	1	1	1	1	1	1	1	1	1
GO_PANCREATIC_JUICE_SECRETION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006038602599891085	1	0.016826566338404847	0.0192392899767746	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013212715299170563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009994104879483823	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029266496477225235	0.033354575335243775	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023706614741227372	0.021914671142798325	0.0023800126652383513	0.03196769695566437	1	1	1	0.0011151940912665914	1	1	1	1	1	1	0.015615241643037514	1	1	1	1	1	1	1	1	1	1	1	0.017567729031440993	1	1	1	1	1	1	1	1	1	1	0.011570171562515608	1	1
GO_PARANODAL_JUNCTION	1	1	0.004631040819680576	1	1	1	1	1	1	1	1	1	1	1	1	0.007464188078952549	0.008562540731505308	1	1	0.0013652960774664935	1	1	1	1	1	1	1	1	0.001345644472824814	1	1	1	1	0.005518018387461354	0.0076872500271261135	0.008188679599509197	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004773780656029847	1	1	1	1	0.010860151832745801	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PARANODAL_JUNCTION_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005661145143103674	0.006499556673472795	1	1	1	1	1	1	1	1	1	1	1	0.0010139200001382243	1	1	1	1	0.004178311468507001	0.005831329710847433	0.006214056309263749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0036122717831168494	1	1	0.004266589116379005	0.002985073132524496	0.008256680692002583	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PARANODE_REGION_OF_AXON	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016826566338404847	0.0192392899767746	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002395453903293654	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010860861395611598	1	1	0.012777610225508829	1	0.024248873462394127	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.5935270365227154e-08	0.007545653622891502	1.2039498287208517e-09	0.0	2.6845043854528683e-08	1	1	0.0009242543130369985	0.034492569898948444	0.019760378945966273	1	0.0028379451506718167	0.015623746956487938	2.399355603088793e-09	3.5294927408058285e-05	0.0	0.0	2.706512791661453e-10	9.155885136724606e-07	0.000633143700059069	0.0	1	1	0.0872547552626699	1	0.0041032616937835	0.0387863211938807	0.00014761623977110894	1.5067658066802991e-06	0.0001489901212000655	2.6531744778957034e-07	0.014260560941778744	0.0	2.0451055428027942e-06	0.0	0.0	4.771970701478168e-06	3.068986875742752e-08	1.5627775318272086e-07	0.0	1	6.58960920829621e-07	0.04441328200152639	3.4699331186160975e-09	0.0	1.6542922476325828e-07	0.0	3.0147921678658207e-05	0.015465814165425362	2.5736907491857863e-06	7.002595200811257e-06	1	3.4959693362424105e-08	1	1.1784933573455447e-07	0.0	0.0	0.0	0.0	0.03453860008467935	0.003326488108998382	3.605546972096363e-10	0.00013369183380806948	0.04756070442023286	1	0.00014761623977110894	0.005925257536204431	1.8923865739983725e-06	1	5.943444386646846e-07	1	2.154282952027131e-08
GO_PATTERN_SPECIFICATION_PROCESS	1	0.005750847946104476	1	0.06175557340183879	1	1	1	1	1	1	1	1	1	1	0.019734499289167817	1	0.009351337133696624	0.0033074768786122144	0.053268322431515136	1	1	1	1	1	1	1	1	1	1	1	0.06300156689096614	1	0.04431412947615887	0.006759966104002868	0.09449998782639701	0.06329932559275264	1	0.013147824872959402	0.029854679521597927	0.002976812109942051	1	1	1	0.07927839060073683	1	1	1	0.03290179352449707	1	0.020731453816065226	0.0005992823403293546	1	0.0035441685570730685	1	1	1	0.01025958767681312	0.04984673789945748	1	1	1	0.008666393370595604	1	0.04065820789801067	1	1	1	1	1	0.020117173398641164	1	1
GO_PDZ_DOMAIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.052412553037584186	1	0.01464332463437068	1	0.0009616577117034231	0.09023348948035148	1	0.020224200815294746	1	1	1	1	1	1	1	1	1	0.09700850778669134	1	1	1	1	0.06455051951545154	1	1	0.07084708482789004	0.025985996051795746	1	1	1	0.008802506286260336	1	1	1	0.01532959091175301	1	1	1	1	1	1	1	1	0.020224200815294746	0.008105069375491603	0.02407076627787097	1	1	1	0.04650676485535099	1	1	1	0.056494942883414945	0.09975831409644642	1	1	1	1
GO_PEPTIDASE_ACTIVITY	1	1	0.004194404128180507	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0045343582640267055	1	1	0.0824634091962283	1	1	1	1	1	1	1	1	1	1	1	0.014657427011030233	0.039603293544515306	0.04302203807466798	1	1	0.01098610476365669	0.042298281390885206	0.07184506756819797	1	1	1	1	1	1	1	0.09484470517660892	1	1	1	1	1	1	1	0.07717301626074025	1	0.09617802422278543	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PEPTIDASE_REGULATOR_ACTIVITY	0.08395249718542519	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09836032779210524	1	1	1	1	1	1	1	0.052253175301214094	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06647990813111015	0.08335662295894353	1	1	1	1	1
GO_PEPTIDE_BINDING	0.004065061560841077	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07919560427474615	1	1	1	1	0.08382706713343013	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08097056109543932	1	1	1	1	1	1	1	0.0982906473087124	0.08389565850415215	1	1	1	1	0.02754375097624695	1	1	0.05770077492650971	1	1	1	1	1	1	1	1
GO_PEPTIDE_CROSS_LINKING	1	1	0.07417169729083584	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09081606680965593	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN	1	1	0.0025246980229808313	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0031852933178825316	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0059785522797562995	1	1	1	0.003871091808193894	1	1	1	1	1	1	1	1	1	1
GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01812429135796534	1	0.0484717501972457	0.006192541612367486	0.031477132709911815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05280456892311913	1	0.008975182459160957	0.005145571066532462	1	1	1	1	0.03851340759281674	1	1	0.02626887921857457	1	1	1	1	1	1	1	1	1	0.026688024063721505	0.06839662149184789	0.0023575075981889793	1	1	0.04609620016679572	1	1	1	1	1	1	1	0.019576195392735918	1	1
GO_PEPTIDE_HORMONE_SECRETION	0.017199444949511755	0.007433319089885981	3.4651947911079617e-07	0.0001694496406016155	6.658615645527277e-07	1	1	0.06393669775034194	1	1	1	1	1	1.0246689727710923e-05	0.0002465202483135087	4.2318104820360247e-07	1.5468737402102306e-11	6.912088079680245e-08	0.00014588703198126218	0.0005097965579229369	4.2190495541660766e-10	1	1	0.0001264063015284922	1	1	0.003273891582453725	0.0887411323152748	8.888672500184658e-05	0.0035114372448002973	0.0010883627003223095	0.0910494202686074	6.246114736541131e-13	1.147023297010108e-06	7.105629418191484e-10	1.3201855164624021e-09	1	1.1180742443661629e-05	1	1.733353515609437e-06	1	0.00012111984569207479	0.06761685721710453	3.3305705203323654e-05	7.159503231157771e-06	2.4318420610569547e-09	1.013569692620564e-07	6.987642098388314e-06	1	0.03350281087727658	0.044873681848101254	1	4.2712164871616665e-07	1	0.002273700318602634	4.8610818814687207e-08	1.86103213950517e-08	3.8540100000261646e-09	4.112339402340126e-08	0.0005639361567714163	1	3.296606321256945e-10	1	0.006180822108429407	1	0.0887411323152748	0.0001627033689018953	0.0002202073967768614	1	2.8478883623561657e-06	1	0.05679162266641724
GO_PEPTIDE_RECEPTOR_ACTIVITY	1	1	1	1	1	1	1	0.02473532800929068	1	1	1	1	1	1	0.01531390719207748	1	0.05919213939722123	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014665110830225592	1	1	1	1	1	1	0.08660822838096438	1	0.051006731212226875	1	0.057617260405163906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PEPTIDE_SECRETION	1	0.047177266105291715	0.00044086399173881574	0.02734891488909541	0.0011226787191569443	1	1	1	1	1	1	1	1	0.0012906396810539178	0.000587147342754224	0.00020266033750626633	1.0962784746659793e-07	1.8349436589959467e-05	0.0016647588976075323	0.006266987497547394	3.342910952497391e-07	1	1	0.0022665395472148964	0.08439968720349	1	0.020778556886261512	0.07703662358616004	0.0019178730337532368	0.04555869006073143	0.0022923833730666976	0.09513699355825567	1.5921343132774268e-09	6.14001037294587e-05	3.925718725317218e-06	7.376146651250082e-07	1	0.00011267829038152932	1	0.001135453734204317	1	0.004732915077703459	1	0.009151778738198724	3.895411662468984e-05	2.2045819569882497e-07	4.6759232607884726e-05	0.00017765435966254906	1	0.047177266105291715	0.06838376677983615	0.03819195572973322	0.00018947625191922945	1	0.0036093745662842958	7.157344297092916e-05	1.603017203410939e-05	1.2347505664700442e-05	3.484190009506172e-05	0.009062922571961951	1	1.7729757800788448e-06	1	0.07308116663725017	1	1	0.003538610865875147	0.00824087237830029	1	0.0006598685131250503	1	0.04963427984313129
GO_PEPTIDYL_AMINO_ACID_MODIFICATION	1	0.08250794612914603	1	1	1	1	1	1	1	1	1	1	1	1	0.03103203200914373	1	1	1	0.07918678907013665	1	1	1	0.07780102569082037	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	1	1	0.06306701778578083	1	1	1	1	1	1	1	1	1	1	1	1	0.0962530739862324	1	1	0.014416141328279286	0.02038031723051481	0.05460524315355819	1	1	1	1	1	1	1	0.020102716742792626	1	0.015636430557116388	1	0.07932728054702887	0.009995584387539447	0.01580746999340954	0.01723608530596954	1	1	1	1	1	1	1	0.010790012648647984	1	1	0.05378333006837033	1	1	1	1	1	0.008164185891476383	1	1	0.07514601748931127	0.05460524315355819	1	0.007249476801841626	1	1	1	1	1	1	1	1	1	1	0.003937596386946796	1	1
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0503717077980983	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00815672991123162	1	1	1	1	1	1	1	1	0.02395509655195005	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003003783317620967	1	1	1	1	1	1
