	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	0	0	5	0	0	0	0	0	0	3	6	5	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	5	0	8	0	0	3	0	5	3	3	5	3	0	0	5	3	0	0	0	7	0	6	5	0	0	7	0	0	0	0	0	0
GO_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	3	0	0	2	0	0	0	3	2	0	0	0	2	0	2	2	0	0	3	0	0	0	0	0	0
GO_PERISTALSIS	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
GO_PHAGOCYTIC_CUP	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_PHAGOSOME_ACIDIFICATION	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0
GO_PHAGOSOME_MATURATION	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	3	0	0	3	4	0	0	0	0	0	0	0	2	0	0
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0	4	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	3	7	0	0	0	4	0	6	5	0	0	0	0	0	0	9	0	0	2	7	0	0	0	0	0	0
GO_PHOSPHATASE_BINDING	0	0	0	6	7	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	4	0	0	0
GO_PHOSPHATASE_COMPLEX	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PHOSPHATASE_INHIBITOR_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
GO_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	0	0	0
GO_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
GO_PHOSPHATIDYLSERINE_BINDING	0	0	5	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	2	0	0	4	0
GO_PHOSPHOLIPASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
GO_PHOSPHOLIPASE_BINDING	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
GO_PHOSPHOLIPASE_C_ACTIVITY	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	3	0	0	0	0	2	0
GO_PHOSPHOLIPID_BINDING	0	9	16	10	12	0	0	0	0	0	22	23	0	0	0	0	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	16	0	0	0	25	0	0	0	0	0	8	6	0	11	0
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0
GO_PHOSPHOLIPID_EFFLUX	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	3	3	0	0	2	0	0	0	0	0	0
GO_PHOSPHOLIPID_TRANSPORT	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0
GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	4	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	0	3	0
GO_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	0	0	0	2	2	0	0	0	0	0	0	3	0	2	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	2	0	0	0	3	2	2	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0
GO_PHOSPHOTYROSINE_RESIDUE_BINDING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
GO_PHOTORECEPTOR_CELL_CILIUM	0	0	0	0	0	0	0	0	0	0	8	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	6	0	0	0	9	0	0	0	0	0	0	0	0	4	0
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	0	2	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	2	3	0	0	0	3	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	0	3	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	5	0	0	0	3	5	0	0	5	3	0	0	0	0	0	5	0	0	4	0	7	0	0	0	0	2	0	0	0	0
GO_PHOTORECEPTOR_CELL_MAINTENANCE	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0
GO_PHOTORECEPTOR_CONNECTING_CILIUM	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	4	5	0	4	0	0	0	0	0	0	0	3	2	2	0	3	0	0	3	0	0	0	0	3	0	0	0	0	2	0	0	0	3
GO_PHOTORECEPTOR_INNER_SEGMENT	0	3	4	0	0	0	0	0	4	0	6	8	0	0	4	0	0	0	0	0	0	0	3	2	3	0	6	8	0	5	7	0	0	0	6	2	0	5	4	4	5	6	0	0	6	0	0	4	8	0	0	0	5	0	0	0	3	3	0
GO_PHOTORECEPTOR_OUTER_SEGMENT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0
GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_PHOTOTRANSDUCTION	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PH_REDUCTION	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0
GO_PIGMENTATION	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	3	0	6	0	0	0	0	0	0
GO_PIGMENT_CELL_DIFFERENTIATION	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0
GO_PIGMENT_METABOLIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PITUITARY_GLAND_DEVELOPMENT	0	0	4	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
GO_PLACENTA_DEVELOPMENT	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	0	6	10	0	6	0	0	0	7	0	15	17	0	0	9	0	0	0	0	0	0	0	0	0	6	0	9	11	0	0	13	5	7	0	0	6	6	9	0	6	8	0	5	0	12	0	13	11	15	0	4	0	15	4	0	6	0	0	0
GO_PLASMA_MEMBRANE_ORGANIZATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	5	12	28	27	23	0	6	4	25	9	49	47	17	17	29	0	0	0	0	0	5	0	10	0	14	6	35	25	0	42	49	7	24	16	36	0	0	33	19	20	38	24	14	0	27	0	32	38	51	42	5	0	39	0	0	16	17	0	28
GO_PLASMA_MEMBRANE_RAFT	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLASMA_MEMBRANE_REGION	9	24	47	27	27	0	9	5	44	14	59	69	32	29	54	0	10	0	0	0	7	19	23	10	21	0	57	58	6	69	78	0	0	26	53	18	22	66	39	32	52	50	19	4	49	0	56	54	80	58	0	11	68	21	0	13	20	29	48
GO_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	3	0	0	0	0	0	4	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLATELET_ACTIVATION	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
GO_PLATELET_DEGRANULATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PLATELET_DENSE_GRANULE	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
GO_PLATELET_DENSE_GRANULE_MEMBRANE	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	2
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
GO_PML_BODY	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POINTED_END_ACTIN_FILAMENT_CAPPING	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
GO_POLYMERIC_CYTOSKELETAL_FIBER	0	12	27	0	17	0	0	0	23	0	36	35	14	16	26	0	0	0	0	0	0	0	0	0	14	0	28	27	0	31	35	0	0	0	0	0	0	0	0	0	0	22	14	3	33	0	0	25	41	27	0	0	38	11	0	0	16	17	29
GO_POLYOL_BIOSYNTHETIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	5	0	0	0	3	0	4	0	0	0	0	0	0	4	5	4	0	0	6	0	0	0	0	0	0
GO_POLYSACCHARIDE_BINDING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
GO_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_PONS_DEVELOPMENT	0	0	0	2	2	0	0	0	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	2	3	0	0	0	3	0	0	0	3	0	0	0	3	0	0	0	0	3	3
GO_PORE_COMPLEX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	0	0	5	0	3	0	0	0	0
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0	0	0	2	2	0	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	4	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	3	3	5	3	2	0	3	0	0	0	2	2	3
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	0	2	4	2	2	0	0	0	4	2	0	0	2	2	3	0	2	0	0	0	0	3	0	0	2	3	4	4	0	0	4	0	2	0	3	0	0	7	4	0	3	0	0	0	0	0	4	3	5	3	0	0	7	0	0	0	0	2	0
GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	0	0	2	0	0	0	0	0	2	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	3	2	0	0	2	0	0	0	0	0	3	0	2	0	0	3	0	0	0	0	2	2
GO_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0	0	0	2	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	5	0	4	6	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_BEHAVIOR	0	0	0	0	2	0	0	0	2	2	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	2	0
GO_POSITIVE_REGULATION_OF_BINDING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_BIOMINERALIZATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	0	0	0	0	0	0	0	0	0	3	7	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	6	0	2	0	0	0	0
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	2	0	0	3	0	0	3	3	0	0	0	0	0	0	0	0	3	0	0	2	0	4	0	0	0	0	2	3
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_BONE_DEVELOPMENT	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	0	3	2	3	3	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	3	0	3	4	0	3	2	0	0	0	4	0	3	2	2	0	0	2	0	3	2	3	0	0	0	3	0	0	0	0	3	0
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0	0	4	0	0	0	0	0	4	0	6	7	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	6	0	5	0	0	0	3	0	0	0	5	4	3	6	0	3	0	4	0	6	5	7	5	0	0	5	0	0	0	0	0	4
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0	0	4	0	2	0	0	0	4	0	6	7	2	2	0	0	0	0	0	0	0	0	2	0	0	0	5	6	0	5	4	0	2	3	3	0	0	5	4	3	6	3	3	0	4	0	6	5	7	5	0	0	5	2	0	0	0	0	4
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	2	0	0	0	0	0	2	0	6	0	8	10	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	7	0	7	0	0	0	4	0	0	0	10	5	0	9	0	0	0	0	0	9	0	8	7	0	0	7	0	0	0	0	0	7
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0
