	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_NODE_OF_RANVIER	1	1	0.041240057363439275	1	0.016098467382202553	1	1	1	1	1	0.000796337992062468	0.009816822555059446	1	0.01503174351717318	1	1	1	1	1	1	1	1	1	1	0.01048891535448293	1	0.04747082611376119	1	1	1	1	1	1	1	0.039648348391296606	1	1	0.056020472650969655	0.016582842676826304	1	0.04141843033303361	1	1	1	0.0367098319150988	1	0.05403106393208956	0.04616045288494408	0.0015354652314112371	0.052458851341598445	1	1	1	1	1	1	1	0.013997390675499433	1
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.012036484364607913	0.04767262849854337	1	0.04915588157145634	1	1	1	0.021386454168246694	1	0.0017966124775692371	1	1	1	1	1	0.03667010564918305	1	1	1	1	0.08530631522881993	1	0.002721876647494015	1	1	1	1	1	0.09424076487403377	0.0188920539776386	1	0.03779648458993812	0.01407380265906999	0.015837308197305777	1	1	0.01673575873064348	0.05192608842110846	1	1	0.027789294573741352	1	1	1	1	1	0.024722524455583095	1	0.0014333582362455743	1	1	0.04761288629465266	1	0.007935091996913668	1	1	0.010612085128524296	1
GO_NON_MOTILE_CILIUM	1	1	0.07162931525089333	1	1	1	1	1	1	1	0.02603064597151339	0.013219053368537348	0.04262481969242071	0.0012745328052506943	0.064100589175756	1	1	1	1	1	0.0944259647853769	1	1	1	0.0973257310873119	1	0.043178255897673434	0.007889654640377053	1	0.07070501656439376	1	1	1	1	0.009401797141187385	1	1	0.0039866569535548235	0.02407482764176183	1	0.07233886539235568	1	1	1	0.054647659266150006	1	0.060835701455685065	1	0.014839619353759437	0.02344090858562653	1	1	1	1	0.055378428181624306	1	1	0.052917668416404995	1
GO_NORADRENERGIC_NEURON_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	0.017676188783632862	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011580454934019713	1	0.017847509687783814	1	1	0.002985073132524496	1	1	1	0.0028616178096626532	1	1	1	0.009292953819771466	1	1	1	1	1	1	0.010430316807264695	1	1	1	1	1	1	1	0.0008989736411315619	1	1	1
GO_NOREPINEPHRINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039043951370408836	1	0.05871989866174143	1	1	0.010565762699548342	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03534634652772395	0.0749581694800383	1	1	1	1	1	1	1	1	1	1
GO_NOREPINEPHRINE_SECRETION	1	1	1	1	1	1	1	1	1	0.005406375231153948	1	0.00149531777450862	1	1	0.000381783959533033	1	0.0029875333504387758	1	1	1	1	1	1	1	1	1	0.006902196283117945	0.06386555554802698	1	1	0.00012525863040957486	1	0.017842771747403563	1	1	1	1	0.008898842885745495	1	1	1	0.04193664561479715	1	1	1	1	0.008418241415074967	1	0.020546433441317347	0.000698307986099489	1	1	0.0016205837433326264	1	1	0.00018168434269227873	1	1	0.04608531802319915
GO_NOREPINEPHRINE_TRANSPORT	1	1	1	1	1	1	1	1	1	0.01152642346813526	1	0.006551158468784957	1	1	0.0017746047663786957	1	0.006427096093074902	1	1	1	1	1	1	1	1	1	0.020322715362549593	1	1	1	0.0008766780170553767	1	0.036935930227644964	1	1	1	1	0.025855179828563335	1	1	1	0.08368741725374862	1	1	1	1	0.024532820767367847	1	0.05652582835959563	0.0031708698363562826	1	1	0.007069769860852948	1	1	0.0005911263426995328	1	1	0.09148490474142545
GO_NOSE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	0.07527981971662112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04141843033303361	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NOTCH_BINDING	1	0.001613335869124266	0.018415365512270854	0.04062138851834762	0.045355630215999865	1	1	1	0.0012017936835139187	1	1	0.04382595730734584	1	0.04249101666676436	1	1	0.006940952920641896	1	0.001899523495231037	1	1	0.000727234195654014	1	1	1	1	0.0030094593650689117	1	1	0.044382536879526424	0.00782888442353602	1	0.03969883441260236	1	1	1	1	0.02868107086978522	1	0.0440736558715451	1	0.0014723825831405302	0.024081422204955905	1	0.00016056180635537487	1	0.0038979983092443105	0.02168435694039672	0.001912211400618924	1	1	1	0.008152474648966068	1	1	0.012812371957844348	1	0.03969883441260236	1
GO_NOTCH_SIGNALING_INVOLVED_IN_HEART_DEVELOPMENT	1	1	1	1	0.008728414328495804	1	1	1	0.0009007984866836738	1	0.04023119582459367	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026448512723989515	1	1	1	1	1	1	1	1	1	1	0.03139698002110036	1	0.008464592913167257	0.022974068444400975	0.0010565853663262459	1	1	1	1	0.03024140769155581	0.0017790666307589964	1	1	1	1	0.0041460294776966	1	1	1	1	0.007570619916178023	0.020191525825347778
GO_NOTCH_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06836388048059405	1	0.0848787752944935	1	1	1	1	1	1	0.08792243094508068	1	1	1	1	1	0.0037983228057890672	1	1	1	1	1	1	1	1	1	1	1	0.030277437443070765	1	1	1	1	1	1	1	1	1	1	1	0.04116728641059242	1	0.09078895961439482	1
GO_NUCLEAR_BODY_ORGANIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06386555554802698	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEAR_ENVELOPE	1	1	1	1	1	1	1	1	1	1	1	1	0.0953755235059508	1	1	1	1	1	1	1	1	0.016248079349331146	1	1	1	1	1	1	1	1	1	1	1	0.07834897362938986	1	1	1	1	1	0.0441079018919901	0.09674337136800704	1	1	1	1	1	1	1	1	1	1	0.04682285555535204	0.06814286851201334	1	1	0.09554460608051929	1	0.031007045824676283	1
GO_NUCLEAR_INNER_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.034012825319456264	1	0.009803395721535657	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025776185453140865	1	1	1	1	1	1	1
GO_NUCLEAR_MEMBRANE	1	0.05581104106821866	1	1	1	1	1	1	1	1	1	1	0.05899820186009652	0.0889039217429769	1	1	1	1	1	1	1	0.004734646324301539	0.06877108936819165	1	1	1	1	1	1	1	1	1	1	0.06500131889685834	1	1	1	0.09200015193448396	0.04931915234383932	1	1	1	1	1	1	1	1	1	1	1	1	0.008323461684243805	0.014008017034245035	1	1	1	1	0.07633599381690814	1
GO_NUCLEAR_MIGRATION	1	0.018099832371603508	1	1	1	1	1	1	1	1	1	1	0.028263130000170777	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08911623014043468	1	1	1	0.07954928619594748	1	1	0.09864332757969008	1	1	1	1	1	1	1	1	1	0.031646510868286626	0.07920172413076132
GO_NUCLEAR_OUTER_MEMBRANE	1	1	1	1	1	1	1	1	1	0.01433947163511562	1	1	0.0406851265973619	1	1	1	1	1	1	1	1	0.015659428834916	0.017497636164318098	1	0.03455188969150336	1	1	1	1	1	1	1	1	0.028246279516422113	1	1	1	1	0.053331902951271104	1	1	1	1	1	1	1	1	1	0.07457702091351526	1	1	1	0.05570929596232421	1	1	1	1	1	0.01888908482995988
GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07310402529390658	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1	1	1	1	1	1	1	0.004817876814712019	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEAR_SPECK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08564536584076765	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEAR_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08866943744183642	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07739083886626175	1	1	1	1	1	1	1	1	1	0.09655358857774166	0.05700949156721524
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	1	0.057485920879046915	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09123060083689816	1	1	1	1	1	0.033091920363951366	1	1	1
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04386447910379787	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09551275138016779	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018504736231863328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0688183338480799	1	1	1	0.05743243004148124	1	1	1	1	1	1	0.07490263504033057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06362473581546602
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1	1	1	1	0.016658930748978618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	1	0.015201393355818826	0.07576818995210521	1	0.030582419325882126	1	1	1	1	1	1	0.025066089189182295	1	0.028607985265574953	0.07235781242109784	1	1	1	1	1	1	1	1	1	1	1	0.08663120473643149	1	1	1	1	1	1	1	0.07297394053497341	1	1	1	1	1	0.07608082708513941	0.06158019522430358	1	1	1	1	0.0979452903352046	1	0.036227784122295326	0.014620840875913865	1	1	0.026524309211835906	1	1	0.008459549989628279	1	1	0.06749342087901922
GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	1	1	1	0.06890965465964327	1	1	1	1	1	1	1	1	0.06324189232429767	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08282736650808376	1	1	1
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05095278271913162	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021735191645690488	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	1	1	1	0.0013236230808694183	1	1	1	1	0.0019488114162282688	1	0.09258470067481761	0.010694399449388325	1	1	1	1	0.08711401362798254	1	1	1	1	0.03235145913245974	1	1	0.07344394592639836	1	1	0.047521555309634755	1	0.021833298644025945	1	1	1	1	1	0.05294665937464349	1	1	1	1	0.07976671872693775	0.01816200572702975	1	0.08447324302185644	0.054072610537093	1	0.01594867310158732	1	0.03958240383019773	1	1	1	0.003121025453566184	1	0.034572327161727534	1	0.0554202241853623	0.026955251778679967	0.09974644459989324
GO_NUCLEOTIDE_PHOSPHORYLATION	1	1	1	0.08639454775641298	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_NUCLEUS_LOCALIZATION	1	0.026260553507482798	1	1	1	1	1	1	1	1	1	1	0.0406851265973619	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.045449612469888434	1
GO_NUCLEUS_ORGANIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05888815649005252	1	1	1
GO_N_ACETYLGALACTOSAMINE_4_O_SULFOTRANSFERASE_ACTIVITY	1	1	1	1	1	1	1	1	0.0032241506719756785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006079898993030519	1	1	1	1	1	1	1	1	1	1	1	1
GO_N_ACYLTRANSFERASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08813486847202201	1	1
GO_N_GLYCAN_PROCESSING	1	1	0.057588591337815354	1	1	1	1	1	1	1	0.09781703817427667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07762482982881702	1	1	1	1	1	1	1	1	1	1	1	0.07281925956647783	1	1	1	1	1	1	1	1	1
GO_OBSERVATIONAL_LEARNING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011554454595692931	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023317332634241406	0.023539689665062036	1	1	1	1	1	1	0.0168222714042785	1	1	1	1	1	1	1	1	0.0161865582661207	1	1	1	1	1	1	1	1	1	1	1	1
GO_OLFACTORY_BEHAVIOR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01822354122042058	1	1	0.02612892484116247	1	1	0.019069309856064143	1	1	1	0.01682448468740083	1	1	1	0.04634520560047162	1	1	1	1	1	1	1	1	1	0.016743720338487478
GO_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010746805168808216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.031250823085915536	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OLFACTORY_LOBE_DEVELOPMENT	1	1	1	0.062412606198179676	1	1	1	1	1	1	1	1	1	0.06519512555938767	1	1	1	1	1	1	1	1	1	1	1	1	0.04202674442129117	1	1	0.07973312211017936	1	1	1	1	1	1	1	1	1	0.06754576215928998	1	1	1	1	1	1	1	1	1	1	1	1	0.08290245499702786	1	1	1	1	1	1
GO_OLIGODENDROCYTE_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07525849381719296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ONE_CARBON_COMPOUND_TRANSPORT	1	1	0.02705611789786988	1	1	1	1	1	1	1	1	1	1	0.009687050554313625	0.025753379988184055	1	1	1	1	1	1	1	1	1	1	1	0.031250823085915536	0.0335717241051251	1	0.05069354997117559	0.05115616666565481	1	1	1	1	1	1	1	0.010700842389326892	1	1	1	1	1	1	1	1	1	0.06490210756905124	1	1	1	0.05224179395581907	1	1	1	1	1	1
GO_ONE_CARBON_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09099883747378468	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	0.04735035096664664	0.050232533747388564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03704264527694201	1	0.010071548524573481	1	1	1	1	1	1	1	1	0.06490210756905124	1	1	1	0.05224179395581907	1	1	1	1	0.009012176453921938	1
GO_ORGANELLE_ASSEMBLY	1	0.02814775131622227	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05321763242351363	1	1	1	1	1
GO_ORGANELLE_FUSION	1	1	0.08610150162665475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06721475180357395	0.029752641832714533	1	1	1	0.07951441425441874	1	1	0.0713517292502781	1	1	0.08685157629638307	0.054982340667265706	1	1	0.02512336917920588	1	1	1	1	1	1	1	1	1	1	1	1	0.09229671267230444	1
GO_ORGANELLE_LOCALIZATION	1	1	0.0157239852378126	1	1	1	1	1	0.05381516418183885	1	1	0.09762506144320449	1	1	0.0989613261896869	1	1	1	1	1	0.015282863584834439	0.07787566021678294	1	0.03831777913232859	0.008652793498411637	0.001192712332277246	0.08923861977153513	0.030231499513842852	1	1	1	0.005128508989753255	1	1	1	1	1	1	1	1	1	0.08126776870131935	0.08126190507652842	1	0.026417022136147272	1	1	0.07904851961919945	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANELLE_MEMBRANE_FUSION	1	1	0.02966457390215671	1	1	1	1	1	1	1	1	1	1	1	0.0776428397093778	1	1	1	1	1	1	1	1	0.06370246910341804	1	1	1	1	1	0.04681576225904205	0.017784157367021103	1	1	1	0.027072888847215926	1	1	0.05904460783483778	1	1	0.08535714904838398	0.01779941968706089	1	1	0.022598638305392327	1	1	0.038403839918546456	1	1	1	1	1	0.05614039351813338	1	1	1	1	1
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	1	0.002543521494174028	0.08807264859839958	1	1	1	1	0.07074768418631894	1	0.0009070163764344219	0.004430410399220985	1	1	0.03461410105670315	1	1	1	1	1	0.028834686689226174	1	1	1	1	1	0.050284794086205564	0.017982979159947288	1	0.046670506821361535	1	0.03154795241604347	0.020224200815294746	1	1	1	1	1	1	0.09758888383344311	1	0.024591848101297664	0.00812027345202282	1	0.030173289991393126	1	0.02080863849180048	1	0.03043462987637313	0.06097590641155215	1	0.048664696131143104	1	1	1	0.01903087487944588	0.05108875540634561	0.003837706851107847	1
GO_ORGANIC_ACID_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027889778126878317	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017839521825186333	1	1	1	1	1	1	1	0.06681367325435583	1	1	0.015094742632931424	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.054354986923415116	1	1	1	0.042734670169063294	1	1	1	1
GO_ORGANIC_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028981017912043106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08047816063257263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05192608842110846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09156373136209339	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANIC_ACID_TRANSPORT	1	1	1	1	1	0.0982800535406001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09735995514702678	1	1	1	0.07879994956447445	1	1	0.05334140083011374	1	1	1	1	1	1	1	1	1	0.02178405941351147	0.0477916217025941	1	0.08783481706641405	1	1	1	1	1	1	1	1	1	1	1	0.08855334388657377	1	1	1	1	1	1
GO_ORGANIC_ANION_TRANSPORT	0.08963375420691855	1	1	1	1	1	1	0.01699861697647942	1	1	1	1	1	1	1	1	0.03961945150738577	1	1	1	1	1	1	1	1	1	1	1	0.045232729483033474	1	1	1	1	1	1	0.04871619933411675	1	0.05006411156128909	1	1	1	1	1	1	1	1	1	1	1	0.09965841200667636	1	1	1	1	0.05314490756130963	1	1	1	1
GO_ORGANIC_CATION_TRANSPORT	1	1	1	1	1	1	1	0.0039832637434455975	1	1	1	0.06212526554875797	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06400125061085671	1	1	0.07740830158945489	1	1	1	1	1	1	1	0.06898198345300854	1	1	1	1	1	1	1	0.007262941253496025	1	1	1	1	1	1	1	1	1
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09976537053996315	1	1	0.009063400701125768	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03926814757077146	1	0.009681867808845501	1	1	1	1	1	0.057726945917094374	1	1	1	1	1	1	1	0.040781778988495776	1	1	1	1	1	0.011105114459848853	1	0.01388194759265704	1	1
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07917798530485731	1	1	1	1	0.07540623141679637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0908149589648295	1	1	1
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09175629021413179	1	1	0.03920627401688104	1	1	1	1	1	1	1	1	1	0.09863475345615147	1	1	1	1	1	1	0.01825182068598097	1	1	1	1	0.061851893208376696	1	1	0.07932425085835781	0.042931896661214	1	1	1	1	0.09738006449747094	1	1	1	1	1	0.0721916537294468	1	1	1	1
GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.011458438341115151	1	1	1	1	1	0.006701491288346517	0.09340308510947193	1	0.0314639445467505	1	0.03658785497145178	0.08881104016535868	1	0.004953647083462576	1	0.009639488863815715	0.009750626969254106	1	1	1	1	1	0.08403220985538051	1	5.7842703416799424e-05	0.025584719846468262	1	1	1	0.009353467689641626	0.057391380083711474	1	1	0.01279606520155463	1	1	0.01021449217975634	1	1	1	1	1	0.05382244699711891	1	1	0.01949914574857503	1	0.0005694016884449926	0.0004224897433776631	0.000388109366448508	1	0.0008028960687803677	1	0.0004946388802062884	7.660779664397932e-05	0.04897789681864717	0.04653399092576338	1
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	1	1	1	1	0.055235884463606055	1	1	1	0.09828005354557123	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04660277119410994	0.03809510309727415	1	1	1	1	1	1	1	1	1	1	0.08109444201767668	1	1	1	0.06074876275336871	0.022901499821554205	1	1	1	0.04843304918970004	1
GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07871323901957883	1	1	1	1	1	1	1	1	1	1	0.09668761886102983	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08646734399454903	1	1	1	1
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07408518563659217	1	1	1	1	1	1	1	1	1	1	1	1	1	0.034907177729662786	1	1	1	1	1	1	1	1	1	1	1	0.07377550428247093	1	1	1	1	1	1	0.00636261508214464	1	1	1	1	1
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	1	1	1	1	1	1	1	0.027635389568043456	1	1	1	1	1	1	1	1	0.02760677304078407	1	1	1	1	1	1	1	1	1	1	1	0.04793854060535918	1	1	1	1	1	1	0.08711539906928789	1	1	1	0.09790746868440936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
