	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
HV535469	-0.72181	0	0	0	0	0.092482	0	0	0.11582	0	0	0	0	0	0	0.20355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067328	0	0	0	0.65543	0	0	0	0.57497	0.23296	0	0	0	0	0	0	0	0	0.1881	0	0.34469	-0.77204	0	-0.38129	0	0	0
HV535487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060595	0	0	0	0	0	0	0	0	0	0	0	0	0.4817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060595	0	0	0	0	0	0	0	0	0.13057	0	0	0	0	0	0	0	0	0	0	0	0	0.77922
Hfb1	0	0	0	0	0	0	0.092482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35456	0	0.58724	0.59488	0	0	0.53214	0.69455	0	0	0	0	0.11582	0	0.027303	0	0	0	0	0	0	0	0	0.73928	0	-0.33998	0	0	0	0	0	0	-0.68988	0	0	0	0	0
ICA1L	0	0	-0.34506	0	0	0	0	0	0	0	0	0	0	-0.5487	0.016605	0	0	0	0.96799	0	0	0	0	0	0.9278	0	0	0.46828	0	0	0	0.36055	0.75919	-0.90913	0.21727	0	0	0	0	0	0	0.0067328	0	0	0.20355	0	0	0.50822	0	0.83143	0	0.70182	0	0	0	0	0	0	0	0	0	0	0.75266	0.68178	0	0
ID4	0	0	0.86679	0	0	0	0	0	0	0	0	-0.96026	0	0	-0.45151	0	0	0	0.40268	0	0	0	0	0	0	0	0	0	0	0	0	0.54469	0.11582	0	0	0	0	0	0.99632	0.87278	0	0	0	0	0	0.36055	0	0	0	0	0	-0.92197	0.060595	-0.94973	0	0	0	-0.68418	0	0	0	0	0.57724	0	0	0
IFI27	0	0	0	0	0	0	0	0	0	0	0	0	0.13057	0	0	0	0	0	0	0	0.83994	0	0.83317	0.60062	0	0	0	-0.5005	0	0	0	0	0	0	0.10777	0	0	0	0	0	0	0	0	0	0	0	0.74201	0	0	0	0.87096	0	0	0.28724	0.60091	0	0.21727	0.1881	0	0	0	0	0	0	0	0
IFI44	0	0	0	0	0	0	0	0.13825	0	0	0	0	0.27869	0	0	0	0	0.42532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71797	0.80153	0	0	0	0	0	0.21045	0	0	-0.80558	0	0	0	0	0	0	0.34184	0	0	0.78711	0	0	0	0	0	0.076869	-0.37724	0	0	0	0	0
IFI44L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72053	0.69645	0	0	0	0	0	0.35089	0	0	-0.79405	0	0	0	0	0	0	0.48104	0	0	0.73065	0	0	0	0	0	0.49798	-0.84192	0	0	0	0	0
IFI6	0	0	-0.83804	0	0	0	0	0	0	0	0	0	0	-0.70669	0.30343	0	0	0	0	0	0	0	0	0	0	0	-0.82656	0	0	0	0	0.82433	-0.60458	0.92396	-0.55853	0	0	0	0	0	0	0.71198	0	0	0	-0.58893	0	0	0	0	0	0	0	0	0.67365	0	0	0.98121	0	0	0	0	0	0	0	0
IFIT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32805	0.72392	0	0	0	0	0	0	0	0	0	0	0	-0.55489	0	-0.88819	0	0	0	0	-0.33825	0.18104	0	0	0	0	0	0	0	0	0.41834	-0.50405	0	0	0	0	0.30343	0	0	0.67365	0	0.72123	0	0	0.73172	0	0	0	-0.92003	0.53028	-0.45192	0	0
IFNE	0.10029	0	0	0	0	0	0.56935	0	0	0	0	0	0	0	0	0.26378	0	0	0	0	0	0	-0.44304	0.23961	0	0.27096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74824	0	0.20355	0	0	0	0.16638	0	0	0	0.74374	0.58967	0.46088	0	0
IGF2	0	0	0	0	0	0	-0.69979	0	0	0	0	0	0	0	0	-0.37187	0	0	0	0	0	0	0.31152	0.34932	0	0	0	0	0	0	0	0	0	0	0.076869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGFBPL1	0	0	0	0	0.29533	0	0	0	0	0.8045	0	0	0	0.56898	0	0	0	0.27096	0	0	0	0	0	0	0.95147	0	0	0	0	0	0	0	0	0	0	0.67365	0.83804	0	0	0	0	0	0	0	0	0	0	0	0	0.40008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56361	0
IGFN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14469	0.25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58488	-0.90913	0	0.99157	0	0	0	0	0.26378	0	-0.68889	0	0	0	0	0	0	0	0	0.72226	0.91722	0	0	0	0.9482	-0.79884	0	0	0	0	0.26378	0	0
IGHG1	0	0	0	0	0	0.91322	0	0	0	0	0	0	0	0	0	0	0	0	-0.61826	0.13057	0	0	0.70322	0.75014	0	0	0	0	0	0	0	0	0	0.88141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68455	0.79612	0	0	0	0	0	0	0
IGSF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99281	-0.79294	-0.57943	0.04399	0	0.48563	0	0	0	0	0	0	0	0	0.70752	0	0	0	0.92577	-0.89765	0.88385	0.42672	0	0.96501	0.63457	0	0	0	0	0	0	0	0	0.27869	0	0	0.69455	0	0.016605	0	-0.82053	0.15832	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0.15832	-0.45448	0	0	0	0	0	0.068278	0	0	0	0	0.076869	0.8905	-0.76055	0.0067328	0	0.65048	0	0	0	0	0	0	0	0.10777	0.10777	0	0	0	0.4653	0	0.46353	0.14469	0	0	0	0	0	0	0.10777	0.89938	0	0	0.14469	0	0	0	0.8178	0	0	0	-0.96501	0.13057	0	0	0	0	0	0	0	0	0	0	0
IGSF9B	0	0	-0.3796	0	0	0	0	0	0	0	0	0.84337	0	0.068278	0	0.4273	0	0.4043	0.052045	0	-0.74523	0	0	0	0	0	0	0.41053	0	0	0	0.27096	0.60318	0.36952	-0.75717	0	0	0	0.12321	0	0	0.19533	0.32805	0.19533	-0.4235	0.13057	0	0	0	0	0	0.62867	0.77096	0.60458	-0.70087	0	0	-0.54713	0	0	0	0	0.052045	0	0	0
IL11	0	0	0	0	0	0.092482	0	0	0	0	0	0.092482	0	0	0	0	0.42193	0	0.27096	0	0	0	0.90202	0.10029	0	0	0	0	0	0	0	0	0	0.04399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10029	0	0	0	0	0.27869	0	-0.40372	0	0	-0.68633	0	0	0	0
IL17C	0	0	0	0	0	0	0	0	0	0	0.12321	0	0	-0.72334	-0.3651	0	0	0	0	0.90202	0	0	0.0067328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69314	0	-0.65196	0.84519	0	0	0	0	0	0	0.21727	0	0	0	0	0.17332	0.27869	0	0.98736	0	-0.57237	0	0	0	0	0	0	0	0	-0.38501
ILDR2	0	0	-0.70611	0	0	0	0	0	0	0	0	0	0	0	0.18104	0.73928	0	0	0.76795	0	0	0	0	0	0	0	0	0	0	0	0	-0.51937	0.83804	0.75324	0.69773	0	0	0	0.98121	0	0	0	0	0	0	-0.68633	0	0	0	0	0	-0.39141	0	0	0.10777	0	0	0	-0.74824	0	0	0	0	0	0	0
IMPG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79314	-0.87278	0.83317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23961	0	-0.97476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86101	0	0	0	0	0	0	0	0	0	0	0	0
INA	0	0.50822	0	0	0.91722	0	0	0	0	0	0	0	0	0.78653	0.052045	0	0	0.23961	0	0	0	0	0	0	0.35502	0	0	0	0	0	0.4886	0	0	0	0	0.76795	0	0	0	0	0	0	0	0	0.49339	0.21727	0	0	0	0.40186	0.13057	0.027303	0	0	0	0	0	0	0	0	0.31941	0	0	0	0	0
INS-IGF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61132	0	0	0	0	0	0	0	0	0	0	0	0.19533	-0.60458	0	0	0	0	0	0	0	0	0	0	0.17332	0	0	0.74312	0	0	0	0	0	0	0.76055	0.8905	0	0	0	0	0	-0.786	0	0	-0.58757	0	-0.63457	0	0.63346	0
INSC	0	0	0.36113	0	0	0	0	0	0	0	0	-0.99434	0	0	0	0	-0.82887	0	0.85308	0	0	0	0	0	-0.92396	0	0	0	0	0	0	0	0.75147	0.068278	0.37757	0	0	0.10777	0	0	0	-0.74577	0	0	0	0	0	0.73928	0	0	0	0.28724	0.027303	-0.44783	0.33887	0	0	-0.55097	0	0	0	0	0	0	0	0
INSM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58488	0.32805	0	0	0.96171	0	0.96501	0.79228	0	0	0	0	0	0	0	0	0	0.84998	0	0	-0.63994	0.19533	0	0	0	0	0	0	0	0	0	0	0	0
INSRR	0	0	0	0	0	0	0	0	0	0	0	0.17332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66877	0	0	0	0	0	0.83635	-0.38852	0	0.98344	0	0	0	0	0.63375	0	0	0	0	0	0	0	0.87641	0	0	0	0	0	0	0	-0.7261	0	0	0	0	0	0	0	0
IPO11-LRRC70	0	0	0	0	0	0	0.29533	0	0	0	0	0	0.20355	0	0	0	0	0	0	0	0.59909	0	0	0	0	0	0	-0.40851	0	0	0	0	0	0	0	0	0	0	0	0.43362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22515	0	0	0	0	0	0	0	0	0.027303	0	0	-0.52672
IQCA1	-0.49087	0	0	0	0	0	-0.5537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31941	0	0	0	0	0	0	0	0	0	0	0	0.74767	0	0.13057	0	0	0	0	0	0	0.53928	0	0.91722	0	0	0.10029	0	0	0	0	0	0	0.27869	0	0	0	0	0	0.21045
ISL1	0	0	0.91722	0	0	0	0	0	0	0	0	0	0	0.95568	0.79884	0	0	0	0.93891	0	0	0	0	0	0	0	0	0	0	0	0	0.457	-0.86101	0	0	0	0	0	0.99496	0	0	0	0	0	0	-0.76444	0	0	0	0	0	0	0	-0.92003	0.84337	-0.63693	0	-0.38335	0	0	0	0	0	0	0	0
ISLR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99893	-0.44287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035399	-0.88819	0.971	0	0	0.027303	0	0	0.85171	0	0	0	0	0	0	0.83474	0	0	0	0	0	0.22515	-0.38885	-0.93656	0	0	0	0	0	0
ITGA4	0	0	0	0	0	0	0.04399	0	-0.71293	0.41239	0	0	0.54007	0	0	0	0	0	0	0	0	0	0	0	0.43416	0	0	0	0	0	0.11582	0	0	0	0.45465	0	0	0	0.19533	0	0.035399	0.027303	0	0	0	0.63622	0	0	0	0	0.59133	0	0.63866	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGA7	0	0	0.24796	0.13057	0.39207	0	0	0	0	0	0	0	0	0.44965	0.41466	0	0	0.72685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60748	0.076869	0.24796	0	0	0	0	0	0	0	0	0.22515	-0.96799	-0.5608	0	0	0	0.93891	0	0	-0.93656	-0.77988	0.40648	0	0	0.50822	0.97476	0	0	0	0	0	0	-0.96943
ITGBL1	0	0	0	0	0	0	0	0	0	0	0	-0.82656	0	0.87641	-0.97336	0.67877	0.73172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28724	0.0067328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98563	0	0	0	-0.92003	0.58154	0	0	0	0	0	0	0	0	0	0	0
ITPR1	0	0.75081	0	0	0	0	0	0	0	0	0	0.91722	0	0	0.15118	0	0	0.0067328	0.084387	0	0.92577	0	-0.64523	0	0	0	-0.77592	0	0	0.37435	0	0	-0.84192	0.42152	0	0	0	0	0	0	0	0.0067328	0.76382	-0.64102	0	0	0	-0.64944	0	0	0	0.51384	0.49975	0.052045	0	0	0	0.51066	0	0	0.17332	0	0	-0.55754	0	0
ITPRIP	0	0	0.016605	0	0	0	0	0	0	0	0	0	-0.71425	0.016605	0	0.29533	0.9665	0	-0.67233	0	0	0	0	0	0	0	0.084387	0	0	0	0	0.15118	0.28724	0.7254	0	0	0.91322	0.78323	0.88141	0	0	0	0	0.22515	0	0	0	0	0	0	0	-0.83474	0.53717	0.37435	0	0	0	-0.36196	0	0	0.33895	0	0	-0.60987	0	0
JA760600	0	0	0	0	0	0	0.41722	0	-0.40458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4658	0.060595	0	0	0	0	0	0.10777	0	0	0	0	0.04399	0.92396	0	0	-0.43924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035399	0	0	0	0	0	0	0	-0.54767
JAKMIP1	0	0	0.42284	0	0	0	0	0	0	0	0	-0.73437	0	0	-0.88819	0	0	0	0.20355	0	0	0	0	0	0	0	0	0	0	0	0	0.59054	0	0.58216	0	0	0	0	0	0	0	0.1881	0	0.49698	0	0	0	0	0	0.92577	0	0	-0.75324	-0.98344	0.15832	0	0	-0.79054	0.21045	-0.69314	0	0	0.55056	0.04399	0	0
JAKMIP2	0	0	-0.37898	0	0	0	0	0	0	0	0	0	0	0.66278	0	0.27096	0	0	0.21045	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33854	0	-0.35857	0	0	0	0.89261	0	0	0	0.0067328	0.15118	-0.46559	0.37542	0	0	0	0.64895	0	0.10029	0	0.31941	0	0	0	0.57266	0	0	0	0	0	0	0	0
JAM3	0	0	0.31941	0	0	0	0	0	0	0	0	0	0	0.87641	-0.89261	0	0	0.80033	0	0	0	0	0	0	0	0	0	-0.63622	0	0	0	0.58476	0.67344	0.86254	0.75663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99748	0	0	0	-0.56002	0	0	0	-0.36712	0	0	0	0	0	0	0	0
JMJD1C-AS1	0	0	0.40194	0.016605	-0.93656	0	0	0	0	0	0	0	0	0.13057	0.27096	0	0	-0.98001	0	0	0	0	0	0	0	0.3701	0	0	0	0	0	0.32805	0	-0.35812	0.55056	0	0	0	0	0.37513	0	0.59302	0	0	0.70781	0	0	0	0	0	0	0.93656	-0.87476	-0.49471	0	0	0	-0.8691	0	0	0	0	-0.47774	-0.41549	0	0
JMJD7-PLA2G4B	0	0	0.52644	0.068278	-0.85663	0	0	0	0	0	0	0	0	0.32805	0.26378	0	0.04399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53032	-0.61917	0	0	0	0	0	0	0	0	-0.45589	0.55287	0.51875	0	0	0	0	0	-0.59133	-0.88141	0.78934	0	0	0	0	0	0	0	0	0	0.59133	0	0
JPH4	0	0	0	0	0	0	0	0	0	0	0	-0.71917	0	0.37926	-0.75812	0	0	0.29533	0.42829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29533	0.20355	0.58926	0.88141	0	0	0	0	0.85502	0	0	0	0	0.34263	0	0	-0.81524	0	0	0	0	0	0	0	0
JX088243	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44829	0	0	0	0	0	0.52247	0	0
KAL1	0	0	0	0	0	0	0	0	0.26378	0	0	0.58926	0	0	0	0	0	0	0.46894	0	0	0	0	0	0	0.32805	0.016605	0	0	0	0	0	0	0	0.90434	0	0	0	0	0	0.94403	0	0.068278	0	0	0	0	0.75613	0	0	0.59133	0	0	0	0	0	0	0	0	0	-0.41966	0	0	0	0	0
KCNA6	0	0	0.47571	0.35184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69314	0.19533	0	0	0	0	0	0	0	0.076869	0.23961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96799	0	0	0	0	0	0	0	0	0	-0.70223	-0.34292	0	0	0	0
KCNAB2	0	0.04399	0.28724	-0.67088	0.71016	0	0	0	0	0	0	0	0	0.13057	0	0.31152	0	0	-0.48129	0	0	0	0	0	0	0	0	0	0	0	0	-0.57113	-0.74027	0	0.13825	0	0.68612	0.56778	0	0	0	0.60896	0	0	0	-0.41896	0.10777	-0.51549	0	0	0	0	0	0.21045	-0.68344	0	0	0.64242	0.5487	0	0	0	0	0	0	0
KCNB2	0	0	-0.41594	0.99071	-0.7185	0	0	0	0	0	0	0	0	0.97749	-0.86101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016605	0.21727	0	0.98563	0.59864	0	0	0	0.85308	0	0	0	0	0	0	0	0	0	-0.85663	0	-0.96799	0.80033	0	0	0	0	0	0	0	0	0.027303	0	0
KCNC1	0	0	0	0.39711	0.32805	0	0	0	0	0	0	0	0	0	-0.87922	0.14469	0.26378	-0.6905	0	0	0	0	0	0	0	0	0	0	0	-0.81685	0	0.26378	0	0.0067328	0.10777	0	0	0.04399	-0.41384	0.34932	0	0.74093	0.63817	0	0.24796	0	0	0.12321	0	0	0	0.71293	0.48897	0.10777	0.44118	0	0	0.62962	0	0	0	0	0	0.14469	0	0
KCNE4	0	0	0.46712	0	0	0	0	0	0	0	0	0	0	0	0.28724	-0.80033	0.26378	-0.57051	0.23296	0	0	0	0	0	0	0	0	0	0	0	0	-0.37716	-0.48876	0.12321	0.31152	0	0.92577	0	0.97749	0	0	0	0.69211	0	0	-0.40764	0	0	0	0	0	0.50603	-0.63201	0.29533	0.27869	0	0	0	0.24796	0	0	0	0	0	0	0
KCNF1	0	0.8178	0	-0.99071	0.87278	0	0	0	0	0	0	0	0	0.65609	-0.50161	0	0	0	0	0	0.52164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78505	0	-0.39736	0	0	0	0	0	0	0	0	0	0	-0.7242	0	0	0.39042	0.82553	0	0	0	-0.81219	0	0	0	0	0	-0.79831	0	0
KCNG1	0	0	0	0	0	0	0	0	0	0	0	-0.6893	0.82553	-0.65679	0	0	0	0	0.87641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68513	-0.65923	-0.82148	0	0	0	0	0	-0.80768	0	0	0
KCNH2	0	0	0	0	0.86679	0	0	0	0	0	0	0	0.0067328	0.55894	0.65874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21045	0	0.30343	0	0.97336	0.027303	0	0	0	0	0	0	0	0	0	0.99157	0	0	0	0.18104	0	0	0	-0.6128	0	0.74886	0	0	0	-0.45465	0	0.47951
KCNH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59038	0.80558	0.69504	0	0	0	0	0	0	0	0	0	0	0	-0.81524	0	0	0	0	0	0.43445	0	0	0	0	0	0	0	0	0	0	0	0	-0.60863	0.68633	0	0.99157	0	0	0.18104	-0.80392	-0.65064	0	0	0	0	0	0	0	0.23961	0	0	0
KCNH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80033	0.99071	0	0	0	0.80281	0	0	0	0	0	0	0	0	-0.67604	0	0	0	0	0	0.56307	0.56258	0	0	0	0	0	0	0.31152	0	-0.56361	0	0	0	0	0	0.99748	0	0	0.016605	-0.84519	0	0	0	0	0	0	0	0	0.44548	0	0	0
KCNH7	0	0	0	0.66361	-0.48781	0	0	0	0	0	0	0	0	-0.51491	0	0	0	0.81908	0.11582	0	0	0	0	0	0	0	0	0.23296	0	0	0	0	0	0	0.48563	0	0	0.15832	0.92003	0	0	0	0.53461	0	0	0.52982	0.77266	-0.96943	0	0	0	-0.81351	0	0	0	0	0	0.71673	0	0	0	0.85502	0	0	0	0
KCNH8	0	0	0	0	0	0	0	0	0	0	0	-0.83804	0	0.98001	-0.98344	0	0.076869	0	0.092482	0	0	0	0	0	0	0	0	0	-0.46208	0	0	0.80207	0.87278	0	0	0	0.97889	0	0	0	0	0.74523	0	0	0	0	0	0	0	0.95799	0	0.15118	0	0.4988	0	0	0.78042	0.32805	-0.38116	0	0	0	0	0.78872	0	0
KCNIP3	0	0	0	0	0	0	0	0	0	0	0	-0.91553	0	-0.66171	0.23961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98459	0	0.79314	0	0	-0.52061	0	0	0.13825	0	0	0	0	0	0	0	0.47633	-0.92003	0.30343	0	0	0.76501	0	0	0	0	0	0.45341	0	0
KCNJ11	0	0	0	0.38695	0.83635	0	0	0	0	0	0	-0.79736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85171	0.62805	0	0.96501	0	0	-0.80913	0	0	0	0.016605	0.31941	0	0	0	0	0.83804	0	0	0.13825	0	0	0	0	0	0	0	0	0	0.31152	-0.37299	0	0
KCNJ2	0	-0.88385	-0.44597	0.59029	-0.87278	0	0	0	0	0	0	0	0	0.016605	-0.54155	0.29533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87278	0	0.59793	0.38728	0	-0.4758	-0.67398	0	0	0	0.7247	0	0	0.27096	0.54655	0	0	0	0	0	0	0.13825	0	0.3651	0	0	0.60215	0	0	0	0	0.31152	0.076869	0	0
KCNJ3	0	0	0.24796	0	0	0	0	0	0	0	0	0	0	-0.35039	-0.79583	0	0	0	0	0	0	0	0	0	0	0	0	0.79884	0	-0.8691	0	0.90202	-0.84692	0.17332	0.85828	0	0	0	-0.93656	0	0	0	0	0	0.39475	0	0.5366	0	0	0	0	0	0	-0.92003	0.28724	0	0	0	0	0	0	0	0	0	0	0
KCNJ6	0	0	0	0.8905	0	0	0	0	0	0	0	0	0	0.49112	0	0.37299	0	0	0.77311	0	0	0	0	0	0	0	0	0.21727	0	0	0	0	0	0	0	0	0	0	0.99748	0	0	0	0	0.68017	0.40558	0	0.0067328	0	0	0	0	0	0.36113	0.66303	0.40648	0	0	-0.55027	0	0	0	-0.97637	0	0	0	0
KCNK16	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91722	0.99071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88385	0.80281	0	0	0	0	0	0	0	0	0	0	0	0	0.13057	0	0.99748	0	-0.87476	-0.92003	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK17	0	0	-0.92577	0.95147	-0.51937	0	0	0	0	0	0	0	0	0.17332	-0.62714	0	0	0	0	0	0	0	0	0	0	0	0.30343	0	0	0	0	0.85171	-0.44287	0.092482	0.29533	0	0.7261	-0.49162	0	0.10029	0	0	0	0	0	0	0.45762	0.060595	0	0	0	-0.55287	0	0	0.34647	0	0	0	0	0	0	0	0	0	0	0
KCNK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.65564	0	0	0.90434	0	0	0	0	0	0	0	0	0.31941	0	0.092482	0	0	0.10777	0.23296	0.96501	0	0.99157	0.55134	0.79736	0.027303	0	0.56477	0	-0.54238	0	0.1881	0	0	0	0	0	0	0.44031	0.1881	0	0	0	-0.54007	0	0	0	0	0.21727	0	0	0
KCNMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50186	0	0	0	0	0.80636	0	0	0	0	0	0	0	0	0	0.19533	0.17332	0	0.4309	0.21727	0	0.95147	0	0.57724	0	0.99157	0.30343	0	0	0.88616	0	0.52425	0.30343	0	0	0	0	0	0.59983	0	-0.87922	0	0	0	0	0	0	0	0	0	0	0	0
KCNMB2	0	0	0	-0.5444	0	0	0	0	0	0	0	0	0	0.21727	0	0	0.29533	0	0.80768	0	0	0	0	0	0	0	0	0	0	0.25535	0	0.52259	0	0.45642	0.51875	0	0	0	0.97889	0	0	0	0.84519	0	0.46935	0	0.04399	0	0	0	0	0.35204	0.60558	-0.94217	0	0	0	0.027303	0	0	0	0.18104	0	0	0	0
KCNMB2-IT1	0.56691	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39938	0	0	0	0	0	0	0	0	0	0	0.35613	0.27096	0	0	0	0	-0.38364	0	0	0	0.88385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39789	0	0	0	-0.35708	0	0	0	0	-0.70223	0	0	0	0	0
KCNMB3	0	0	0.092482	0	0	0	0	0	0	0	0	0.14469	0	0.11582	-0.4178	0.42895	0.53978	-0.71367	0	0	0	0	0	0	0	0	0.50905	0	0.23961	0	0	-0.41875	0.43511	0.04399	-0.45312	0	0	0	-0.88819	0	0	0	0	0	-0.84192	0	0.3898	0.43028	0	0	0	0	0	-0.83994	0	0	0	0	0	0	0	0	0	0.62743	0	0
KCNN3	0	0	0.10029	0	0	0	0	0	0	0	0	-0.88141	0.27869	0	0	0.27869	0.0067328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50715	0	0.70574	0	0	0	0	0.92003	0.39876	0	0	0.8691	0	0.64048	0.69314	0	0	0	0.30343	0	0.82553	0	-0.70087	0	0	0	0	0	0	0.40983	0	0	0	0	0.27096
KCNQ1OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72949	-0.73304	0.76861	0	0.04399	0	0	0	0	0	0	0	0	0.70223	0	0	0	0	0	0	0	0.31152	0	0	0.40268	-0.67051	0	0	0.027303	0	0	0	-0.66361	0	0	0	0.13057	0	-0.52511	0	0.47774	0	0	0	0.82053	0	0	0	0	0.94031	0	0	0
KCNT2	0.91322	0	0	0	0	0	0.94601	0	0	0	0	0	0	0	-0.46778	0.58666	0	0	0.81033	0	0	0	0	0	0.060595	0.27096	0	0	0.38129	0	0	0	0	0	0.092482	0.28724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46935	0.11582	0	0	0.41384	0	0	0	0	0	0	0	0	0	0	0
KCTD12	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72685	0.21045	0	0	0	0.94217	0	0.18104	0	0	0	0	0	0	0	0	0	0	0	0.92396	0	0	0	0	0	0.99157	0.55171	0	0.67398	0	0.016605	0.86254	0	0.18104	-0.75436	0	0.90669	0	0	0.61041	0.44242	0	0	0	0.55696	0	0	0	0	0	0	0	0
KCTD16	0	0.16638	0	0	0	0	0	0	0	0	0	-0.95568	0	0	0.31941	0.27869	-0.36497	0.21727	0.45411	0	0.5881	0	0	0	0	0.24796	0.71574	0.94403	0	0	0	0.5197	0.29533	0.092482	-0.38443	0	0	0	0.84519	0.068278	0	0.58154	0	0	0	0	0	0	0	0	0	-0.77683	0	0.27096	0	0	0	0	0	0	0	0	0	0	0	0
