TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
LMX1A	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	0	326	3	0.016237959215980147	1	KCNMA1 KCNMB2 KCNMB3
LMX1A	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	326	3	0.016237959215980147	1	FGF17 FGF9 KLB
PBX3	REACTOME	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	10	0	265	2	0.016250781420267035	1	GRIK5 NCALD
PBX3	REACTOME	REACTOME_CHYLOMICRON_REMODELING	10	0	265	2	0.016250781420267035	1	APOA1 APOC3
PBX3	WP	WP_COMPOSITION_OF_LIPID_PARTICLES	10	0	265	2	0.016250781420267035	1	APOA1 APOC3
PBX3	REACTOME	REACTOME_CHYLOMICRON_ASSEMBLY	10	0	265	2	0.016250781420267035	1	APOA1 APOC3
PBX3	REACTOME	REACTOME_HDL_REMODELING	10	0	265	2	0.016250781420267035	1	APOA1 APOC3
KCNIP3	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	36	3	0.016289863305993912	1	CXCL12 NTS TAC1
POU5F1	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	137	2	0.016295729134736203	1	KCNK16 KCNK17
PAX4	REACTOME	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	71	0	181	4	0.016302348577554637	1	APOA1 APOC3 LIPC PLTP
ZNF788	WP	WP_ENDODERM_DIFFERENTIATION	145	0	18	2	0.016344898627554727	1	DUSP2 SCHIP1
FOXD4L5	REACTOME	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	8	0	336	2	0.016347415967926104	1	FLT1 PGF
FOXD4L5	REACTOME	REACTOME_LIGAND_RECEPTOR_INTERACTIONS	8	0	336	2	0.016347415967926104	1	BOC PTCH1
FOXD4L5	REACTOME	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	8	0	336	2	0.016347415967926104	1	CRH SST
FOXD4L5	REACTOME	REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	8	0	336	2	0.016347415967926104	1	ITGBL1 MMP13
MAFB	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	0	425	7	0.01636065504923412	1	AKT3 ITGA4 ITGA7 MAPK10 MAPK8IP1 PAK3 PAK6
NEUROD2	KEGG	KEGG_PATHWAYS_IN_CANCER	325	0	132	8	0.016395387070355483	1	FZD4 KIT MAPK10 MMP2 NTRK1 PLCG2 RET WNT9A
PBX3	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	265	3	0.016401493032662584	1	DLL1 DLL4 HEY1
SIM1	WP	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	36	0	72	2	0.016404955187162673	1	BST2 IFI27
KCNIP3	KEGG	KEGG_LEISHMANIA_INFECTION	72	0	36	2	0.01640495518747742	1	HLA-DQA2 ITGA4
ONECUT1	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	188	2	0.01641207867275174	1	ADCY2 ADCY5
HMBOX1	REACTOME	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	14	0	188	2	0.01641207867275174	1	DNM3 NTRK1
HMBOX1	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	188	2	0.01641207867275174	1	CHRNA5 CHRNB4
ZNF519	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	165	4	0.016423924181071525	1	CACNA2D2 KCNJ11 STXBP1 SYT5
PLAG1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	83	4	0.016424938349323237	1	ATP8B2 FZD4 PAX6 POU5F1
ZNF519	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	165	3	0.016426972557624264	1	LRRC49 TUBA1A TUBB3
ZNF519	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	165	3	0.016426972557624264	1	KCNG1 KCNH3 KCNH6
PBX3	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	0	265	5	0.016447027644731937	1	DLL1 DLL4 DTX1 HEY1 HEYL
GATA2	NABA	NABA_COLLAGENS	44	0	295	4	0.016462337279713246	1	COL12A1 COL16A1 COL1A2 COL22A1
GATA2	REACTOME	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	44	0	295	4	0.016462337279713246	1	COL12A1 COL16A1 COL1A2 COL22A1
TFCP2L1	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	421	5	0.016469996766036554	1	CACNA1C CACNA1G GCK MAPK10 SOCS1
ARNT2	PID	PID_NOTCH_PATHWAY	59	0	120	3	0.016470326764412513	1	DLL3 DLL4 DNER
ZNF853	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	10	2	0.016484120440051542	1	DUSP2 MAPK8IP2
ZNF846	REACTOME	REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	10	0	267	2	0.016484120441238592	1	HHEX POU5F1
NR4A3	REACTOME	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	20	0	362	3	0.016499146246371277	1	ADCY1 ADCY2 ADCY5
NR4A3	ST	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	20	0	362	3	0.016499146246371277	1	CAMK2B ITPR1 PDE6B
NR4A3	REACTOME	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	20	0	362	3	0.016499146246371277	1	CAMK2B DLG2 GRIN1
NEUROD1	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	176	7	0.016500450452464177	1	AGT BRS3 GAL NPW SSTR2 SSTR3 UTS2B
TET1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	63	4	0.016504567500410072	1	ATP1A3 CACNA2D1 MYBPC3 TMOD1
E2F7	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	254	4	0.016504957548289623	1	LIN7A SNAP25 STXBP1 SYN1
MAFA	WP	WP_ECTODERM_DIFFERENTIATION	144	0	419	10	0.016512829146923202	1	ABCC4 ANKS1B BOC FZD4 GREB1 JAKMIP1 MAFB PAX6 POU2F2 SCHIP1
SOX4	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	41	0	485	5	0.016540320182096502	1	BGN GPC2 GPC6 PRELP VCAN
ZFP69B	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	0	77	3	0.016542483703333555	1	LIMS2 PARD6A SDK2
NEUROD1	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	15	0	176	2	0.016566311804497635	1	WIF1 WNT9A
ZNF492	REACTOME	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	53	0	134	3	0.016570177070296066	1	DYNC1I1 TUBB2B TUBB3
RFX6	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	277	8	0.016572859951606733	1	C6orf201 CCDC88A DLL1 PAX6 PBX3 SCHIP1 TOX VAV3
ZNF382	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	87	2	0.016578203682253156	1	ASCL1 NKX6-1
PBX3	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	265	8	0.016583026760649044	1	ATP1A3 DDC GABRA1 NTRK2 POU5F1 SNAP25 SST TP73
ASCL2	KEGG	KEGG_MELANOGENESIS	101	0	194	5	0.016585851050131883	1	ADCY1 ADCY5 CAMK2B FZD4 WNT9A
TFCP2L1	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	0	421	7	0.016595859972836635	1	CACNA1C CACNA2D1 CACNA2D2 CACNB4 CACNG4 ITGA7 MYBPC3
PBX3	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	0	265	4	0.01659784016863597	1	DLL1 DLL4 HEY1 HEYL
RFX6	WP	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	71	0	277	5	0.016598218121925967	1	CAMK2B MAPK12 PRKCG PRKCH RSAD2
ZNF514	KEGG	KEGG_JAK_STAT_SIGNALING_PATHWAY	155	0	17	2	0.016603012423676455	1	CCND2 SPRY3
ZNF519	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	165	2	0.01661782881358298	1	P2RX6 TRPC7
TP73	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	111	3	0.016639519448729878	1	COL16A1 MMP11 TMPRSS6
PAX6	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	303	4	0.016642158628732084	1	LRRC49 TPGS1 TTLL6 TTLL7
RFX6	REACTOME	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	26	0	277	3	0.016643939502157257	1	TUBA1A TUBB3 TUBB4A
HHEX	WP	WP_TGFBETA_RECEPTOR_SIGNALING	58	0	45	2	0.016648780348922698	1	LEFTY1 SPP1
SMAD9	WP	WP_INSULIN_SIGNALING	161	0	320	9	0.01665627615477805	1	EIF4EBP1 GRB14 MAP3K12 MAPK10 MAPK12 MAPK4 PRKCH SOCS1 STXBP1
FEV	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	416	28	0.01666669539162491	1	ANK2 CACNA1C CACNB2 CACNB4 CDK5R1 CRMP1 DOK6 EFNB3 EPHA8 GAP43 GFRA1 GFRA3 ISL1 MAPK12 MSI1 NFASC PAK6 PLXNC1 PMP22 RET SCN1B SCN3B SHC3 SPTBN4 TRPC6 TRPC7 TUBA1A TUBB3
ST18	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	0	39	2	0.016670241331640523	1	ADAMTS2 COL22A1
LMX1A	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	0	326	10	0.0166803185169363	1	CD200 DNER HLA-DQA2 ID4 IGSF9B KL MX2 NINJ1 SFRP1 SULT2A1
POU5F1	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	137	3	0.016698901132743416	1	ADCY1 ADCY2 GNG2
RFX6	WP	WP_NOTCH_SIGNALING	47	0	277	4	0.016699531527238243	1	DLL1 DLL3 DTX1 DTX3
RFX6	KEGG	KEGG_NOTCH_SIGNALING_PATHWAY	47	0	277	4	0.016699531527238243	1	DLL1 DLL3 DTX1 DTX3
PAX6	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	303	7	0.016725372950815998	1	ADCY5 AVPR1B JMJD7-PLA2G4B KCNMA1 KCNMB2 KCNMB3 PPP1R14A
NEUROD2	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	132	3	0.016738356636383123	1	ADCY2 ADCY5 GNAO1
ARX	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	311	4	0.016753475945703422	1	GNG2 GNG4 RGS11 RGS9
ARX	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	311	4	0.016753475945703422	1	AKT3 NKX6-1 ONECUT1 PAX6
EBF3	WP	WP_MONOAMINE_TRANSPORT	32	0	82	2	0.016764169053926747	1	ADORA2A AGT
NEUROD2	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	132	2	0.016766639770493197	1	GPC2 GPC6
NEUROD2	REACTOME	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	20	0	132	2	0.016766639770493197	1	ADCY2 ADCY5
MAFB	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	425	4	0.016769217492392463	1	AKT3 EFNB3 MMP2 NTRK2
SETBP1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	18	4	0.016783918244415164	1	CSH1 CSH2 MUC15 TNFSF14
ZNF788	NABA	NABA_MATRISOME_ASSOCIATED	751	0	18	4	0.016783918244415164	1	IFNE IGF2 IL11 S100G
NHLH1	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	156	2	0.016805969777984875	1	MUC17 MUC5B
HES4	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	64	2	0.016809669938408378	1	ITPR1 PRKCG
SPIB	REACTOME	REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	8	0	341	2	0.016812644851808445	1	AKT3 ITGBL1
ARNT2	WP	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	22	0	120	2	0.016817751757395416	1	ITPR1 PRKCG
ARNT2	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	120	2	0.016817751757395416	1	FGF9 KLB
HEYL	WP	WP_GPCRS_OTHER	94	0	28	2	0.016821537823258348	1	ADORA2A CELSR3
NEUROG3	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	0	302	3	0.01682358506733206	1	CSF1R SNAP25 STX1A
ASCL2	REACTOME	REACTOME_CA_DEPENDENT_EVENTS	37	0	194	3	0.01683935574295059	1	ADCY1 ADCY5 CAMK2B
MAFA	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	419	6	0.016858527651698374	1	CADM2 CADM3 CDH5 CLDN6 PARD6A SDK1
FOXP2	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	171	5	0.016864197766302547	1	ADCY1 ADCY5 ITPR1 KCNMB3 PRKCH
GATA2	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	0	295	5	0.016867044182654056	1	ADAMTS2 COL12A1 COL16A1 COL1A2 COL22A1
NEUROG3	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9	0	302	2	0.01689382156046637	1	CHRNA1 CHRNB4
FOXP2	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	171	6	0.016921052014919225	1	ADCY1 ADCY5 GNG2 ITPR1 PRKCH PRKD1
FOXP2	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	171	3	0.016951180755531814	1	ADCY5 GNG2 ITPR1
NHLH1	PID	PID_RHOA_REG_PATHWAY	46	0	156	3	0.01696581605607439	1	ARHGAP9 MCF2L VAV3
SMAD9	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	320	4	0.016970306712997707	1	ADCY5 CAMK2B ITPR1 PRKCG
ISL1	BIOCARTA	BIOCARTA_CARDIACEGF_PATHWAY	18	0	148	2	0.016989646282422166	1	ADAM12 AGT
ISL1	WP	WP_SULFATION_BIOTRANSFORMATION_REACTION	18	0	148	2	0.016989646282422166	1	SULT1A4 SULT2A1
PAX6	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9	0	303	2	0.017000038379341498	1	CHRNB2 CHRNB4
CBX2	NABA	NABA_SECRETED_FACTORS	343	0	8	2	0.0170003569149213	1	IL11 TNFSF14
NEUROD2	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	132	6	0.017004767009383026	1	ADCY2 ADCY5 CHRNA1 CHRNB4 KCNJ2 TUBB4A
FOXJ1	WP	WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	17	0	157	2	0.017010001563727117	1	FGF9 GADD45G
NEUROG3	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	0	302	8	0.017055548354805605	1	ADAMTSL1 GPC6 MUC16 MUC3A PRELP SPON1 SPON2 VCAN
ONECUT1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	188	6	0.017060286178518402	1	ABCC4 ANKS1B CELSR2 PAX6 POU2F2 TRPM2
PAX4	REACTOME	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	72	0	181	4	0.0170813910024048	1	TUBA1A TUBB2B TUBB3 TUBB4A
NEUROG3	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	302	6	0.017105305636757273	1	GHRL ISL1 PCSK1 PCSK2 SEC11C STX1A
ASCL1	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	185	3	0.017108546758749843	1	CDK5R1 CDK5R2 TPH1
NR4A3	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	362	5	0.017115948534248693	1	ATP13A4 ATP1A3 ATP8B2 CAMK2B FXYD6
SIX2	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	0	349	3	0.01712521501000619	1	AKT3 GCK NKX6-1
SIX2	REACTOME	REACTOME_PI_3K_CASCADE_FGFR1	21	0	349	3	0.01712521501000619	1	FGF17 FGF9 KL
SIX2	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	21	0	349	3	0.01712521501000619	1	FGF17 FGF9 KL
TP73	REACTOME	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	24	0	111	2	0.017148993758169473	1	CRLF1 IL11
SOX4	WP	WP_ECTODERM_DIFFERENTIATION	144	0	485	11	0.017179062864378647	1	ABCC4 ANKS1B BOC FZD4 GREB1 JAKMIP1 MAFB PLCXD3 POU2F2 SCHIP1 TRPM2
POU2F2	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	130	5	0.017205358171297203	1	ADCY1 ANXA6 CACNA1A KCNJ3 RGS9
PAX6	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	0	303	26	0.017216898351464338	1	ABCA9 ABCC4 ADCY5 ADD2 ASIC4 ASIC5 ATP13A4 ATP1A3 ATP6V0E2 ATP6V1B1 ATP8B2 CYGB FXYD1 FXYD6 GNG2 KCNJ11 LIPC MCOLN3 SLC12A5 SLC14A2 SLC38A5 SLC7A2 TRPA1 TRPC7 UNC79 UNC80
ETV1	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	408	5	0.017217320728304952	1	GNAO1 HAP1 SCN2A SRRM3 SYNE2
NR4A3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	362	25	0.017219051953052955	1	ANK2 CACNA1G CACNA1H CXCL12 DOK6 DPYSL3 DPYSL4 EFNB3 EPHA4 EPHB3 EVL GAP43 GFRA1 GRIN1 MAPK12 MMP2 MSI1 NCAM1 PLXNC1 PMP22 SCN1B SCN3B SPTBN4 TRPC6 TUBB3
TFCP2L1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	421	6	0.017219121574111207	1	ADCY1 ADCY2 ADCY5 GNAO1 MMP2 PRKD1
MAFA	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	419	9	0.017245345697215586	1	APOA1 CHGB EVA1A FBN1 PAPPA2 SCG2 SCG3 SERPINA10 VGF
KCNIP3	REACTOME	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	74	0	36	2	0.017276774691550867	1	HLA-DQA2 PAK3
NPAS3	KEGG	KEGG_LEISHMANIA_INFECTION	72	0	37	2	0.01728187252586011	1	HLA-DQA2 ITGA4
PAX4	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	0	181	3	0.017283299277368713	1	BCL2 GRIN2C ITPR1
PAX4	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	0	181	3	0.017283299277368713	1	GABRE NTRK2 SLC12A5
ARX	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	311	5	0.01728455830446307	1	COL16A1 COL1A2 MMP11 MMP13 MMP2
HLF	REACTOME	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	27	0	99	2	0.017306543216806025	1	ITPR1 PRKCH
TP73	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	111	3	0.017339999362356195	1	CADM2 CADM3 SDK1
PAX6	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	303	6	0.01735767825289314	1	ACE CPE GIP MBOAT4 PCSK1 PCSK2
NEUROG3	WP	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	66	0	302	5	0.01741298406038949	1	CCND2 GABRB3 GHRL PCSK1 TACR3
ASCL2	REACTOME	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	14	0	194	2	0.017416034559113225	1	E2F7 PCBP4
ASCL2	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	194	2	0.017416034559113225	1	ADCY1 ADCY5
ASCL2	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	194	2	0.017416034559113225	1	CHRNA3 CHRNB2
ZNF492	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	134	3	0.017417282939770073	1	ABCC9 ATP1A3 SLC8A1
SMAD9	WP	WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS	23	0	320	3	0.01745976566639662	1	IFIT1 MX1 SOCS1
SMAD9	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	320	3	0.01745976566639662	1	CAMK2B GRIN2C NEFL
PAX6	KEGG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	116	0	303	7	0.017462224338731458	1	ACTN3 CDH5 CLDN6 CXCL12 MMP2 PLCG2 RAPGEF4
PAX4	REACTOME	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	15	0	181	2	0.01746652571947105	1	DLL1 DLL4
PAX4	PID	PID_LPA4_PATHWAY	15	0	181	2	0.01746652571947105	1	ADCY1 ADCY5
PAX4	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	181	2	0.01746652571947105	1	ADCY1 ADCY5
ZNF519	REACTOME	REACTOME_AGGREPHAGY	44	0	165	3	0.017470433913309047	1	DYNC1I1 TUBA1A TUBB3
FEV	ST	ST_FAS_SIGNALING_PATHWAY	66	0	416	6	0.017498820400964732	1	FAIM2 MAPK8IP1 MAPK8IP2 NCS1 NFAT5 TNFRSF6B
SOX4	KEGG	KEGG_GAP_JUNCTION	90	0	485	8	0.017514146032749922	1	ADCY1 ADCY2 DRD2 ITPR1 PDGFD TUBA1A TUBB2B TUBB3
LMX1B	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	352	3	0.01751830110567254	1	ADCY2 DRD2 KCNK3
LMX1B	REACTOME	REACTOME_PI_3K_CASCADE_FGFR1	21	0	352	3	0.01751830110567254	1	FGF17 FGF9 KL
LMX1B	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	21	0	352	3	0.01751830110567254	1	FGF17 FGF9 KL
PBX3	NABA	NABA_ECM_GLYCOPROTEINS	196	0	265	9	0.017561428335899354	1	AEBP1 LTBP2 MATN2 SMOC1 SMOC2 SNED1 SPON1 THBS4 USH2A
SIX2	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	8	0	349	2	0.017569024195684402	1	NKX6-1 ONECUT1
ZNF883	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	53	3	0.017569159426510383	1	CACNA1C CACNA2D2 KCNH2
MAFA	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	419	5	0.01758905492119911	1	APOA1 LRAT RBP1 RBP2 TTR
FOXD4L5	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	336	3	0.017593377889918327	1	FGF17 FGF9 KLB
ONECUT1	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	188	4	0.017626168446644108	1	CACNA1C GRIA2 ITPR1 PPP1R1A
FEV	KEGG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	85	0	416	7	0.017633098033662087	1	ADCY1 ADCY2 ADCY5 AKT3 MAD2L2 MAPK12 SPDYA
LMX1A	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	326	14	0.01763562581860345	1	ADAM12 COL12A1 COL14A1 COL1A2 FBN1 JAM3 MMP13 NCAM1 SCUBE1 SCUBE3 SPARC SPOCK3 TTR VCAN
NFAT5	REACTOME	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	27	0	100	2	0.01763766059381533	1	PRKCH TRPC6
RFX6	REACTOME	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	10	0	277	2	0.017672738990656356	1	GRIK5 NCALD
RFX6	KEGG	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	10	0	277	2	0.017672738990656356	1	GAD2 GGT5
RFX6	REACTOME	REACTOME_HDL_REMODELING	10	0	277	2	0.017672738990656356	1	APOA1 PLTP
POU5F1	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	137	4	0.01770648982645806	1	ADCY1 ADCY2 ITPR1 PRKCH
FOXD4L5	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	336	9	0.017713614179054926	1	ATP8B2 C6orf201 CCDC88A FZD4 LEFTY1 PAX6 PBX3 POU5F1 TET1
LMX1B	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	0	352	6	0.01773119077991392	1	ATP6V0E2 ATP6V1G2 FGF17 FGF9 KL KLB
ASCL2	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	0	194	4	0.01775122476279478	1	ADAMTSL1 ADAMTSL2 MUC5B SPON1
GATA2	PID	PID_HNF3B_PATHWAY	45	0	295	4	0.017759148838508265	1	ABCC8 APOA1 GCK TTR
EBF3	REACTOME	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	33	0	82	2	0.017774594217947026	1	CADM2 CADM3
EBF3	WP	WP_MAPK_CASCADE	33	0	82	2	0.017774594217947026	1	MAP3K12 MAPK10
FOXP2	REACTOME	REACTOME_CGMP_EFFECTS	16	0	171	2	0.01777699157429602	1	ITPR1 KCNMB3
FOXP2	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	171	2	0.01777699157429602	1	MUC15 MUC16
NEUROD2	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	132	5	0.01779704584610553	1	FZD4 MAPK10 PRICKLE2 WIF1 WNT9A
