TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
FEV	GO	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	357	0	389	15	0.00623502949335597	1	AGT ANK2 AVPR1B CACNA1A CACNA1C CACNA2D1 CACNB2 CCL19 GHRL JPH4 NCS1 SCGN SLC8A1 TRPC6 TRPC7
NEUROG3	GO	GO_RESPONSE_TO_NITROGEN_COMPOUND	1145	0	246	25	0.006235994957186852	1	ATP1A3 BRSK2 CACNA1A CACNA2D1 CACNG4 CNGA3 DDC EPHA4 GABRB3 GHRL GNAO1 HHEX MMP2 NNMT P2RX6 PDGFD PTPRN QDPR RGS4 RGS9 SLC8A1 SPARC TACR3 TP73 TRPM2
MAFA	GO	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	64	0	352	5	0.006237591919655006	1	DLL1 INSM1 NKX6-1 PAX6 STRC
MAFB	GO	GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	21	0	351	3	0.006241562142750179	1	FUT7 MDK PDGFD
PBX3	GO	GO_DENDRITE_MORPHOGENESIS	146	0	217	6	0.006249195218001602	1	CHRNA3 DNM3 EPHA4 HECW2 KIF1A LZTS1
ASCL1	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	0	133	8	0.006249470850431926	1	CACNB4 CAMK2B GCK KCNAB2 KCNJ2 RGS9 SCN1B WNK2
ZNF492	GO	GO_RETROGRADE_AXONAL_TRANSPORT	20	0	115	2	0.006249557156741914	1	DST KIF5A
ZNF492	GO	GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	20	0	115	2	0.006249557156741914	1	CACNA1C CACNB2
PAX6	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	0	264	5	0.006249817833159477	1	CNIH2 CPLX1 GRIN1 NRXN2 SNAP25
MAFB	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	351	12	0.006256257187457037	1	BOC DOK6 DSCAML1 EFNB3 EPHA4 GAP43 GFRA3 KIF5A NFASC PLXNC1 TUBB3 VSTM2L
ETV1	GO	GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	147	0	358	8	0.006257398834895289	1	APLP1 GNG4 RGS16 RGS4 RGS5 SYP TMOD2 TUB
NEUROG3	GO	GO_ENDOPLASMIC_RETICULUM_LUMEN	307	0	246	10	0.00626121845387384	1	ADAMTSL1 APOA4 CHGB COL14A1 GHRL LIPC PDGFD SCG2 SCG3 VCAN
ZFP69B	GO	GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	258	0	55	4	0.0062650433593459676	1	APOA1 AVPR1B CES1 DDC
HLF	GO	GO_CELL_MORPHOGENESIS	1041	0	74	10	0.006265286349834698	1	APBB1 CDHR3 DNM3 DOK6 HECW2 LGR6 LZTS1 MAPK8IP2 NCAM1 PALMD
NEUROD2	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	0	106	7	0.006265765248542943	1	CACNA2D1 CACNB4 CACNG6 KCNAB2 KCNJ2 SCN3B SLC8A1
ISL1	GO	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	17	0	136	2	0.006269779521315133	1	PRR7 ST18
ISL1	GO	GO_INDOLALKYLAMINE_METABOLIC_PROCESS	17	0	136	2	0.006269779521315133	1	DDC TDO2
ISL1	GO	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	17	0	136	2	0.006269779521315133	1	BSN C1QL1
FEV	GO	GO_CALCIUM_DEPENDENT_PROTEIN_BINDING	82	0	389	6	0.006276254607100462	1	CPLX2 S100A1 SNAP25 STMN2 STX1A SYN1
FEV	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	82	0	389	6	0.006276254607100462	1	ARX ASCL1 CHRNB2 MAP2 SCN1B SPTBN4
HEYL	GO	GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	100	0	23	2	0.006279103341030323	1	BST2 IFI27
SIX2	GO	GO_SYNTAXIN_1_BINDING	26	0	282	3	0.006279279331471543	1	CPLX1 CPLX2 PRRT2
SOX4	GO	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	185	0	409	10	0.006280916982246976	1	ANK2 ARC CACNA2D1 CACNB4 CACNG7 CNIH2 FGF14 RGS9 S100A1 SCN1B
MAFA	GO	GO_HOMEOSTATIC_PROCESS	1963	0	352	51	0.006289357237045046	1	ADCY1 ADCY2 AKR1B1 ALAS2 ANK2 APOA1 ATP6V0E2 AVPR1B BAIAP3 BRSK2 C7 CACNA1C CACNA2D1 CCL19 CSF1R DLL1 ENPP7 FFAR2 GCK GIP GRIK5 HMBOX1 IFI6 IFIT1 JAM3 KCNJ11 KCNJ2 KCNK3 MAFB MAP1A MLLT11 MUC17 MUC2 NCS1 PAX6 PTPRN RBP1 SCT SGCD SLC12A5 SLC22A17 SLC30A8 SLC8A1 STXBP5L TMPRSS6 TRPC6 TUB UBE2S UCP2 VGF WNK2
EBF3	GO	GO_CATION_TRANSMEMBRANE_TRANSPORT	890	0	73	9	0.0062898467827410265	1	ABCC8 AGT AHNAK CACNA1A CNGA3 FHL1 KCNH2 KCNN3 SCN3B
POU2F2	GO	GO_NEUROTRANSMITTER_TRANSPORT	229	0	98	5	0.0062900194316146685	1	ADCY1 CPLX1 DDC LIN7A SV2A
CCDC17	GO	GO_GABA_ERGIC_SYNAPSE	74	0	31	2	0.006290899494208579	1	GABRB3 PCDH17
ARNT2	GO	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	83	0	87	3	0.006291348058192425	1	CACNA1H NPM2 TACR3
NR4A3	GO	GO_INTERCALATED_DISC	51	0	279	4	0.006295071934943497	1	ANK2 KCNJ2 SCN1B SPTBN4
ZNF883	GO	GO_CATION_CHANNEL_COMPLEX	221	0	33	3	0.006295401640092457	1	CACNA1C CATSPER2 KCNH2
ST18	GO	GO_HORMONE_METABOLIC_PROCESS	221	0	33	3	0.006295401640092457	1	CES1 CHST9 FFAR3
INSM1	GO	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	151	0	48	3	0.006298168142713001	1	CELSR3 DACT1 PARD6A
RFX6	GO	GO_TRANSPORT_ALONG_MICROTUBULE	161	0	260	7	0.006301871645783219	1	CNIH2 DST KIF1A MAP1A MAP1B MAP2 TUB
ASCL2	GO	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	49	0	148	3	0.006312013092234947	1	C2CD4B FFAR2 FUT7
FEV	GO	GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	427	0	389	17	0.00631203454169027	1	AEBP1 AGT APLP1 APOC3 COL14A1 DST GPC2 GPC6 IMPG1 LTBP2 MMRN1 MUC17 SFRP1 SPARC THBS4 TMEFF1 ZG16
PAX4	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	147	7	0.006312555973288392	1	BOC CSF1R EFNB3 PLXNC1 SEMA6B TUBB2B TUBB3
PAX6	GO	GO_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL	9	0	264	2	0.006313464922086176	1	ATP1A3 KCNJ2
PAX6	GO	GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	9	0	264	2	0.006313464922086176	1	SCN1B SCN3B
PAX6	GO	GO_NEUROFILAMENT	9	0	264	2	0.006313464922086176	1	INA NEFM
NR4A3	GO	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	114	0	279	6	0.0063177406352654675	1	ANK2 ARC CACNA2D1 RGS9 TRPC6 WNK3
ASCL2	GO	GO_SYNAPSE_ORGANIZATION	433	0	148	9	0.006324760716860833	1	ARC CACNB4 CAMK2B CHRNB2 DNM3 ELFN1 INA NRXN2 SDK2
FOXJ1	GO	GO_SUPRAMOLECULAR_POLYMER	996	0	102	12	0.006325879840458404	1	AHNAK ANK2 CACNA1C DNAH11 DNM3 HOOK3 PGM5 RGS14 SMTNL2 SYNE2 TMOD1 TMOD2
ZFP69B	GO	GO_POSITIVE_REGULATION_OF_SIGNALING	1896	0	55	12	0.006325931723213163	1	APOA1 AVPR1B EPHA4 LEFTY1 LIMS2 PDGFD RGS4 SCT SPP1 TAC1 TP73 WNT9A
HEYL	GO	GO_B_CELL_ACTIVATION	321	0	23	3	0.00632936884287405	1	BST2 IFNE IL11
ZNF492	GO	GO_ACTIN_MEDIATED_CELL_CONTRACTION	123	0	115	4	0.006332093305065123	1	CACNA1C CACNB2 SGCD TMOD1
KCNIP3	GO	GO_NEURON_DEVELOPMENT	1143	0	38	7	0.006332899555584692	1	ARX ATCAY GATA2 KIF5C MAPK8IP2 PAK3 SYT4
E2F7	GO	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	152	0	209	6	0.00633434473435357	1	CACNA1C CACNB2 CACNG6 JPH4 RGS9 S100A1
ZNF519	GO	GO_TRANSPORT_VESICLE_MEMBRANE	209	0	152	6	0.0063343447348058746	1	CNIH2 CPE PTPRN SYP SYT2 SYT5
NHLH1	GO	GO_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	108	0	131	4	0.006334995199605786	1	GRIN1 KCNH2 KCNJ11 TRPM2
TFCP2L1	GO	GO_TAXIS	656	0	361	22	0.006342669510421617	1	APOA1 CCR6 CELSR3 CHGA CSF1R DEFB1 DPEP1 DSCAML1 EPHA4 ETV1 GFRA1 ISL1 JAM3 KIT LGR6 MDK MPP1 PDGFD PGF PTGDR2 RET TUBB3
SIM1	GO	GO_BEHAVIOR	606	0	70	7	0.00634398408970438	1	CACNA1B CARTPT MAPK8IP2 PCDH17 SYT4 TAC1 TACR3
PROX1	GO	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	196	0	12	2	0.0063487712284179265	1	KIT MUC5AC
FOXP2	GO	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	117	0	121	4	0.0063510662509072	1	MAP2 NAV3 STMN2 TUBB4A
LMX1B	GO	GO_REGULATION_OF_SYSTEM_PROCESS	626	0	266	17	0.00635535628845274	1	ANK2 ANXA6 APOA1 ATP1A3 CACNA2D1 CACNB4 CACNG6 CAMK2B CNIH2 KCNJ3 KCNK3 KCNMA1 PBX3 RGS4 S100A1 SSTR2 STX1A
LMX1B	GO	GO_PEPTIDASE_ACTIVITY	626	0	266	17	0.00635535628845274	1	ADAMTSL1 AEBP1 BLMH CPB1 DPEP1 DPP10 F10 KLK12 MEP1B MMP11 MMP2 NAALADL1 PAPPA2 PCSK2 SFRP1 USP41 USP6
MAFB	GO	GO_GOLGI_APPARATUS	1598	0	351	43	0.006360945939337559	1	ADORA2A AP3B2 ATP1A3 AVPR1B B3GAT1 BAIAP3 CERKL CHST9 CLCN4 CLIP3 CNIH2 CPE DEFB1 ENPP7 EPHA4 F10 FUT7 HOOK3 JAKMIP2 JAM3 KCNJ2 MAP6 MUC16 MUC17 MUC2 MUC3A MUC5B NCS1 NPY PCSK1N PDE2A PDGFD PTPRN RAB36 RAB39B SNAP25 ST6GALNAC5 STMN2 STMN4 SYN1 TP73 VGF ZG16
PBX3	GO	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	349	0	217	10	0.006362401002366624	1	AHNAK ANK2 CNIH2 HECW2 KCNAB2 KCNJ2 RGS4 S100A1 SLC8A1 WNK2
POU2F2	GO	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	74	0	98	3	0.006363050079913446	1	CACNA2D1 FGF14 RGS9
SMAD9	GO	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1198	0	248	26	0.006363656212095781	1	BRSK1 BRSK2 CACNG7 CAMK2B CELSR3 CSF1R DNM3 EFNB3 EPHA4 HECW2 HEY1 HHEX LIMS2 LZTS1 MAP6 NKD1 PALMD PGF PLEKHO1 PLXNC1 RET S100A1 SEMA6B SPARC SYT2 THBS4
FOXP2	GO	GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY	60	0	121	3	0.0063642850828936615	1	CHRNA3 CHRNA5 CHRNB2
ARX	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	0	259	5	0.006364793807687508	1	ADCY1 EPHA4 MPP2 SCGN SNAP25
FOXD4L5	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	0	259	5	0.006364793807687508	1	ADCY1 ARC EPHA4 MPP2 SNAP25
E2F7	GO	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	68	0	209	4	0.006366251917261145	1	ARC CPT1C DNM3 SNAP25
SOX4	GO	GO_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY	6	0	409	2	0.0063664789981635606	1	APOA1 APOA4
SOX4	GO	GO_LYMPHOCYTE_MIGRATION_INTO_LYMPHOID_ORGANS	6	0	409	2	0.0063664789981635606	1	FUT7 RET
SOX4	GO	GO_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN	6	0	409	2	0.0063664789981635606	1	BGN SPOCK3
SOX4	GO	GO_CORTICOTROPIN_RELEASING_HORMONE_RECEPTOR_BINDING	6	0	409	2	0.0063664789981635606	1	GNAO1 UCN3
SOX4	GO	GO_INTERPHOTORECEPTOR_MATRIX	6	0	409	2	0.0063664789981635606	1	IMPG1 VCAN
SOX4	GO	GO_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION	6	0	409	2	0.0063664789981635606	1	FUT7 TOX
SOX4	GO	GO_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE	6	0	409	2	0.0063664789981635606	1	FFAR2 MDK
DACH1	GO	GO_ORGANIC_ANION_TRANSPORT	519	0	28	4	0.006368587212420396	1	ADORA2A APOA4 RGS4 XKR7
SIX2	GO	GO_RESPONSE_TO_AXON_INJURY	80	0	282	5	0.006369060444613828	1	EPHA4 GAP43 NREP RTN4RL1 SPP1
ST18	GO	GO_REGULATION_OF_EXOCYTOSIS	222	0	33	3	0.006374254908057542	1	STXBP5L SYP SYT5
NEUROD1	GO	GO_FEEDING_BEHAVIOR	105	0	135	4	0.006375906468909509	1	AGT BRS3 DACH1 NPW
NEUROD1	GO	GO_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	105	0	135	4	0.006375906468909509	1	BSN CPLX1 KIF5A MAP1A
FEV	GO	GO_A_BAND	37	0	389	4	0.006375999803749366	1	ANK2 DST S100A1 SMTNL2
HMBOX1	GO	GO_MEMBRANE_FISSION	15	0	156	2	0.006376689429147042	1	DNM3 MX2
HMBOX1	GO	GO_SECRETORY_GRANULE_LOCALIZATION	15	0	156	2	0.006376689429147042	1	KIF5A MAP2
FOXD4L5	GO	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	162	0	259	7	0.006381384911663179	1	CACNA1A CACNA1H CACNB4 CACNG7 CATSPER2 TRPC6 TRPM2
SIM1	GO	GO_NEUROPEPTIDE_RECEPTOR_BINDING	33	0	70	2	0.006382476564958495	1	NTS TAC1
ZNF883	GO	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	70	0	33	2	0.006382476567402762	1	CHST10 TPST2
ST18	GO	GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	70	0	33	2	0.006382476567402762	1	CES1 TAC1
MYT1	GO	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	635	0	51	6	0.006382485913106972	1	ASIC5 CACNA1B CHRNA3 GRIK3 KCNA6 SCN3A
PAX6	GO	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	380	0	264	12	0.006383695632591446	1	APBB1 ASCL1 ISLR2 MAP6 MDK NKX6-1 PLXNC1 RET SCN1B SERPINI1 SYT2 TOX
FEV	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION	994	0	389	32	0.0063840530247698535	1	ABCC8 APBB1 ARC ATCAY BAIAP3 BRSK2 CACNA1A CACNA1C CEP290 CLIP3 CNIH2 CSF1R DPP10 GCK GHRL GIP GPC2 GPC6 ISL1 LCP1 MAP1A MAP2 RAPGEF4 RFX6 SFRP1 SLC30A8 SNAP25 SSTR5 STX1A STXBP5L UCN3 WNK3
ARX	GO	GO_ACTIN_MEDIATED_CELL_CONTRACTION	123	0	259	6	0.0063849082958691294	1	CACNA1C CACNA2D1 KCNJ2 KCNJ3 LIMCH1 TMOD1
FEV	GO	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	226	0	389	11	0.006387825295240512	1	APBB1 BAIAP3 CSF1R GCK GHRL GIP ISL1 RFX6 SCT SLC30A8 UCN3
HEY1	GO	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	263	0	28	3	0.006393163639047517	1	CSH2 IGF2 IL11
ZFP69B	GO	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	42	0	55	2	0.006397238233809999	1	RGS4 TP73
GATA2	GO	GO_DENDRITIC_TRANSPORT	10	0	238	2	0.006399535687639402	1	KIF5A KIF5C
GATA2	GO	GO_GLUCOCORTICOID_SECRETION	10	0	238	2	0.006399535687639402	1	GHRL TAC1
GATA2	GO	GO_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION	10	0	238	2	0.006399535687639402	1	ANK2 SCN3B
GATA2	GO	GO_ADENYLATE_CYCLASE_ACTIVITY	10	0	238	2	0.006399535687639402	1	ADCY1 ADCY2
GATA2	GO	GO_CAMP_BIOSYNTHETIC_PROCESS	10	0	238	2	0.006399535687639402	1	ADCY1 ADCY2
GATA2	GO	GO_POSTSYNAPTIC_ENDOCYTIC_ZONE	10	0	238	2	0.006399535687639402	1	CALY MX2
HEYL	GO	GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	101	0	23	2	0.006401325178801542	1	CCL19 IGF2
POU2F2	GO	GO_IMPORT_INTO_CELL	230	0	98	5	0.0064044304890216175	1	CACNA2D1 DNM3 KCNJ3 KCNJ6 WNK2
NEUROG3	GO	GO_EMBRYO_IMPLANTATION	58	0	246	4	0.006405195135262276	1	MMP2 SCGB1A1 TPPP3 TRO
LMX1B	GO	GO_DENSE_CORE_GRANULE_EXOCYTOSIS	9	0	266	2	0.006406559015964541	1	BAIAP3 CADPS
LMX1B	GO	GO_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY	9	0	266	2	0.006406559015964541	1	CAMK2B FRMPD4
SPIB	GO	GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	52	0	275	4	0.00641333964953672	1	CCL19 MDK MPP1 THBS4
PBX3	GO	GO_MEMBRANE_PROTEIN_COMPLEX	1304	0	217	25	0.0064140310837768055	1	AP3B2 ATP1A3 ATP6V0E2 C7 CACNA1A CATSPER2 CATSPERB CHRNA3 CNIH2 CPLX1 GABBR2 GABRA1 GABRP GNG2 GNG4 GRIK5 KCNAB2 KCNJ2 KCNMA1 LIN7A MEP1B NCALD PGM5 SNAP25 STXBP5L
MAFA	GO	GO_CELL_JUNCTION_ASSEMBLY	434	0	352	16	0.00641434027867116	1	ACE ANK2 BSN CDH22 CDHR3 CHRNB2 CLDN6 DCHS1 DST GPBAR1 JAM3 LIMS2 NFASC NRXN2 PARD6A SFRP1
CCDC17	GO	GO_REGULATION_OF_SECRETION	749	0	31	5	0.0064151182896046155	1	CES1 FFAR1 FFAR3 GATA2 TAC1
ARNT2	GO	GO_MICROTUBULE_BASED_MOVEMENT	368	0	87	6	0.006416309037887702	1	CCDC39 KIF5A STARD9 SYNE2 TACR3 TSSK4
AEBP1	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	43	4	0.006418703951450944	1	ASIC5 CACNA1B GRIK3 GRIN1
NR4A3	GO	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	81	0	279	5	0.006419052404892489	1	MAP1B NAV3 SPTBN4 STMN2 TMOD1
AEBP1	GO	GO_RECEPTOR_REGULATOR_ACTIVITY	533	0	43	5	0.006421131687567527	1	CARTPT GAST IFNE LY6H NTS
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	54	0	135	3	0.006421692913198274	1	INSM1 MDK TOX
HES4	GO	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	135	0	54	3	0.006421692915813848	1	APOA1 APOA4 APOC3
HES4	GO	GO_LIPOPROTEIN_METABOLIC_PROCESS	135	0	54	3	0.006421692915813848	1	APOA1 APOA4 APOC3
LMX1A	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	0	276	19	0.006423283473176555	1	AGT APBB1 ENPP2 EPHA4 GAP43 HECW2 LZTS1 MAP2 MDK NAV3 NDRG4 NEGR1 PAK3 RTN4RL1 SFRP1 SNAP25 TRPC6 TRPM2 TUBB2B
SIM1	GO	GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	104	0	70	3	0.006427839946603564	1	BST2 CHGA FFAR3
SIM1	GO	GO_REGULATION_OF_HEART_RATE	104	0	70	3	0.006427839946603564	1	CACNB2 TAC1 TACR3
POU5F1	GO	GO_AXO_DENDRITIC_TRANSPORT	70	0	104	3	0.006427839949297631	1	DST KIF5A MAP2
LMX1B	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	266	10	0.006429849673809107	1	CELSR3 DSCAML1 EPHA4 GFRA3 ISL1 KIF5A LGR6 LMX1A NFASC TUBB2B
PROX1	GO	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	641	0	12	3	0.006432499271908698	1	ADORA2A HHEX RGS14
GATA2	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	134	0	238	6	0.006435367210579246	1	CACNA1A CACNA1C CACNB4 CACNG6 TRPC6 TRPM2
POU2F2	GO	GO_MICROTUBULE	431	0	98	7	0.0064353997204363855	1	CLIP3 DNM3 DST KCNAB2 MAP2 NAV3 TPGS1
GATA2	GO	GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY	60	0	238	4	0.006435546249734525	1	CHRNA5 GABRA1 GABRB3 GRIK5
GATA2	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	60	0	238	4	0.006435546249734525	1	AGT CSF1R EPHA4 GHRL
KCNIP3	GO	GO_FOREBRAIN_GENERATION_OF_NEURONS	61	0	38	2	0.006435887804921214	1	ARX GATA2
KCNIP3	GO	GO_MAST_CELL_ACTIVATION	61	0	38	2	0.006435887804921214	1	GATA2 KIT
MAFB	GO	GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	41	0	351	4	0.006436904253833364	1	ANK2 KCNH2 KCNJ2 KCNJ3
FOXD4L5	GO	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	591	0	259	16	0.006438887742643784	1	BRSK2 CCDC39 CRMP1 DNAJB13 DST EML1 FOXJ1 GOLGA8B HEPACAM2 HOOK3 LRRC49 PAX6 SPC25 STARD9 SYNE2 TPGS1
DACH1	GO	GO_ASTROCYTE_DIFFERENTIATION	83	0	28	2	0.006438976863970103	1	ADORA2A NKX2-2
NEUROD2	GO	GO_MAST_CELL_GRANULE	22	0	106	2	0.0064404736272857255	1	AKR1B1 KIT
NEUROD2	GO	GO_CELL_ADHESION_MOLECULE_PRODUCTION	22	0	106	2	0.0064404736272857255	1	APOA1 FUT7
SMAD9	GO	GO_PROTEIN_KINASE_ACTIVITY	563	0	248	15	0.006447042071433429	1	BRSK1 BRSK2 CAMK2B CAMKV CSF1R EFNB3 EPHA4 KSR2 MAP3K12 MAPK4 MAST1 PAK6 PRKCG RET WNK2
LMX1B	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	0	266	5	0.006447975046555143	1	BSN CNIH2 CPLX1 KIF5A SNAP25
HMBOX1	GO	GO_ION_TRANSMEMBRANE_TRANSPORT	1168	0	156	18	0.00644872269979524	1	AHNAK ANK2 CACNA1C CACNG6 CCL19 CHRNA5 FGF14 GABRP HECW2 KCNH3 KCNH6 KCNH7 KCNJ3 KCNJ6 KCNK3 SLC38A3 SNAP25 TRPC6
PBX3	GO	GO_RESPONSE_TO_ALKALOID	104	0	217	5	0.006450112209428038	1	ADORA2A DDC RGS4 SLC8A1 TACR3
NR4A3	GO	GO_MICROTUBULE_BASED_PROCESS	852	0	279	22	0.006454493062856725	1	AP3B2 BRSK1 BRSK2 CCR6 DNAH11 DNAJB13 EML1 FOXJ1 FSD1 KIF5A LRRC49 MAP1B NAV3 PARD6A STARD9 STMN2 STMN3 TPGS1 TPPP3 TSSK4 TUB TUBB3
PBX3	GO	GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	147	0	217	6	0.006455525560027153	1	GNG4 PTGDR2 RGS14 RGS16 RGS4 SYP
CCDC17	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	75	0	31	2	0.006456810928116341	1	FFAR3 IGF2
PAX6	GO	GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	28	0	264	3	0.006460400619980766	1	DLL1 NKX6-1 RFX6
PAX6	GO	GO_POSITIVE_REGULATION_OF_HEART_RATE	28	0	264	3	0.006460400619980766	1	GCH1 RGS4 SCN3B
POU5F1	GO	GO_CYTOSKELETAL_PROTEIN_BINDING	979	0	104	12	0.006460890662539076	1	ABLIM2 ANK2 ATCAY DNM3 DST KIF5A LIMCH1 MAP2 NCALD RAB3C SYNE2 TPGS1
LMX1A	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	82	0	276	5	0.006462102780815382	1	ARX EPHA4 GATA2 MAP2 SPTBN4
AEBP1	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	54	0	43	2	0.006462661286401716	1	GRIN1 LRFN1
PAX6	GO	GO_MEMORY	121	0	264	6	0.0064640179401750375	1	ARC CHRNB2 GIP GRIN1 MDK PAK6
NEUROG3	GO	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	30	0	246	3	0.006464080429017582	1	CACNA2D1 KCNH2 KCNJ3
ASCL1	GO	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	107	0	133	4	0.0064651799023977	1	GCK KCNAB2 KCNJ2 WNK2
SPIB	GO	GO_ACTIN_FILAMENT_BASED_MOVEMENT	153	0	275	7	0.006465903701566189	1	CACNA1C KCNJ2 KCNJ3 LIMCH1 SCN3B SYNE2 TMOD1
CCDC17	GO	GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	469	0	31	4	0.006469714854393516	1	CCL19 CLEC4G FFAR3 GATA2
GATA2	GO	GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	31	0	238	3	0.0064737429430450355	1	AGT APOA1 CES1
