TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
NHLH1	ST	ST_T_CELL_SIGNAL_TRANSDUCTION	45	0	86	2	0.03467046253406114	1	GRAP2 PAK6
NHLH1	REACTOME	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	45	0	86	2	0.03467046253406114	1	CAMK2B KSR2
NHLH1	REACTOME	REACTOME_ELASTIC_FIBRE_FORMATION	45	0	86	2	0.03467046253406114	1	LTBP2 MFAP2
ZNF519	REACTOME	REACTOME_GAP_JUNCTION_ASSEMBLY	38	0	102	2	0.034715412995874106	1	TUBA1A TUBB3
ETV1	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	258	11	0.034718012265785636	1	ADAM12 COL14A1 DST JAM3 MMP11 NCAM1 SCUBE1 SPOCK3 SPP1 TMPRSS6 TTR
NEUROD2	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	78	3	0.03479098926031554	1	DNM3 SCN3B TUBB4A
SIX2	REACTOME	REACTOME_DISEASES_OF_METABOLISM	246	0	201	8	0.0347924193128748	1	ADAMTS2 ADAMTSL2 GPC2 GPC6 KHK MUC5B SPON2 VCAN
PAX4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	101	7	0.034879133207754376	1	ADCY1 APOA1 APOC3 GNG4 GPC6 NPW SSTR5
ARX	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	197	5	0.03492738291462527	1	GAP43 NFASC TUBA1A TUBB2B TUBB3
GATA2	REACTOME	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_	23	0	170	2	0.03495722693232606	1	RBP1 TTR
GATA2	REACTOME	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	23	0	170	2	0.03495722693232606	1	MUC3A MUC5AC
GATA2	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	170	2	0.03495722693232606	1	SNAP25 STX1A
SMAD9	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	173	4	0.03499861030857321	1	GNG4 SCT UCN3 WNT9A
NEUROG3	WP	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	22	0	178	2	0.03501414010214532	1	BHMT SRM
HMBOX1	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	110	3	0.03501635288005511	1	GNG2 PDE2A TRPC6
SMAD9	WP	WP_RAS_SIGNALING	185	0	173	6	0.03504495884040881	1	CSF1R GNG4 JMJD7-PLA2G4B KSR2 PAK6 PRKCG
MAFA	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	251	4	0.035053462519574974	1	CADM2 CADM3 CLDN6 PARD6A
NEUROD1	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	0	100	2	0.03511897442896483	1	ADAMTSL2 SPON2
NEUROD1	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	100	2	0.03511897442896483	1	ARC VGF
POU2F2	NABA	NABA_MATRISOME	1026	0	77	11	0.03512670399710849	1	ANXA6 CFC1 COL14A1 FGF14 IGSF10 MEP1B MUC2 MUC3A MUC5AC SCUBE1 SPOCK3
DACH1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	19	2	0.035137521565415386	1	ADORA2A PAX4
PAX6	REACTOME	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	21	0	187	2	0.03514816714050495	1	GRIN1 LRFN1
NEUROD2	REACTOME	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	50	0	78	2	0.03518528351834427	1	GPC2 GPC6
EBF3	WP	WP_PEPTIDE_GPCRS	75	0	52	2	0.03519130430177686	1	SSTR3 SSTR5
INSM1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	34	2	0.03522468349882224	1	KCNMA1 KCNMB3
ONECUT1	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	0	93	2	0.03524277515908114	1	CACNA1C CACNB2
ARX	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	197	2	0.035309636810313405	1	BGN VCAN
ARX	REACTOME	REACTOME_SIGNALING_BY_NODAL	20	0	197	2	0.035309636810313405	1	CFC1 LEFTY1
ARX	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	20	0	197	2	0.035309636810313405	1	GNG2 GNG4
ARX	REACTOME	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	20	0	197	2	0.035309636810313405	1	BGN VCAN
ATOH8	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	13	2	0.03531067573655455	1	ADORA2A DPEP1
SOX4	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	294	20	0.035334768616456236	1	ABLIM2 ANK2 CACNA1C CACNB4 DOK6 DPYSL4 DSCAML1 EFNB3 GAP43 GFRA1 ISL1 MSI1 NFASC PAK6 RET SCN1B SPTBN4 TUBA1A TUBB2B TUBB3
PAX4	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	101	3	0.035343327952920056	1	GIP GNG4 UCN3
ZFP69B	WP	WP_AMINO_ACID_METABOLISM	91	0	43	2	0.035365232719344664	1	BHMT DDC
ZFP69B	WP	WP_ERBB_SIGNALING_PATHWAY	91	0	43	2	0.035365232719344664	1	EIF4EBP1 PAK6
PAX4	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	101	15	0.0353737950027736	1	ADCY1 APOA1 APOC3 ARHGEF25 BRS3 GIP GNG4 GPBAR1 GPC6 MLN NPW REEP2 SSTR5 TRPC7 UCN3
PBX3	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	155	6	0.035387325151062576	1	ADORA2A ARNT2 DDC ID4 KCNH7 KCNMA1
GATA2	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	0	170	3	0.03539553815035845	1	LRRTM3 NRXN2 STX1A
HIC1	REACTOME	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	87	0	45	2	0.0354105928149423	1	LRRTM3 STX1A
KCNIP3	WP	WP_EBOLA_VIRUS_PATHWAY_ON_HOST	131	0	30	2	0.035485029572412286	1	CLEC4G HLA-DQA2
TFCP2L1	WP	WP_BIOGENIC_AMINE_SYNTHESIS	16	0	248	2	0.035487215854903886	1	DDC TPH1
TFCP2L1	REACTOME	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS_	16	0	248	2	0.035487215854903886	1	F10 TPST2
TFCP2L1	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	248	2	0.035487215854903886	1	P2RX6 TRPC7
TP73	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	0	70	2	0.03553006864484487	1	BEGAIN NRXN2
GATA2	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	0	170	6	0.03561325290733519	1	APOA1 GPC6 NNMT PNPO RBP1 TTR
POU2F2	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	77	2	0.03563475410705452	1	CPLX1 LIN7A
PAX4	REACTOME	REACTOME_HCMV_INFECTION	162	0	101	4	0.035705421781005	1	TUBA1A TUBB2B TUBB3 TUBB4A
NEUROG3	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	0	178	4	0.03575775355881128	1	CADM2 CADM3 DST SDK2
NEUROG3	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	0	178	4	0.03575775355881128	1	EFNB3 EPHA4 MMP2 PAK3
FOXD4L5	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	182	4	0.035772713833163605	1	ADCY1 CACNB4 CACNG7 SGCD
RFX6	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	182	4	0.035772713833163605	1	CAMK2B GNG2 GNG4 PRKCG
RFX6	KEGG	KEGG_GAP_JUNCTION	90	0	182	4	0.035772713833163605	1	PRKCG TUBA1A TUBB3 TUBB4A
ZNF492	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	82	2	0.03577299569914827	1	APOA4 TTR
POU5F1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	83	3	0.0358085084231089	1	ADCY1 ADCY2 KCNMB3
GATA2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	170	10	0.035839221070484206	1	ADCY1 ADCY2 AGT APOA1 GPC6 RBP1 RGS16 RGS5 SSTR1 TTR
ZNF382	PID	PID_E2F_PATHWAY	73	0	54	2	0.03589145999907217	1	CES1 SULT2A1
LMX1B	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	199	2	0.03596735321041056	1	GPC2 VCAN
LMX1B	REACTOME	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	20	0	199	2	0.03596735321041056	1	ADCY1 ADCY2
LMX1B	REACTOME	REACTOME_SIGNALING_BY_NODAL	20	0	199	2	0.03596735321041056	1	CFC1 LEFTY1
PBX3	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	155	5	0.036002537948837565	1	DLL1 LEFTY1 PAX6 PBX3 POU5F1
HMBOX1	ST	ST_G_ALPHA_I_PATHWAY	36	0	110	2	0.036078078410438086	1	AKT3 KCNJ3
SMAD9	REACTOME	REACTOME_MTORC1_MEDIATED_SIGNALLING	23	0	173	2	0.036092070454029734	1	EIF4EBP1 RRAGD
SMAD9	KEGG	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	0	173	2	0.036092070454029734	1	ATP1A3 SLC38A3
NEUROG3	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	178	3	0.03623491021888714	1	ATP1A3 CAMK2B SLC8A1
LMX1B	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	199	5	0.03623818298723536	1	ANK2 DNM3 NFASC TUBA1A TUBB2B
MAFA	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	251	2	0.03627632190837771	1	P2RX6 TRPC6
HLF	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	0	52	3	0.036280070964366584	1	CD200 MX2 S100G
ARNT2	KEGG	KEGG_GLIOMA	65	0	61	2	0.036283200882184286	1	AKT3 PRKCG
ARNT2	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	61	2	0.036283200882184286	1	CLDN6 PARD6A
HMBOX1	REACTOME	REACTOME_DISEASE	1580	0	110	20	0.036380316907316246	1	ADCY1 ADCY2 ADORA2A AKT3 DPEP1 GNG2 GPBAR1 HEY1 KHK KSR2 MUC16 MUC3A MUC5AC MUC5B RNF213 SNAP25 SYT2 TTR TUBB2B TUBB4A
MYT1	WP	WP_NEURAL_CREST_DIFFERENTIATION	102	0	39	2	0.03641099742688647	1	ASCL1 DLL3
E2F7	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	148	3	0.03643172518382021	1	CADM2 CLDN6 PARD6A
RFX6	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	0	182	2	0.036464242913532674	1	GNG2 GNG4
RFX6	WP	WP_TYPE_II_DIABETES_MELLITUS	22	0	182	2	0.036464242913532674	1	CACNA1A KCNJ11
NR4A3	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	201	3	0.036473288309250784	1	CAMK2B GRIN1 PDE2A
SOX4	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	0	294	3	0.0364961031205121	1	GIP GNG2 GNG4
SOX4	REACTOME	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	33	0	294	3	0.0364961031205121	1	TUBA1A TUBB2B TUBB3
SOX4	WP	WP_BDNFTRKB_SIGNALING	33	0	294	3	0.0364961031205121	1	ADCY1 ARC EIF4EBP1
PAX6	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	187	8	0.036496718807482065	1	AKT3 CACNA1H CACNA2D1 CACNB4 CACNG6 FGF14 JMJD7-PLA2G4B MAP3K12
E2F7	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	148	2	0.03650720978367761	1	HEY1 MFAP2
ARX	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	197	3	0.0365405153351428	1	TUBA1A TUBB2B TUBB3
FOXD4L5	WP	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	53	0	182	3	0.03654282431299538	1	IGF2 PAX6 POU5F1
RFX6	REACTOME	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	53	0	182	3	0.03654282431299538	1	TUBA1A TUBB3 TUBB4A
NR4A3	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	201	2	0.036629891309178486	1	BGN GPC6
NR4A3	REACTOME	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	20	0	201	2	0.036629891309178486	1	ADCY1 ADCY2
NR4A3	REACTOME	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	20	0	201	2	0.036629891309178486	1	CAMK2B GRIN1
SIX2	REACTOME	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	20	0	201	2	0.036629891309178486	1	CHST9 VCAN
HMBOX1	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	110	4	0.03667802976911316	1	ADCY1 ADCY2 TUBB2B TUBB4A
ASCL1	REACTOME	REACTOME_CA_DEPENDENT_EVENTS	37	0	108	2	0.03669024568577772	1	ADCY1 CAMK2B
ASCL1	WP	WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING	37	0	108	2	0.03669024568577772	1	EIF4EBP1 RRAGD
HIC1	REACTOME	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	370	0	45	4	0.03673971007011889	1	BLMH FBXL16 RNF213 UBE2S
PBX3	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	155	21	0.03676141270612876	1	ADORA2A APOA1 APOC3 BRS3 FFAR1 FFAR3 GABBR2 GNG2 GNG4 GPC2 NPY PDE2A PTGDR2 RBP1 RGS14 RGS16 RGS4 SST SSTR5 TACR3 UTS2B
NEUROD1	WP	WP_ATM_SIGNALING_PATHWAY	40	0	100	2	0.03678823768640216	1	AP3B2 TP73
NEUROD1	PID	PID_ER_NONGENOMIC_PATHWAY	40	0	100	2	0.03678823768640216	1	GNAO1 MMP2
ISL1	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	0	100	2	0.03678823768640216	1	DDC TDO2
ISL1	PID	PID_ER_NONGENOMIC_PATHWAY	40	0	100	2	0.03678823768640216	1	GNAO1 MMP2
ARX	WP	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	84	0	197	4	0.03688040532001213	1	AKT3 EIF4EBP1 PDGFD PRKCG
FOXJ1	REACTOME	REACTOME_BIOLOGICAL_OXIDATIONS	221	0	75	4	0.03697433124259475	1	ARNT2 GLYATL3 GSTA2 NNMT
SMAD9	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	0	173	3	0.036986840060381665	1	BEGAIN LIN7A SYT2
NEUROD2	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	78	3	0.037003003619567876	1	APOA1 MMP2 PAPPA2
GATA2	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	0	170	3	0.03701893903385922	1	AKT3 EIF4EBP1 RUNX1T1
HEY1	KEGG	KEGG_JAK_STAT_SIGNALING_PATHWAY	155	0	26	2	0.03704600230534971	1	IFNE IL11
PBX3	REACTOME	REACTOME_FERTILIZATION	26	0	155	2	0.03704600230638477	1	CATSPER2 CATSPERB
PBX3	WP	WP_PPAR_ALPHA_PATHWAY	26	0	155	2	0.03704600230638477	1	APOA1 APOC3
ZNF492	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	82	2	0.03714772444979775	1	TUBB2B TUBB3
SIM1	SIG	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	67	0	60	2	0.03720594461534765	1	IFI27 PAK3
MAFB	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	256	4	0.03727192595869211	1	ADCY1 GNAO1 GNG2 MMP2
MAFB	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	256	4	0.03727192595869211	1	CADM2 CADM3 CLDN6 PARD6A
PAX6	KEGG	KEGG_MTOR_SIGNALING_PATHWAY	52	0	187	3	0.037272937879805235	1	AKT3 EIF4EBP1 PGF
ETV1	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	258	10	0.03729866161340745	1	CACNA1A CACNA1B CACNA2D1 CACNG6 CACNG7 DUSP2 FGF14 JMJD7-PLA2G4B MAPK8IP1 PRKCG
ARNT2	REACTOME	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	66	0	61	2	0.03730781730180821	1	AKT3 NPY
FOXP2	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	84	2	0.03737940924474836	1	ADCY1 GNG2
FOXP2	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	84	2	0.03737940924474836	1	RBP2 TTR
LMX1B	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	199	3	0.03747876608588541	1	DNM3 TUBA1A TUBB2B
ASCL1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	108	3	0.03749482497287426	1	ACE MBOAT4 PCSK2
ZFP69B	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	43	2	0.03751915826772578	1	SCT WNT9A
NR4A3	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	0	201	25	0.037523297301924274	1	AKT3 ANK2 BOC CACNA1H DOK6 DPYSL4 EFNB3 EPHA4 GAP43 GFRA1 GRIN1 HHEX LEFTY1 LGI3 MMP2 MSI1 NCAM1 PLXNC1 POU5F1 SCN1B SCN3B SPTBN4 STX1A TRPC6 TUBB3
NHLH1	ST	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	47	0	86	2	0.03754351143941825	1	GAST MAPK8IP1
SIX2	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	201	5	0.03757905545856277	1	ANK2 GAP43 NCAM1 NFASC SPTBN4
MAFA	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	0	251	3	0.037580903057747084	1	ADAMTSL1 ADAMTSL2 SPON2
LMX1A	REACTOME	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	20	0	204	2	0.03763266929890774	1	CHST9 VCAN
HIC1	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	45	2	0.0376676931332357	1	ADCY1 PRKCG
HIC1	KEGG	KEGG_GAP_JUNCTION	90	0	45	2	0.0376676931332357	1	ADCY1 PRKCG
FEV	REACTOME	REACTOME_KINESINS	61	0	274	4	0.03770562402090183	1	KIF19 KIF5A TUBA1A TUBB3
SOX4	REACTOME	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	14	0	294	2	0.03772310838671933	1	GPC2 GPC6
SOX4	REACTOME	REACTOME_CS_DS_DEGRADATION	14	0	294	2	0.03772310838671933	1	BGN VCAN
SOX4	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	294	2	0.03772310838671933	1	ADCY1 ADCY2
SOX4	REACTOME	REACTOME_LGI_ADAM_INTERACTIONS	14	0	294	2	0.03772310838671933	1	LGI3 STX1A
SOX4	REACTOME	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	14	0	294	2	0.03772310838671933	1	AKT3 TP73
SOX4	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	294	2	0.03772310838671933	1	CHRNA5 CHRNB2
FEV	PID	PID_LPA4_PATHWAY	15	0	274	2	0.037740101896075906	1	ADCY1 ADCY2
FEV	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	274	2	0.037740101896075906	1	ADCY1 ADCY2
E2F7	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	148	9	0.0377443892511764	1	GNAO1 GPC2 PRKCG PYY RBP1 RGS11 RGS5 RGS9 SSTR1
HLF	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	52	2	0.03780053783859372	1	FFAR1 SNAP25
EBF3	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	52	2	0.03780053783859372	1	ABCC8 CACNA1A
NEUROD2	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	78	2	0.03780053783894344	1	DNM3 SLC18A1
NEUROD2	PID	PID_KIT_PATHWAY	52	0	78	2	0.03780053783894344	1	GRAP2 KIT
GATA2	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	170	2	0.03781851591480645	1	SNAP25 STX1A
GATA2	WP	WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW	24	0	170	2	0.03781851591480645	1	CERS1 GDF1
MAFA	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	251	6	0.037831949721425784	1	CADM2 CADM3 CLDN6 DST LIMS2 PARD6A
LMX1A	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	204	3	0.03785467803796261	1	ADCY2 GNG2 RGS4
LMX1A	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	204	3	0.03785467803796261	1	APOA1 RBP2 TTR
HMBOX1	REACTOME	REACTOME_CA_DEPENDENT_EVENTS	37	0	110	2	0.03793614275004098	1	ADCY1 ADCY2
SPIB	BIOCARTA	BIOCARTA_MPR_PATHWAY	21	0	195	2	0.03793941425109948	1	ADCY1 MYT1
SPIB	REACTOME	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	21	0	195	2	0.03793941425109948	1	TUBB2B TUBB3
SPIB	REACTOME	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	21	0	195	2	0.03793941425109948	1	GNG2 GNG4
NEUROG3	REACTOME	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	55	0	178	3	0.03795683605534328	1	B3GAT1 GPC6 VCAN
DACH1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	19	2	0.03797571643787301	1	ARHGEF25 RGS4
POU5F1	KEGG	KEGG_GLYCEROLIPID_METABOLISM	49	0	83	2	0.03797637038511681	1	AKR1B1 LIPC
POU5F1	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	83	2	0.03797637038511681	1	DNM3 TUBA1A
NEUROG3	PID	PID_CONE_PATHWAY	23	0	178	2	0.03801524594933914	1	CNGA3 RGS9
NEUROG3	REACTOME	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	23	0	178	2	0.03801524594933914	1	MUC16 MUC3A
ETV1	REACTOME	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	16	0	258	2	0.03814438541423615	1	CRMP1 DPYSL4
ETV1	WP	WP_BIOGENIC_AMINE_SYNTHESIS	16	0	258	2	0.03814438541423615	1	DDC TPH1
ARNT2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	61	5	0.038162504890990046	1	NPY PRKCG PTGDR2 RGS5 SSTR3
FEV	REACTOME	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	36	0	274	3	0.03818976401068608	1	CCND2 CDKN1C UBE2S
TP73	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	70	3	0.03820236325293158	1	FBN1 MMP11 TMPRSS6
SIM1	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	0	60	2	0.038223412665774004	1	ADAMTS2 MUC5AC
FEV	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	274	8	0.03829139540995563	1	ASIC4 ATP1A3 ATP6V0E2 TRPC6 TRPC7 UNC79 WNK2 WNK3
PAX6	REACTOME	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	22	0	187	2	0.03830949036479736	1	DLL1 MDK
RFX6	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	0	182	4	0.03831056859229576	1	EFNB3 EPHA4 GRIN1 MMP2
ONECUT1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	93	10	0.038311453581034605	1	AGT ANXA6 CELA3A CELA3B ELFN1 GPC6 MEP1B MMP2 MUC16 MUC3A
RFX6	REACTOME	REACTOME_INTRAFLAGELLAR_TRANSPORT	54	0	182	3	0.0383118854831026	1	TUBA1A TUBB3 TUBB4A
ARNT2	KEGG	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	0	61	2	0.03834352277230668	1	AKT3 NPY
ARNT2	SIG	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	67	0	61	2	0.03834352277230668	1	AKT3 PARD6A
ASCL1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	108	4	0.03835241231512099	1	C6orf201 DLL1 LEFTY1 POU5F1
ONECUT1	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	93	2	0.03837447103590552	1	MMP2 PAK6
NEUROD1	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	100	2	0.038487551205688586	1	ADCY2 CAMK2B
AEBP1	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION	111	0	37	2	0.03856517516672553	1	ADAMTS2 MUC5AC
ASCL2	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	0	113	3	0.038572337892838204	1	CAMK2B EIF4EBP1 PAK6
INSM1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	34	2	0.038642848348886205	1	GAP43 NCAM1
ARX	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	197	2	0.03865034883885343	1	DDC GNG2
NR4A3	WP	WP_FRAGILE_X_SYNDROME	122	0	201	5	0.03871994245152666	1	ARC CAMK2B EPHA4 GRIN1 MAP1B
FOXP2	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	84	2	0.038812115985777274	1	GABBR2 SRRM3
MAFB	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	256	5	0.038845311331092036	1	ADCY1 GNAO1 GNG4 KCNJ3 PDE8B
