TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
EBF3	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	46	3	0.034392230738160334	1	CACNA2D2 KCNH2 SCN3B
NR4A3	WP	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	46	0	205	3	0.03439223074134912	1	ADCY1 ADCY2 ADCY5
ISL1	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	93	3	0.0344011348066392	1	CACNA1C ITPR1 MMP2
FOXJ1	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	82	2	0.034418667926199964	1	CACNA1C CACNA1E
ZNF519	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	87	3	0.03442292335612085	1	CACNA2D2 KCNJ11 SYT5
SPIB	BIOCARTA	BIOCARTA_MPR_PATHWAY	21	0	185	2	0.03446366413520152	1	ADCY1 MYT1
SPIB	REACTOME	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	21	0	185	2	0.03446366413520152	1	GNG2 GNG4
NR4A3	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	0	205	2	0.034518789932787675	1	GPC6 PBX3
NR4A3	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	205	2	0.034518789932787675	1	KCNJ2 KCNK3
ZNF382	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	53	3	0.03455438480447459	1	CACNA1B GRIN2C ITPR1
SPIB	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	185	8	0.03458102456169754	1	AKT3 CACNA1A CACNA1C CACNA1E CACNA2D2 FGF14 MAPK8IP1 NTRK2
GATA2	REACTOME	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_	23	0	169	2	0.03458215983986457	1	RBP1 TTR
GATA2	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	169	2	0.03458215983986457	1	SNAP25 STX1A
NEUROD1	NABA	NABA_ECM_REGULATORS	238	0	100	5	0.03460487114302402	1	ADAMTSL2 AGT MEP1B MMP2 PAPPA2
ARNT2	REACTOME	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	69	0	56	2	0.034607476033774454	1	AKT3 USP13
MAFB	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	248	5	0.03461101652262988	1	ADCY1 GNAO1 GNG4 KCNJ3 PDE8B
LMX1B	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	0	208	4	0.034623894117362886	1	ATP6V1G2 FGF17 KL KLB
ZNF382	PID	PID_E2F_PATHWAY	73	0	53	2	0.034683992456182255	1	CES1 HIC1
POU5F1	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	78	5	0.03468758927377291	1	ADCY1 ADCY2 GNG2 GPBAR1 ITPR1
FOXJ1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	82	3	0.0347284030791718	1	ADCY5 CACNA1C KCNMB2
GATA2	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	169	4	0.03475388789168299	1	ADCY1 ADCY2 ADCY5 ITPR1
NHLH1	WP	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	51	0	76	2	0.034793638959941475	1	CAMK2B GRIN1
PAX4	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	0	97	2	0.034799620103826756	1	GRIN2C ITPR1
PAX4	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	0	97	2	0.034799620103826756	1	NTRK2 SLC12A5
NEUROG3	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	186	2	0.03480524320178313	1	DDC KCNK3
NEUROG3	REACTOME	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	21	0	186	2	0.03480524320178313	1	CAMK2B GRIN2C
LMX1A	NABA	NABA_MATRISOME_ASSOCIATED	751	0	213	19	0.03481161737158356	1	ADAM12 ADAMTSL1 AGT C1QL1 CELA3A CFC1 CFC1B CLEC4G F10 FGF14 FGF17 MEP1B MMP13 PAPPA2 S100A1 SCUBE1 SCUBE3 SERPINA10 SFRP1
ASCL1	SIG	SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	35	0	111	2	0.03482807940421706	1	PAK3 PAK6
NPAS3	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	0	23	2	0.034957226929916874	1	KIF1A TUBB2B
PROX1	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	8	2	0.034976872882873655	1	ADORA2A KIT
NEUROG3	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	0	186	3	0.03500530191947315	1	EFNB3 EPHA4 MMP2
NEUROG3	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	186	3	0.03500530191947315	1	CPLX1 SNAP25 STX1A
FOXD4L5	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	178	2	0.03501414010214532	1	FGF17 KLB
RFX6	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	188	7	0.03511168202728454	1	DGKB FFAR2 GHRL GNG2 GNG4 MLN RGS5
NEUROD1	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	0	100	2	0.03511897442896483	1	ADAMTSL2 SPON2
SIX2	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	0	207	2	0.03513752156528782	1	GPC6 PBX3
SIX2	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	207	2	0.03513752156528782	1	KCNK16 KCNK17
ARX	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	0	187	2	0.03514816714050495	1	AKT3 PAX6
ARX	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	187	2	0.03514816714050495	1	DDC GNG2
ARX	REACTOME	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	21	0	187	2	0.03514816714050495	1	CAMK2B NEFL
ARX	REACTOME	REACTOME_PI_3K_CASCADE_FGFR1	21	0	187	2	0.03514816714050495	1	FGF17 KL
ARX	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	21	0	187	2	0.03514816714050495	1	FGF17 KL
ARX	REACTOME	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	21	0	187	2	0.03514816714050495	1	FZD4 LGR6
MAFA	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	232	2	0.035178963389882134	1	CPLX1 SNAP25
MAFA	REACTOME	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	17	0	232	2	0.035178963389882134	1	GRIA2 TSPAN7
POU5F1	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	0	78	2	0.03518528351834427	1	ABLIM2 DSCAML1
NEUROD2	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	75	2	0.03519130430244477	1	ADCY2 ADCY5
ISL1	KEGG	KEGG_TYROSINE_METABOLISM	42	0	93	2	0.03524277515908114	1	ADH6 DDC
ISL1	WP	WP_TRYPTOPHAN_METABOLISM	42	0	93	2	0.03524277515908114	1	DDC TDO2
ZNF492	REACTOME	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	61	0	64	2	0.03526979504423544	1	COL14A1 COL1A2
ZNF492	REACTOME	REACTOME_KINESINS	61	0	64	2	0.03526979504423544	1	KIF5A TUBB2B
FOXP2	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	91	2	0.035365232717385786	1	KCNC1 KCNH7
MAFB	ST	ST_FAS_SIGNALING_PATHWAY	66	0	248	4	0.03542745863112562	1	MAPK10 MAPK8IP1 NCS1 TNFRSF6B
ETV1	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	0	239	3	0.03544125966391798	1	GRIN2C SLC8A1 TPH1
ETV1	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	0	239	3	0.03544125966391798	1	AADAT DDC TPH1
ETV1	REACTOME	REACTOME_RET_SIGNALING	40	0	239	3	0.03544125966391798	1	GFRA1 GFRA3 RET
LMX1B	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	208	2	0.03544853447596108	1	KCNK17 KCNK3
ARX	WP	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	51	0	187	3	0.03548140447644188	1	AKT3 CACNA1C CAMK2B
ONECUT1	WP	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	36	0	109	2	0.035481984879597084	1	ARNT2 CADM2
MAFB	REACTOME	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	16	0	248	2	0.035487215854903886	1	FGF17 KL
FEV	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	252	8	0.035489637888648895	1	AGT AVPR1B BRS3 GHRL MLN SST SSTR1 SSTR3
RFX6	REACTOME	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	21	0	188	2	0.03549243131949231	1	GRIN1 LRFN2
RFX6	REACTOME	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	21	0	188	2	0.03549243131949231	1	GNG2 GNG4
POU5F1	WP	WP_FRAGILE_X_SYNDROME	122	0	78	3	0.03552042887058615	1	ITPR1 KCNC1 NTRK2
FEV	WP	WP_SLEEP_REGULATION	38	0	252	3	0.03552374833166816	1	CHRNB2 CRH GHRL
ARNT2	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	56	2	0.03553006864265695	1	ITPR1 PRKCG
ARNT2	KEGG	KEGG_LONG_TERM_DEPRESSION	70	0	56	2	0.03553006864265695	1	ITPR1 PRKCG
SIM1	PID	PID_AP1_PATHWAY	70	0	56	2	0.03553006864265695	1	GATA2 NTS
RFX6	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	0	188	4	0.035589360913971024	1	CAMK2B PAK6 PRKCG SHC3
SOX4	REACTOME	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	14	0	285	2	0.035637794003140044	1	GPC2 GPC6
SOX4	REACTOME	REACTOME_CS_DS_DEGRADATION	14	0	285	2	0.035637794003140044	1	BGN VCAN
SOX4	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	285	2	0.035637794003140044	1	ADCY1 ADCY2
SOX4	REACTOME	REACTOME_LGI_ADAM_INTERACTIONS	14	0	285	2	0.035637794003140044	1	LGI3 STX1A
SOX4	REACTOME	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	14	0	285	2	0.035637794003140044	1	AKT3 TP73
SOX4	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	285	2	0.035637794003140044	1	CHRNA5 CHRNB2
ASCL2	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	109	4	0.03564812931664951	1	ADCY1 ADCY5 DZIP1 TUBB4A
ZFP69B	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	41	4	0.03566979103712342	1	ADCY5 GPC6 RGS16 RGS4
LMX1B	PID	PID_SYNDECAN_1_PATHWAY	46	0	208	3	0.03567535333377436	1	COL12A1 COL14A1 COL1A2
NR4A3	WP	WP_WNT_SIGNALING	117	0	205	5	0.035708220903195365	1	CAMK2B CXXC4 NKD1 PRICKLE2 PRKCG
PBX3	REACTOME	REACTOME_CA2_PATHWAY	62	0	154	3	0.03572417558219132	1	FZD4 GNG2 GNG4
TFCP2L1	KEGG	KEGG_TYPE_I_DIABETES_MELLITUS	43	0	223	3	0.03579973364137812	1	CPE PTPRN PTPRN2
LMX1A	SIG	SIG_CHEMOTAXIS	45	0	213	3	0.03581217219030919	1	AKT3 PAK3 PAK6
GRHL3	REACTOME	REACTOME_CELL_CYCLE	693	0	6	2	0.03586263231778186	1	CCNA1 TUBB4A
SOX4	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	285	9	0.0359235196549037	1	ADCY1 CARTPT CHRNB2 DDC ID4 KCNMA1 MAPK10 PROX1 TPH1
RFX6	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	0	188	3	0.03596087868353115	1	EFNB3 EPHA4 MMP2
RFX6	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	188	3	0.03596087868353115	1	GAD2 LIN7A SNAP25
NHLH1	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	76	2	0.03605291250926679	1	STX2 UNC13A
NHLH1	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	0	76	3	0.03607918338082694	1	CAMK2B MAPK10 TP73
NFAT5	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	40	2	0.03612053239095858	1	CDH22 NTRK2
ZNF846	PID	PID_LIS1_PATHWAY	28	0	142	2	0.03620079050291458	1	CDK5R1 CDK5R2
ZNF846	REACTOME	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	28	0	142	2	0.03620079050291458	1	CAMK2B GRIN1
ZNF846	REACTOME	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	28	0	142	2	0.03620079050291458	1	ADCY5 GNG4
ZNF846	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	0	142	2	0.03620079050291458	1	ITPR1 P2RX6
E2F7	PID	PID_LIS1_PATHWAY	28	0	142	2	0.03620079050291458	1	CDK5R1 CDK5R2
E2F7	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	0	142	2	0.03620079050291458	1	ITPR1 P2RX6
FOXD4L5	REACTOME	REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R_	54	0	178	3	0.03623491021888714	1	FGF17 KL KLB
FOXD4L5	REACTOME	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	54	0	178	3	0.03623491021888714	1	FGF17 KL KLB
FOXD4L5	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	0	178	3	0.03623491021888714	1	ADCY1 ADCY5 PDE8B
SPIB	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	185	3	0.036280070966241196	1	ADCY1 GNG2 GNG4
ZNF492	KEGG	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	62	0	64	2	0.03633362814926966	1	MAPK10 NAIP
TFCP2L1	REACTOME	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	18	0	223	2	0.03640440614384044	1	DDC TPH1
TFCP2L1	REACTOME	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	18	0	223	2	0.03640440614384044	1	CPLX1 STX1A
POU2F2	NABA	NABA_MATRISOME	1026	0	68	10	0.0364408840969378	1	CFC1 CFC1B COL14A1 COL1A2 FGF14 IGSF10 MEP1B SCUBE1 SPOCK3 USH2A
TFCP2L1	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	223	4	0.036458518543959206	1	CACNA1C CACNA2D1 CACNA2D2 CACNG4
MAFB	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	248	3	0.036462680500098044	1	CDK5R2 TPH1 VGF
FEV	REACTOME	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	16	0	252	2	0.036540897551257	1	CDK5R1 CRMP1
FEV	REACTOME	REACTOME_CGMP_EFFECTS	16	0	252	2	0.036540897551257	1	ITPR1 PDE2A
FEV	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	252	2	0.036540897551257	1	ITPR1 P2RX6
FEV	REACTOME	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	16	0	252	2	0.036540897551257	1	FGF17 KL
HLF	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	57	2	0.03669820174539029	1	GRIA2 ITPR1
HLF	KEGG	KEGG_LONG_TERM_DEPRESSION	70	0	57	2	0.03669820174539029	1	GRIA2 ITPR1
NFAT5	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	0	40	2	0.036788237684553415	1	KIF5A TUBB2B
NFAT5	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	40	2	0.036788237684553415	1	RBP1 TTR
NEUROD1	WP	WP_ATM_SIGNALING_PATHWAY	40	0	100	2	0.03678823768640216	1	AP3B2 TP73
NEUROD1	PID	PID_ER_NONGENOMIC_PATHWAY	40	0	100	2	0.03678823768640216	1	GNAO1 MMP2
ISL1	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	93	2	0.03679563551118925	1	TTLL6 TTLL7
TFCP2L1	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	223	7	0.03681672806344172	1	ASIC4 ATP1A3 FXYD1 FXYD6 UNC79 UNC80 WNK2
NEUROG3	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	186	5	0.03682450389270897	1	CADM2 CADM3 SDK1 SDK2 SIRPA
ZNF519	PID	PID_PS1_PATHWAY	46	0	87	2	0.036864574868435196	1	DLL1 NKD1
ASCL1	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	0	111	3	0.03688314111291735	1	CAMK2B PAK3 PAK6
NEUROG3	WP	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	89	0	186	4	0.03696035990853641	1	AKT3 MAPK10 PAK3 PAK6
HES4	REACTOME	REACTOME_SIGNALING_BY_NTRKS	134	0	30	2	0.03698051133324587	1	ADORA2A CDK5R1
ISL1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	93	4	0.03698567309149292	1	AVPR1B CACNA1C CACNA1E ITPR1
PAX6	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	168	2	0.03701233355820943	1	CPLX1 SNAP25
PAX4	NABA	NABA_MATRISOME	1026	0	97	13	0.037018820379253525	1	ADAM12 C1QL1 CELA3A COL1A2 COL22A1 FGF14 GPC6 INS-IGF2 LEFTY1 PLXNC1 PODN SMOC1 USH2A
LMX1A	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	213	2	0.03701993295155259	1	KCNJ2 KCNK17
MAFB	KEGG	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	0	248	4	0.03714126940078444	1	AKT3 CPT1C MAPK10 NPY
FOXJ1	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	82	2	0.03714772444979775	1	GABBR2 HAP1
MAFA	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	232	8	0.0372110958916132	1	AVPR1B FFAR2 GNG2 GNG4 ITPR1 RGS16 RGS5 TAC3
TFCP2L1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	223	16	0.03722050165102353	1	ANK2 CACNA1C CACNA1G CDK5R1 CXCL12 DSCAML1 EPHA4 EVL GFRA1 ISL1 MMP2 PAK6 RET SCN3B SHC3 TUBB4A
RFX6	KEGG	KEGG_AXON_GUIDANCE	129	0	188	5	0.03722160596542845	1	ABLIM2 EFNB3 EPHA4 PAK6 PLXNC1
SIX2	ST	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	47	0	207	3	0.03722586476138212	1	GAST MAPK10 MAPK8IP1
FEV	ST	ST_FAS_SIGNALING_PATHWAY	66	0	252	4	0.037234721140603	1	MAPK8IP1 MAPK8IP2 NCS1 TNFRSF6B
MAFA	WP	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	42	0	232	3	0.03724397794562939	1	ADCY1 GRIA2 PPP1R1A
MAFA	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	0	232	3	0.03724397794562939	1	CACNA1C CACNA1G CACNA1H
MAFA	KEGG	KEGG_FATTY_ACID_METABOLISM	42	0	232	3	0.03724397794562939	1	ACSL6 ADH6 CPT1C
ARX	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	187	3	0.037272937879805235	1	ADCY1 GNG2 GNG4
LMX1A	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	0	213	4	0.03728001298245509	1	ATP6V1G2 FGF17 KL KLB
PAX4	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	0	97	3	0.03730641663544321	1	KIF1A TUBB2B TUBB4A
ONECUT1	REACTOME	REACTOME_CA_DEPENDENT_EVENTS	37	0	109	2	0.037311157468057354	1	ADCY2 ADCY5
NEUROD2	KEGG	KEGG_PATHWAYS_IN_CANCER	325	0	75	5	0.03738866873718916	1	FZD4 KIT MAPK10 MMP2 RET
ARNT2	WP	WP_NONSMALL_CELL_LUNG_CANCER	72	0	56	2	0.03740372245894519	1	AKT3 PRKCG
ZNF492	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	0	64	2	0.03740979770574382	1	CACNA1C CACNB2
GATA2	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	0	169	2	0.037414569246320584	1	SNAP25 STX1A
GATA2	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	169	2	0.037414569246320584	1	SNAP25 STX1A
ONECUT1	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	109	5	0.037436636505850385	1	ADCY2 ADCY5 CYSLTR2 GPBAR1 ITPR1
NFAT5	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	40	2	0.03746073076304657	1	ADCY1 MAPK10
ZNF382	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	53	3	0.037558854854439216	1	ATP1A3 TRPA1 TRPM3
SPIB	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	0	185	2	0.03756707971356965	1	GNG2 GNG4
SPIB	WP	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	22	0	185	2	0.03756707971356965	1	KL SPP1
SPIB	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	185	4	0.03763588083964109	1	ADCY1 GNAO1 GNG2 GNG4
SPIB	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	185	4	0.03763588083964109	1	ADCY1 CACNA1C CACNA2D2 SLC8A1
FOXP2	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	91	3	0.03766076934641893	1	CLCA4 UNC80 WNK2
LMX1B	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	208	3	0.03767849852346361	1	ABCC8 CACNA1A CACNA1G
MYT1	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	0	38	3	0.03768931146996779	1	FFAR3 GPR83 SUCNR1
ZNF492	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	0	64	4	0.03769884696629566	1	COL1A2 DGKB GNG2 RAPGEF4
NEUROD2	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	0	75	2	0.037704218934058065	1	ADCY2 ADCY5
GATA2	WP	WP_ECTODERM_DIFFERENTIATION	144	0	169	5	0.03772097376682193	1	FZD4 GREB1 JAKMIP1 PLCXD3 SCHIP1
SMAD9	WP	WP_ECTODERM_DIFFERENTIATION	144	0	169	5	0.03772097376682193	1	ABCC4 CELSR2 FZD4 JAKMIP1 MAFB
HMBOX1	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	0	98	4	0.0377512501477536	1	DOCK8 KIF5A TUBB2B TUBB4A
TFCP2L1	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	223	9	0.037774938563697846	1	CACNA1C CACNA1G CACNA2D1 CACNA2D2 CACNG4 HSPA6 MAPK10 NTRK2 PRKCG
LMX1A	PID	PID_SYNDECAN_1_PATHWAY	46	0	213	3	0.037868658464613514	1	COL12A1 COL14A1 COL1A2
MYT1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	38	2	0.037879942309976045	1	ASIC5 TRPA1
SPIB	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	185	8	0.0379343308356106	1	ADORA2A BRS3 GABBR2 GABRG2 GPR83 GRIK5 GRIN2C P2RX6
NEUROG3	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	0	186	2	0.03793756999599507	1	KCNMA1 KCNMB2
TFCP2L1	NABA	NABA_COLLAGENS	44	0	223	3	0.03795484890643519	1	COL12A1 COL14A1 COL22A1
TFCP2L1	WP	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	44	0	223	3	0.03795484890643519	1	AGT CAMK1 ITPR1
TFCP2L1	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	223	3	0.03795484890643519	1	MMP2 NTRK2 PAK6
TFCP2L1	REACTOME	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	44	0	223	3	0.03795484890643519	1	COL12A1 COL14A1 COL22A1
FEV	PID	PID_RET_PATHWAY	39	0	252	3	0.037957565170286256	1	DOK6 GFRA1 RET
NR4A3	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	205	2	0.03796930489935524	1	BGN GPC6
NR4A3	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	20	0	205	2	0.03796930489935524	1	FGF17 KLB
NR4A3	ST	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	20	0	205	2	0.03796930489935524	1	CAMK2B ITPR1
NR4A3	REACTOME	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	20	0	205	2	0.03796930489935524	1	CAMK2B GRIN1
NR4A3	REACTOME	REACTOME_PI_3K_CASCADE_FGFR4	20	0	205	2	0.03796930489935524	1	FGF17 KLB
ETV1	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	239	4	0.037986295552980165	1	CAMK2B GRIN2C PPP1R1A PRKCG
FOXD4L5	PID	PID_CONE_PATHWAY	23	0	178	2	0.03801524594933914	1	CNGA3 RGS9
