TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
SPIB	REACTOME	REACTOME_CA2_PATHWAY	62	up	153	3	0.03514290195303971	1	GNAO1 GNG2 GNG4
ZFP69B	WP	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	145	up	27	2	0.03516829842748814	1	MAPK12 SPP1
ARX	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	down	50	2	0.035185283521583344	1	SNAP25 STX1A
ZNF846	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	down	50	2	0.035185283521583344	1	ITPR1 KCNJ11
TP73	WP	WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA	83	up	47	2	0.03518984473091069	1	PLCG2 PRKCH
NEUROD2	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	up	60	2	0.03520334220608212	1	FAM131B KSR2
HMBOX1	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	down	37	3	0.03520717509215621	1	ADORA2A FFAR2 SSTR1
ETV1	REACTOME	REACTOME_HEMOSTASIS	678	up	205	17	0.03520860641675172	1	ANGPT2 CENPE DGKB DOCK8 GNG2 GNG4 JAM3 KCNMA1 KCNMB2 KIF5A MMRN1 PDE2A PRKCG SCG3 SLC8A1 TUBA1A VAV3
FOXD4L5	SIG	SIG_CD40PATHWAYMAP	34	up	115	2	0.03522468349931529	1	MAPK10 MAPK12
FOXD4L5	WP	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	34	up	115	2	0.03522468349931529	1	DLG2 STX1A
NEUROD1	WP	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	93	up	102	3	0.035267720128124624	1	CACNA1H GNAO1 PLCG2
TFCP2L1	REACTOME	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	55	down	71	2	0.0352803953739641	1	BGN GPC2
PBX3	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	119	4	0.03534563679702096	1	ATP1A3 KCNJ2 KCNK3 SLC8A1
FOXP2	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	down	23	4	0.035353958347250525	1	ABCA9 ADCY1 ADCY5 SLC18A1
RFX6	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	up	179	2	0.035374469695819144	1	GNG2 GNG4
RFX6	PID	PID_HEDGEHOG_2PATHWAY	22	up	179	2	0.035374469695819144	1	BOC PTCH1
RFX6	WP	WP_TYPE_II_DIABETES_MELLITUS	22	up	179	2	0.035374469695819144	1	CACNA1A KCNJ11
TFCP2L1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	155	6	0.035387325151062576	1	ADCY1 CHRNB2 KCNH7 MAPK10 PRKCG TPH1
ZNF492	REACTOME	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	87	up	45	2	0.0354105928149423	1	GRAP2 MAPK10
ONECUT1	KEGG	KEGG_PATHWAYS_IN_CANCER	325	up	99	6	0.035419394185817965	1	ARNT2 BCL2 FGF9 MMP2 PLCG2 RUNX1T1
SMAD9	WP	WP_INTEGRINMEDIATED_CELL_ADHESION	104	up	157	4	0.03548514186341034	1	ITGA4 MAPK10 MAPK12 MAPK4
PBX3	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	up	119	2	0.03548960633485765	1	ADCY5 GNG2
PAX4	KEGG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	56	up	70	2	0.03553006864484487	1	TUBA1A TUBB4A
PAX4	REACTOME	REACTOME_HEMOSTASIS	678	down	36	5	0.03555108964219844	1	DOCK4 GNG4 ITPR1 KIF1A TUBB2B
ZNF492	REACTOME	REACTOME_HEMOSTASIS	678	down	36	5	0.03555108964219844	1	DOCK8 GNG2 KIF5A SLC8A1 TUBB2B
POU5F1	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	10	2	0.03558712778133455	1	APLN ITPR1
HIC1	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	down	25	2	0.035685171099299584	1	ADCY1 PRKCG
ARNT2	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	down	25	2	0.035685171099299584	1	PRKCG PRKCH
LMX1B	BIOCARTA	BIOCARTA_BAD_PATHWAY	25	up	158	2	0.035685171100007906	1	ADCY1 BCL2
LMX1B	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	25	up	158	2	0.035685171100007906	1	FGF17 FGF9
LMX1B	REACTOME	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	25	up	158	2	0.035685171100007906	1	FGF17 FGF9
FEV	WP	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	62	up	154	3	0.03572417558219132	1	CBFA2T3 HES6 KCNH2
FEV	PID	PID_AMB2_NEUTROPHILS_PATHWAY	41	down	96	2	0.0357306897797941	1	APOB JAM3
ARNT2	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	36	3	0.03578451978517472	1	AKT3 CACNA1H FGF9
ETV1	NABA	NABA_CORE_MATRISOME	275	down	35	3	0.03586426377934171	1	COL12A1 NTNG2 SPP1
SIM1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	42	5	0.03588013167409143	1	CACNB2 CRMP1 DCX PAK3 SCN3A
E2F7	REACTOME	REACTOME_ION_HOMEOSTASIS	54	up	73	2	0.03589145999711674	1	ATP1A3 ITPR1
PAX6	PID	PID_E2F_PATHWAY	73	down	54	2	0.03589145999907217	1	E2F7 TP73
PAX6	WP	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	145	up	113	4	0.035894624046495016	1	AKT3 MAPK10 PELI3 SPP1
NEUROD2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	up	60	5	0.03589771949089038	1	ADCY5 CLPS GNAO1 GPC2 SSTR3
TP73	WP	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	84	up	47	2	0.035967747854064314	1	BCL2 PLCG2
TP73	PID	PID_CMYB_PATHWAY	84	up	47	2	0.035967747854064314	1	BCL2 KIT
EBF3	WP	WP_INTEGRINMEDIATED_CELL_ADHESION	104	up	38	2	0.035968180249111414	1	ITGA4 MAPK10
SIX2	NABA	NABA_PROTEOGLYCANS	35	up	113	2	0.03598207425434907	1	SPOCK3 VCAN
SPIB	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	153	7	0.03599409632332096	1	AKT3 CACNA1A CACNA1C FGF14 FGF9 MAPK12 MAPK8IP1
MAFA	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	up	181	6	0.03602124587753419	1	ADCY1 ADCY2 AVPR1B CACNA1H ITPR1 SLC8A1
ARNT2	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	110	up	36	2	0.03607807840992794	1	AKT3 FGF9
MAFA	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	up	181	2	0.0360995265121099	1	GNG2 GNG4
MAFA	PID	PID_HEDGEHOG_2PATHWAY	22	up	181	2	0.0360995265121099	1	BOC PTHLH
MAFA	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	up	181	2	0.0360995265121099	1	FGF17 FGF9
NR4A3	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	down	44	2	0.03615081981893398	1	MYBPC3 SGCD
MAFA	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	down	44	2	0.03615081981893398	1	PAX6 PCSK1
SOX4	WP	WP_CANNABINOID_RECEPTOR_SIGNALING	29	down	137	2	0.03617475167184803	1	MAPK10 MAPK12
SOX4	REACTOME	REACTOME_MYOGENESIS	29	down	137	2	0.03617475167184803	1	BOC MAPK12
SOX4	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	down	137	2	0.03617475167184803	1	TUBA1A TUBB2B
SOX4	PID	PID_S1P_S1P3_PATHWAY	29	down	137	2	0.03617475167184803	1	AKT3 GNAO1
SOX4	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	29	down	137	2	0.03617475167184803	1	FGF17 FGF9
SPIB	WP	WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	26	up	153	2	0.036179429636374216	1	AKT3 MAPK12
PAX4	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	70	3	0.03618170144036592	1	CACNA2D1 FGF14 KCNJ11
HMBOX1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	70	3	0.03618170144036592	1	CACNA1C FGF14 KCNK3
LMX1A	REACTOME	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	24	up	166	2	0.03621302333090304	1	PODXL2 SULT1A4
LMX1A	REACTOME	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	24	up	166	2	0.03621302333090304	1	AKT3 BCL2
LMX1A	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	up	166	2	0.03621302333090304	1	SNAP25 STX1A
LMX1A	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	up	166	2	0.03621302333090304	1	SNAP25 STX1A
FOXD4L5	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	115	4	0.03630867093359491	1	ADAMTSL1 PRELP SPON1 VCAN
NHLH1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	62	3	0.03631043377535237	1	ATP8B2 TOX VAV3
TFCP2L1	REACTOME	REACTOME_CA2_PATHWAY	62	up	155	3	0.036310433777062334	1	GNAO1 GNG4 ITPR1
ETV1	ST	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	47	up	205	3	0.03632915019250382	1	MAP1B MAPK8IP1 TUBA1A
PAX6	KEGG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	85	up	113	3	0.036382163773576615	1	ADCY5 AKT3 MAPK10
RFX6	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	up	179	4	0.03638636321082933	1	EFNB3 EPHA4 MMP2 VAV3
NEUROD1	REACTOME	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	39	up	102	2	0.03641099742684806	1	GRAP2 PLCG2
NEUROD1	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	up	102	2	0.03641099742684806	1	ADAMTSL2 SPON2
MYT1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	up	36	3	0.03646337045858039	1	CACNA1B CHRNA3 GRIK3
PAX4	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	36	3	0.03646337045858039	1	ADCY1 GNG4 TUBB2B
ZNF492	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	36	3	0.03646337045858039	1	GNG2 KCNJ6 TUBB2B
HHEX	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	up	30	2	0.03647931269974125	1	ITGA4 NFASC
GATA2	WP	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	74	up	130	3	0.0364884963135208	1	AKT3 BCL2 MAPK10
NEUROD2	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	15	2	0.03649156105896101	1	ADCY2 KCNJ2
SMAD9	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	up	157	7	0.03652175518981082	1	DGKB GNG4 ITPR1 PLCG2 PRKCG PRKCH SPARC
ASCL1	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	82	9	0.0365506407629802	1	ABCA9 ADCY5 ASIC4 ATP6V1B1 CAMK2B KCNJ11 SLC14A2 TRPM2 WNK2
LMX1B	REACTOME	REACTOME_KINESINS	61	up	158	3	0.03656703703100994	1	KIF5A TUBA1A TUBB2B
FEV	WP	WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	26	up	154	2	0.0366117035873047	1	AKT3 MAPK12
PBX3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	119	10	0.0366282552210645	1	ANK2 DOK6 EPHA4 EPHA8 EPHB3 GAP43 GFRA3 MMP2 MSI1 ROBO1
SOX4	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	up	143	2	0.03666681627804813	1	ITPR1 SLC8A1
PAX4	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	up	70	2	0.036698201743405545	1	TUBA1A TUBB4A
POU5F1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	10	2	0.03673145233313302	1	KCNH7 TUBA1A
POU2F2	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	10	2	0.03673145233313302	1	CPLX1 KCNH3
TP73	REACTOME	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	85	up	47	2	0.03675232181185195	1	FBN1 ITGA7
NEUROD2	WP	WP_INSULIN_SIGNALING	161	up	60	3	0.03676661992579766	1	MAP3K12 MAPK10 STXBP1
ZNF519	KEGG	KEGG_PATHWAYS_IN_CANCER	325	down	30	3	0.03678072099880958	1	CSF1R MMP2 WNT9A
POU2F2	WP	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	74	up	54	2	0.036793472738404276	1	BCL2 MAPK10
MAFB	BIOCARTA	BIOCARTA_MPR_PATHWAY	21	up	192	2	0.03688279658700133	1	ADCY1 MYT1
MAFB	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	up	192	2	0.03688279658700133	1	GNG2 KCNK3
MAFB	REACTOME	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	21	up	192	2	0.03688279658700133	1	GNG2 GNG4
HIC1	WP	WP_INSULIN_SIGNALING	161	down	25	2	0.036930436401709676	1	MAPK12 STXBP1
HES4	REACTOME	REACTOME_SIGNALING_BY_NTRKS	134	up	30	2	0.03698051133324587	1	ADORA2A CDK5R1
NEUROG3	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	184	4	0.03700870481025753	1	ADCY5 CAMK2B GNAO1 GNG4
MAFB	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	192	17	0.03703464634659337	1	ABCA9 ADCY1 ADD2 ASIC5 ATP1A3 ATP6V1B1 CLCN4 GNG2 GNG4 KCNJ11 MCOLN3 SLC12A5 SLC14A2 SLC18A1 SLC8A1 UNC79 WNK2
TFCP2L1	REACTOME	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	26	up	155	2	0.03704600230638477	1	TUBA1A TUBB4A
FOXD4L5	WP	WP_ECTODERM_DIFFERENTIATION	144	up	115	4	0.03710362182386295	1	BOC PAX6 PLCXD3 POU2F2
ASCL2	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	up	82	2	0.03714772444979775	1	DLL1 HEYL
ASCL1	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	up	82	2	0.03714772444979775	1	GABBR2 STXBP1
FOXD4L5	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	up	115	2	0.03715085107461813	1	KCNJ2 KCNJ6
GATA2	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	up	130	2	0.03716856828537707	1	ANK2 SPTBN4
HLF	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	up	31	2	0.03716856828675974	1	CADM2 SDK2
NEUROG3	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	up	184	2	0.03719802488218582	1	KCNMA1 KCNMB2
AEBP1	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	up	22	2	0.03719802488280988	1	ASIC5 TRPA1
FEV	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	up	154	3	0.03719896128061051	1	DLL1 DLL3 HES6
NEUROD2	KEGG	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	up	60	2	0.03720594461534765	1	ACSL6 MAPK10
FOXJ1	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	up	60	2	0.03720594461534765	1	COL12A1 COL21A1
NEUROD1	NABA	NABA_ECM_REGULATORS	238	up	102	5	0.03721133551867695	1	ADAMTSL2 AGT MMP2 PAPPA2 SERPINI1
NPAS3	REACTOME	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	126	up	32	2	0.03722089177792576	1	HLA-DQA2 TUBB2B
GATA2	REACTOME	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	126	down	32	2	0.03722089177792576	1	CENPE TUBA1A
GATA2	REACTOME	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	126	down	32	2	0.03722089177792576	1	CENPE TUBA1A
LMX1A	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	up	166	4	0.03734028159623104	1	CENPE KIF5A TUBA1A TUBB2B
ISL1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	60	3	0.03734228712761123	1	ASCL1 GATA2 SSTR1
NHLH1	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	up	62	2	0.03737579225408527	1	CAMK2B KSR2
FOXP2	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	up	84	2	0.03737940924474836	1	GNG2 PRKCH
FOXP2	PID	PID_HEDGEHOG_GLI_PATHWAY	48	up	84	2	0.03737940924474836	1	GNG2 PTCH1
FOXP2	PID	PID_AJDISS_2PATHWAY	48	up	84	2	0.03737940924474836	1	GFRA1 ROBO1
NR4A3	SIG	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	27	up	150	2	0.03741076424532763	1	AKT3 BCL2
NR4A3	REACTOME	REACTOME_INSULIN_PROCESSING	27	up	150	2	0.03741076424532763	1	KIF5A STX1A
SOX4	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	143	3	0.037451236875318705	1	MUC15 MUC5B SPON2
PAX6	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	113	3	0.037468979868761076	1	GNG2 KCNMA1 KCNMB2
PBX3	PID	PID_EPHA_FWDPATHWAY	34	up	119	2	0.037489674322483846	1	EPHA4 EPHA8
MYT1	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	up	36	3	0.037494196387257595	1	CHRNA3 GRIK3 TACR3
SMAD9	REACTOME	REACTOME_CA2_PATHWAY	62	up	157	3	0.037497872966024026	1	GNAO1 GNG4 ITPR1
POU5F1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	71	3	0.03749956734647164	1	CACNA2D1 KCNK16 KCNK17
TFCP2L1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	down	71	3	0.03749956734647164	1	CACNA1C KCNH2 KCNK3
LMX1A	NABA	NABA_ECM_GLYCOPROTEINS	196	up	166	6	0.0375016155168133	1	COLQ FBN1 IGSF10 MMRN1 SNED1 SPON1
ARX	REACTOME	REACTOME_TCR_SIGNALING	124	up	134	4	0.03750379007575577	1	GRAP2 HLA-DQA2 PAK3 PLCG2
ASCL1	REACTOME	REACTOME_INTERFERON_SIGNALING	203	up	82	4	0.03754390072206415	1	CAMK2B HERC5 MX2 RSAD2
LMX1B	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	down	53	3	0.037558854854439216	1	ATP1A3 UNC79 WNK2
NEUROG3	WP	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	53	up	184	3	0.03755885486090116	1	ISL1 KIT NCAM1
AEBP1	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	up	22	2	0.037567079715500995	1	HLA-DQA2 PTHLH
FEV	WP	WP_THERMOGENESIS	108	up	154	4	0.03759134016091559	1	ADCY1 ADCY2 ADCY5 MAPK12
LMX1B	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	up	158	7	0.03759826328604143	1	DGKB MMRN1 PLCG2 PRKCH RAPGEF4 SCG3 SPARC
MAFA	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	down	44	2	0.037627495103818465	1	EFNB3 VAV3
ISL1	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	down	29	2	0.037630457233743364	1	MMP2 SPOCK3
ZNF846	NABA	NABA_MATRISOME	1026	down	50	8	0.037646734467820187	1	AGT CFC1 CRLF1 FGF14 MDK MUC5B S100A1 SPON2
SMAD9	WP	WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY	106	up	157	4	0.0376556681849598	1	MAPK10 NKD1 PRKCG PRKCH
ZNF492	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	up	45	2	0.0376676931332357	1	CACNA1C CACNB2
NR4A3	KEGG	KEGG_GLIOMA	65	up	150	3	0.03767968046952741	1	AKT3 CAMK2B PRKCG
NR4A3	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	up	150	3	0.03767968046952741	1	CADM2 SDK1 SDK2
NR4A3	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION	111	up	150	4	0.037724994977816895	1	ADAMTSL1 GALNT16 MUC15 MUC5B
MAFA	REACTOME	REACTOME_ION_HOMEOSTASIS	54	up	181	3	0.03778699920932205	1	ITPR1 KCNJ11 SLC8A1
TFCP2L1	WP	WP_GENOTOXICITY_PATHWAY	63	up	155	3	0.03780740945992611	1	E2F7 ITPR1 MEX3B
ASCL1	NABA	NABA_ECM_AFFILIATED	170	down	24	2	0.03781851591585139	1	ELFN1 GPC2
SETBP1	WP	WP_PI3KAKT_SIGNALING_PATHWAY	345	up	12	2	0.03782416959733226	1	CSH1 CSH2
ASCL1	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	up	82	3	0.03784718117504049	1	DLL1 MAPK4 WNT9A
PAX4	KEGG	KEGG_OOCYTE_MEIOSIS	113	down	36	2	0.03788969732437608	1	ADCY1 ITPR1
SIX2	REACTOME	REACTOME_STRIATED_MUSCLE_CONTRACTION	36	up	113	2	0.037889697325025895	1	MYBPC2 TMOD2
PAX6	WP	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	36	up	113	2	0.037889697325025895	1	BCL2 MAPK10
NR4A3	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	150	14	0.03790071520417981	1	ABCA9 ADCY1 ADCY2 ADCY5 ADD2 ASIC4 ATP1A3 ATP6V1B1 ATP8B2 CAMK2B GNG4 SLC12A5 SLC14A2 WNK3
MAFB	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	up	192	3	0.03791240955749897	1	EFNB3 EPHA4 MMP2
SMAD9	WP	WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	26	up	157	2	0.037920638193577716	1	MAPK12 MAPK4
ETV1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	20	up	205	2	0.03796930489935524	1	PAX6 PCSK1
ETV1	REACTOME	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	20	up	205	2	0.03796930489935524	1	FGF17 FGF9
ETV1	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	20	up	205	2	0.03796930489935524	1	FGF17 FGF9
ETV1	REACTOME	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	20	up	205	2	0.03796930489935524	1	FGF17 FGF9
ETV1	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	20	up	205	2	0.03796930489935524	1	GNG2 GNG4
ETV1	REACTOME	REACTOME_PI_3K_CASCADE_FGFR4	20	up	205	2	0.03796930489935524	1	FGF17 FGF9
FOXJ1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	down	19	2	0.03797571643787301	1	GHRL RGS17
ZNF382	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	19	2	0.03797571643787301	1	ARHGEF25 ITPR1
TFCP2L1	KEGG	KEGG_PATHWAYS_IN_CANCER	325	up	155	8	0.03799698232073634	1	BCL2 CSF1R KIT MAPK10 PRKCG PTCH1 RET WNT9A
INSM1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	up	23	2	0.03801524594894623	1	CACNA1B CAMK2B
FOXD4L5	KEGG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	85	up	115	3	0.03802031809360806	1	ADCY5 MAPK10 MAPK12
LMX1A	WP	WP_MAPK_SIGNALING_PATHWAY	249	up	166	7	0.038027021024817254	1	AKT3 CACNA1A CACNA1B CACNA1C FGF14 FGF17 FGF9
TFCP2L1	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	down	71	6	0.038027060562097814	1	ADORA2A AGT AVPR1B GHRL MLN TAC3
SIX2	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	113	5	0.03802849874488534	1	DGKB ITPR1 PRKCH RGS17 RGS5
NEUROD1	WP	WP_ATM_SIGNALING_PATHWAY	40	up	102	2	0.038137978077899204	1	AP3B2 TP73
NEUROD1	PID	PID_ER_NONGENOMIC_PATHWAY	40	up	102	2	0.038137978077899204	1	GNAO1 MMP2
ARX	WP	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	309	up	134	7	0.038153967191943305	1	ANGPT2 CSF1R FGF14 FGF17 GNG2 GNG4 ITGA7
PAX4	REACTOME	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	140	up	70	3	0.03820236325293158	1	EVL TUBA1A TUBB4A
ZNF519	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	down	30	3	0.038220284395856896	1	CHRM4 CNR1 SSTR3
NEUROD2	KEGG	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	68	up	60	2	0.038223412665774004	1	MAPK10 PLCG2
NEUROD2	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	60	2	0.038223412665774004	1	SPON1 SPON2
FOXJ1	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	60	2	0.038223412665774004	1	SPON1 SPON2
MAFB	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	up	192	12	0.03823546987241955	1	ADORA2A AGT APLN AVPR1B BRS3 CHRM4 CNR1 GABBR2 GNG2 GNG4 NPY SST
LMX1B	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	158	6	0.03829996390473034	1	ADCY1 ARNT2 DRD2 ID4 KCNMA1 TPH1
