	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	1	1	0.02256762703832471	1	1	1	1	1	1	1	1	0.088666339653105	1	0.04505714839591857	0.047276690526293574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.033364203841110274	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_ONCOGENIC_MAPK_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09036032220677004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08453176206114921	1	1
REACTOME_OPIOID_SIGNALLING	1	1	0.06129237559705314	1	1	1	1	1	1	1	1	1	1	1	0.007419778161084967	1	1	0.029410656090163467	1	1	0.07063983140992947	1	1	1	1	1	1	0.03955416902875453	1	1	1	1	1	0.06639888491476964	1	1	1	0.061344063601647236	1	1	1	0.00325017962353491	1	0.0351638909488341	1	1	1	0.014278558705694944	1	1	1	0.08997514979681176	0.022049425674123158	1	1	1	1	0.02476180059235722	1	1	1	1	1	0.03573723385197525	1	1
REACTOME_OTHER_INTERLEUKIN_SIGNALING	1	1	0.01818325031575241	1	1	1	1	1	1	1	1	0.07718090082075313	1	1	0.03852867241751412	1	1	0.03822416662531136	0.015807569182543557	1	1	1	1	1	1	1	1	0.04537427274592587	1	1	1	1	1	1	1	1	1	1	0.01682358506733206	1	1	1	1	0.04237287416731583	1	1	1	1	1	1	1	1	1	0.05634234943326022	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	1	1	1	1	0.019388919265461935	1	1	1	1	1	1	1	1	1	1	0.07632389048883015	0.0782895166817057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03433753874877643	1	1	0.09511965683276136	0.057849224065915195	0.05923693888044468	0.010843855394990887	1	1	1	1	1	1	1	1	1	1	1	0.019081398987458087	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_O_LINKED_GLYCOSYLATION	0.05931791766067118	1	1	1	0.08096756324210652	1	1	1	1	1	1	0.06311859323861113	0.03174970555498979	1	0.0613034801698511	1	1	1	1	1	1	1	0.004562146956307078	1	1	1	1	0.07403796457058476	1	1	1	1	1	0.008771178741388996	0.026850608423345745	1	1	0.09995500452382622	0.04206254573563939	0.010169440426475052	1	0.08478515488654748	1	1	1	1	0.09656890744786939	1	1	1	1	0.0740158011161054	1	1	1	1	1	0.02556645809616387	1	1	1	1	1	0.007303902147782537	1	0.0732269128923746
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1	1	1	1	1	1	1	1	1	1	1	1	0.056743455914182284	1	1	1	1	1	1	1	1	1	0.0008617628096903029	1	1	1	1	0.011701833969228304	1	1	1	1	1	0.04657098163796347	0.014475078985041967	1	1	1	1	1	1	0.027299458660742015	1	1	1	1	1	1	1	1	1	1	1	0.07704814171829766	1	1	1	0.0138706046934427	1	1	1	1	1	0.008262374143730211	1	0.025662566393198305
REACTOME_PEPTIDE_HORMONE_METABOLISM	1.6133158327047425e-05	1	0.00026425946721708726	1	1	1	0.022396376393965745	1	1	1	1	1	1.9632693744053853e-05	9.981156693250615e-05	4.553232713200295e-06	0.008000228681693256	0.0920079006370047	1	5.0069972824529074e-06	1	1	1	1	1	1	1	1	1	0.05063776330683467	0.0005157924428745853	0.0018606075751692597	4.815708498639992e-09	0.010184705273436068	0.0021891259839809107	0.0024096110824152195	0.0376676931332357	1	1	0.017105305636757273	1	1	0.011754743376363064	1	1	0.01735767825289314	1	1	1	1	1	0.00012871441065043232	0.031912123844228035	0.06753567883950806	2.3492147654513573e-05	0.0022512246703570993	0.02894186128395193	1	0.0005747935866448062	1	1	0.021540728327337777	0.06358819937680094	1	1	1	1
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1	1	1	1	1	1	0.0015726890376521752	1	1	1	1	0.08653477018801692	0.0014004740470273669	0.008290501695269015	0.00966196973056177	0.029462880213129705	0.08620509962336087	1	1	1	0.07042955074927493	1	1	1	1	1	1	1	1	0.023605893587147597	0.016289863305993912	0.024603034371013188	1	0.04978406788718592	0.025815505033279895	1	0.016500450452464177	1	0.037557800925700824	0.08442688161931866	1	0.0030930221905883792	1	1	0.005846356032647382	1	1	1	1	1	0.004388878172851607	1	1	0.01407767013379102	1	1	1	0.0016359596913489982	1	1	1	1	1	0.0022502559599067995	1	1
REACTOME_PHASE_0_RAPID_DEPOLARISATION	1	1	0.0004186741830264351	0.0027599993068192497	0.0032744694632302895	1	1	1	1	1	1	0.008451089581661186	0.02796370994993569	4.334447918363793e-07	4.985452628836207e-06	0.004076752019956831	0.08892460454380968	1	0.014051087298875942	1	1	1	1	1	1	1	1	0.021740896310851077	1	0.0012204751531001978	1	0.0005373778645012539	0.025104690066981017	0.01019257452912603	0.0021130056486980964	1	1	5.862926085109521e-05	3.506387632468133e-07	0.013276347866064242	0.00021595719284017711	0.00558177664186843	0.00030844106962868434	0.00025880515730147824	4.2449978921443865e-05	1	0.0007528631658136886	0.009348812064829293	1	0.00022505875324974056	0.001534289531013977	0.0007687279556537474	5.999947152546259e-05	0.0001230672287273471	1.0025647935063553e-05	1	1	0.0020146458681458146	1	1	1	0.008801337432691736	0.015419639293276943	0.0015056454453212798	1	0.012294696781107617
REACTOME_PHASE_2_PLATEAU_PHASE	1	1	0.00258711275754675	1	0.05169047199275134	1	1	1	1	1	1	0.0012325671848157915	1	0.006802060723621883	8.63628437430819e-06	0.0034189969698418254	0.0031342408912948816	1	0.0021353743609967557	1	1	1	1	1	1	1	1	0.0488681926344634	1	0.03165834561703873	1	0.0003153806311118057	0.004038279911214637	0.00010470259966721684	0.0001132288354404043	1	1	0.0019147007798562266	0.00022130796512342954	1	0.0022029084852044356	1	2.3437377044910335e-05	0.0003455125238421841	0.0023537292785662522	1	0.001832899535215815	0.0021291076163272304	1	0.0016963082334496837	0.008118833378504609	2.713832717660125e-06	0.0002894453485371429	0.00023293471005991773	0.00038797496323872416	1	1	0.001010487814351868	1	1	1	0.026353804101433065	0.038616874848642624	1	1	0.004474283373796739
REACTOME_PHASE_3_RAPID_REPOLARISATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024468270904235645	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025469646115803934	1	0.004696550300057334	1	0.013339530184728776	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03257561517360641	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	1	1	0.07274539989805162	0.028578910381064304	0.031195432425313863	1	1	1	1	1	1	1	1	0.01966766844667245	0.02069947957983531	0.08315921303063323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07893839993788787	0.09005822319907475	0.002656885748675286	0.0027974824852754487	1	0.0019303974069536656	0.0008427849843821722	1	0.020808245121628488	1	0.09445709799585766	1	1	1	0.05488087030456179	1	0.016295729134736203	1	1	1	0.08875139167849566	0.010257858184349433	1	0.08529625230703419	1	1	1	1	1	1	1	0.02310878849524045	1	1	1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	1	1	1	1	1	1	1	1	1	1	1	0.05929344650380919	1	1	0.056657942449259036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03418508601048975	1	0.05306619438284088	1	0.05844026325434459	1	1	1	1	1	1	1	1	0.07025542355004277	0.06291772402116147	1	0.0684924249573432	0.09266242265236546	0.00552687347072478	1	1	1	1	1	1	1	1	1	0.059647695083496655	1	1	1	1	1	0.023261638751715163	1	1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03838322288315488	1	1	1	1	1	1	1	1	1	1
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04359894517838814	0.04516319604843533	0.03053600546941959	1	1	0.02397119732644959	1	1	1	1	1	1	1	1	1	1	0.0064287008570306226	1	1	0.033275178937680505	1	1	1	1	1	1	1	1	1	0.010201046586366669	1	0.02519943837245786	0.01960163222977762	1	1	1	1	1	1	1	0.059514390543844664	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PHENYLALANINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013167412499467401	0.013667091855234736	0.009057800318111209	1	1	0.007037882432179399	1	1	1	1	1	1	1	1	1	1	0.0018190432011867541	1	1	0.009909894756258475	1	1	1	1	1	1	1	1	1	0.0029156423966058	1	0.00741333321434412	0.005711873368947407	1	1	1	1	1	1	1	0.018322325451639587	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07563809692038115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07176474175451275	0.0819756010739412	1	1	1	1	1	1	1	1	1	1	1	0.06312634907776515	1	1	1	1	1	1	0.08077452680987707	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	1	0.007967424830626957	1	1	0.01990326662411601	1	1	1	1	1	1	1	1	0.010116574293849823	0.07942038631687875	0.00592676246953916	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0054488979072147	0.0067428420604149775	0.010876853279675247	0.011305376730770034	1	1	1	1	1	1	0.06226324328672872	1	1	0.04530374508617452	1	1	1	1	1	1	0.05835666037782028	1	0.016137963190897886	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1	0.06589863074208235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PI_3K_CASCADE_FGFR1	1	1	0.08666414172940984	1	1	1	1	1	1	1	1	1	1	0.025797909821683618	1	0.015480563036301853	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014280041921225672	0.01751830110567254	0.0276355382523521	0.02866718170470639	1	1	1	1	1	1	1	0.03549243131949231	1	0.08287652559045644	1	1	1	1	1	1	0.01712521501000619	1	0.04011674974753221	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PI_3K_CASCADE_FGFR2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09694553354687796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PI_3K_CASCADE_FGFR3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07563809692038115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07176474175451275	0.0819756010739412	1	1	1	1	1	1	1	1	1	1	1	0.06312634907776515	1	1	1	1	1	1	0.08077452680987707	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PI_3K_CASCADE_FGFR4	1	0.013997013254228974	1	1	0.03433217339898165	1	1	1	1	1	1	1	1	0.022619208991014883	1	0.013519407653018845	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012464079296184427	0.015312520770810467	0.024245030086734176	0.02515837131111387	1	1	1	1	1	1	1	1	1	0.07610063338697426	1	1	1	1	1	1	0.09694971842090627	1	0.0353219902174009	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	1	1	1	0.02314805356863725	0.02528969784865953	1	1	1	1	1	1	1	1	1	0.015215719771347835	0.06835013317978755	1	0.019977729897170837	0.005957755765413131	1	1	1	1	1	1	1	1	0.001669543970782561	1	1	1	0.06481887188063074	0.07413377066168314	0.01551094846614276	1	1	1	0.012237959943499965	1	1	1	0.010456019289327934	0.023853062346321563	0.02222200276813291	1	1	1	0.013136686415380905	1	1	1	0.07303711221243403	1	1	1	1	1	0.015709592271813677	1	1	1	1	1	1	1	1
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	1	1	1	0.031466404773629164	0.03433217339898165	1	1	1	1	1	1	1	1	1	0.023795384343533788	0.09089696916864742	1	0.027212912198884887	0.009506805816474895	1	1	1	1	1	1	1	1	0.002712428582258619	1	1	1	0.08632443556281666	0.0983633012381433	0.024245030086734176	1	1	1	0.016766639770493197	1	1	1	0.016499146246371277	0.03241044730814635	0.030225374265898552	1	1	1	0.017984582140986638	1	1	1	0.09694971842090627	1	1	1	1	1	0.024547395352678802	1	1	1	1	1	1	1	1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	1	1	1	1	1	1	1	1	0.000203883729887	1	1	1	1	1	1	1	1	1	1	1	9.970277416337936e-05	7.02641366425727e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06911258119075514	1	1	0.09445709799585766	1	0.027446385454758304	1	0.05488087030456179	1	1	1	1	1	1	1	0.030842878159346276	0.012185259837265705	1	1	1	1	1	0.006829383720848847	0.015627239625226608	1	1	1	1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	1	1	1	1	1	1	1	1	0.0028634685277999505	1	1	1	1	1	1	1	1	1	1	1	0.004915607058966209	0.001002471035596253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016302348577554637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06449888325129716	0.07972215123494841	0.0058392649343006475	1	1	1	1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07993750647247189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07487515883136298	1	1	1	0.04580404728646226	1	1	1	1	1	1	1	1	1	1	1	1	1	0.044015243927211234	1	1	1	1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	1	1	1	1	1	1	1	1	0.0005863556240843781	1	1	1	1	0.07518225845263504	1	1	1	1	0.03400903972464109	1	0.0004878999536338524	0.00020287177067246365	1	1	1	1	1	0.07578001236939769	1	1	1	1	1	1	1	1	0.06757854853129475	1	0.03608486754836715	1	1	0.010914849351711164	1	0.0009114002222385675	1	0.025852715501408663	1	0.04331618985866925	1	0.02897073782375148	1	1	1	0.005816874076728706	0.008895479237476023	1	1	0.018115976235899334	1	0.014881487805739502	0.018743224758644428	0.0002930299819022819	1	1	1	1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1	1	0.04535562119767744	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03769884696629566	1	1	1	1	1	1	0.03345285548922994	1	1	1	1	0.04747650736748377	1	1	1	1	1	1	1	1	1	0.07989978606401993	1	1	1	1	1	1	0.04897077149557827	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION_	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0997111368328425	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.059405031327383284	1	1	1	1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01023798538518994	0.0016391990148794111	1	1	1	0.023969487371346743	1	1	1	1	1	1	1	1	1	1	0.039031928355395484	1	1	0.03765484251890805	0.011211248742679647	1	1	0.05329657699639845	0.002668250118848081	0.02547107159382478	1	1	0.040396257533773294	0.007170911606277142	0.05601485012580254	1	1	1	1	1	0.02033894128026259	1	0.036852066626368085	1	1	0.03475585535125236	1	1	0.058582033720870674	1	1	1	1	0.04749356889414247	1	1	1
REACTOME_PLATELET_HOMEOSTASIS	1	1	0.0523070189162228	1	1	1	1	1	1	1	1	0.08405364611554234	1	0.00031072066024839806	0.000362468006958494	1	0.08287487830440665	1	0.012521425337834846	1	1	1	1	1	1	1	1	0.03432150058267214	0.046680444299725954	0.01586227845927446	1	0.01956132648932929	0.07966820940491404	0.0015926639934055187	0.006416746466921253	1	0.0278748147368979	0.05497014573392056	0.0007739029954459964	1	1	0.08732284863605888	0.007638964235302637	1	0.014132064263379207	0.029359724027692602	0.052971282764286864	0.012247025591326843	1	0.009379041909231778	1	0.0262723604600289	1	0.038629189176882184	0.023785562742313693	1	1	1	1	1	1	0.01136287500126465	0.09287571183631105	0.03019084467741806	1	1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	1	1	0.016187063502913546	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.041977981581667656	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0002470930468918553	1	1	1	1	1	0.011871470858635713	1	1	1	0.05063310716285785	1	1	1	0.035557083610115	1	1	1	0.022519281265210855	0.033098128075272015	1	1	1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	1	1	1	1	1	1.9262377805917552e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03360106834384924	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008092441234557546	1	1	1	1	1	1	1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1	1	1	1	1	0.008938639289521988	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09026912129097564	1	1	1	1	1	1	1
REACTOME_POTASSIUM_CHANNELS	1	0.06744319156111334	3.0224371700748875e-05	1.8200729812178906e-10	2.693101564310574e-06	1	1	1	1	1	1	0.048638167455479664	0.0038400747091570375	3.010625082566776e-11	1.2972898488783358e-07	0.00028974069286435977	0.0014252708396125247	0.010876280073826683	0.00010075914448759438	1	1	1	1	1	1	1	0.04226704304827966	0.00010951419217553049	0.00815186768378895	0.006018813490434427	1	8.60625677379101e-06	0.0004187813704097376	8.29138997460177e-07	9.938205813853074e-11	1	1.1960750090356242e-07	7.619508775291717e-05	1.1648203845915361e-08	2.9273789220018998e-05	1	0.007345161665021749	0.015844931711328614	0.002918673776824865	4.083342230232212e-06	0.0002242264331724364	7.748133720397732e-06	1.1399909142895126e-05	1	1.6107786116048572e-06	1	0.0003914884300743049	1.8000923407424096e-07	8.426428443897294e-10	2.3978586324302498e-06	1	0.08671215331238757	2.3198885510611333e-05	0.01107928846857198	1	0.0305201619426545	0.000625558873392773	0.0003044836735813794	1.0949048004915696e-06	1	0.06428273953356045
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	1	1	1	0.00816722664532199	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029186827020799444	1	1	0.020931187694430142	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016484120441238592	1	1
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	1	1	0.026453572866442676	0.009890704281263596	0.01083476631213176	1	1	1	1	1	1	0.01809540331128623	0.0020224489427299597	0.0002498880345742638	1.1995011775955966e-05	0.00011819024118542298	0.007207607096610835	1	0.0015964936280964404	1	1	1	1	1	1	1	1	1	1	0.0064287008570306226	1	3.6460957133499505e-06	0.033275178937680505	0.004334196603577811	1.3310221151252577e-05	1	1	1	0.02504448535985493	1	1	0.0028660736434277245	1.2170194453431371e-05	0.00038601955549188993	0.02519943837245786	0.01960163222977762	0.00014543465451344328	0.00553319479622727	1	1.6366597362926782e-06	0.0015636680833316374	1.353263595627041e-07	9.781993852309157e-05	0.0004837360181016992	0.00012514707431843242	1	1	0.004392662014841342	1	1	0.002273049455250975	1	0.007934413672658569	1	1	1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	1	1	0.012583646135533644	1	1	1	1	1	1	1	1	1	1	1	0.027127471867043562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06566999742573909	1	1	1	0.07095698650935012	1	1	1	0.04011674974753221	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	1	1	0.07274539989805162	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05488087030456179	1	1	1	0.059367640926438314	1	1	1	1	0.08529625230703419	1	1	1	1	1	1	1	1	1	1	1
REACTOME_PROTEIN_FOLDING	1	1	0.010349052912643653	1	1	1	1	1	1	1	1	1	1	1	0.04216109556579761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013124800214247001	1	1	1	1	1	0.020405716444284905	1	1	1	0.08150159066090645	1	1	1	1	1	1	1	0.020102757376987523	1	1	1	1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.038341261919130565	0.00810254858739523	0.05447618472289639	0.03384630704676028	0.009109417263530761	1	1	1	1	1	1	0.0014206681964000767	1	0.05240879416637312	0.0003982671419096029	0.023473590396798083	0.02001970168772249	0.005411641811292722	1	1	1	1	1	1	1	0.019118796983745745	1	0.035589360913971024	1	0.07421605633649575	1	0.0640575665314802	0.02863533529752893	0.05817507453804671	0.06147594154876512	1	1	1	0.014676426891860439	1	1	0.002629594837258886	1	1	0.003823196591495992	0.09769311409725923	0.05448227553528473	1	1	1	1	0.0004762249960230669	0.018980623857466128	0.0045857057738495355	0.0018139240217089903	1	1	0.006505345632950688	0.03688314111291735	0.09156242797100567	0.002586329104044438	1	0.09535247758271725	0.03152279245489864	1	1
REACTOME_PTEN_REGULATION	1	0.03795045925740448	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_RAB_GERANYLGERANYLATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0654206370113315	1	1	1	0.026191952297260457	1	1	0.04746153815150911	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_RAP1_SIGNALLING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021243236636136476	1	1	1	1	0.06655190017224943	1	1	1	0.018768801916296374	1	1	1	1	1	0.021243236636136476	1	1	1	1	1	1	0.04339938147471012	1	0.06555794480277632	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	1	1	0.01097429108730763	1	0.03433217339898165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0983633012381433	1	1	1	1	1	0.07566581059680844	0.02294326067924768	1	0.016499146246371277	1	1	1	1	1	1	1	0.008003135733207212	1	0.014966450867985648	0.08361713665263149	1	1	1	1	1	1	1	1	1	1	0.060995933829525395	1	1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	1	1	0.021981632379814764	1	1	1	1	1	1	1	1	1	1	0.03640300170275468	0.03772396149588597	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020801446752822694	1	1	0.029186827020799444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04159799229495198	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_RECYCLING_PATHWAY_OF_L1	1	0.0731309079829271	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03247241519179833	1	1	1	1	1	1	1	1	1	0.08614249443163113	1	1	1	1	1	0.0005369384167471791	1	1	1	0.09175784654222108	1	0.019205357626123964	1	1	1	1	1	1	1	1	1	1	1	0.08837561153978446	1	1	1	1
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.009761470251012816	0.05575878239518106	0.016753475945703422	1	1	0.002397496222982576	1	1	1	0.002831451460227896	1	1	0.002228611331207664	0.04000812517493024	0.009900064486142557	0.09079131950252761	1	1	0.0670138941762386	1	1	1	1	1	1	1	1	1	0.0006284658182348357	1	1	0.08469575832322951	1	0.001966793387897958	0.04535589444677901	1	0.00022726135622852528	1	0.015196182917335488	0.013276347866064242	1	1	1	1	0.015364463327203981	1	1	1	1	2.3917674782159004e-05	0.021955298855112382	0.024421880678519692	0.08112793589286116	0.06730889596426348	0.022657250334741086	1	1	0.044062822317506245	1	1	0.031188480514972472	1	1	0.05272029171258741	1	1
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	1	1	0.08666414172940984	1	1	1	1	1	1	1	1	1	1	1	1	0.09883553824326108	1	1	0.07914400204847105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02516438223401929	1	1	1	1	1	0.06566999742573909	1	1	1	1	1	1	0.09098878110757824	1	1	1	1	1	1	1	1	1	1	1	1	1
