TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	VWCE	0.86679	50.54	0.535	rgb(223,115,116)	1.991	None
MAFB	VWCE	0.73717	49.39	0.442	rgb(222,133,134)	1.968	None
NR4A3	VWCE	0.73247	49.35	0.354	rgb(221,149,150)	1.9672	None
NR4A3	WBSCR27	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
NR4A3	WDR17	0.42809	40.1	0.101	rgb(218,198,198)	1.7822	None
MAFA	WIF1	0.78967	50.21	0.212	rgb(219,176,177)	1.9844	None
MAFA	WNK2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	WNK2	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	WNK3	0.36832	37.18	0.177	rgb(219,183,184)	1.7237	None
MAFB	WNT9A	-0.44349	40.41	-0.41	rgb(127,162,233)	1.7884	None
MAFA	WSB1	0.86456	50.56	0.558	rgb(223,110,112)	1.9914	None
NR4A3	WSB1	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	WSCD1	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFB	WSCD1	-0.46828	41.45	-0.45	rgb(120,158,234)	1.8092	None
NR4A3	WSCD1	-0.55419	44.57	-0.57	rgb( 94,142,239)	1.8716	None
MAFA	WWC2-AS2	-0.7703	49.64	-0.64	rgb( 78,132,241)	1.973	None
MAFB	WWC2-AS2	-0.41537	38.24	-0.24	rgb(165,185,226)	1.7449	None
NR4A3	WWC2-AS2	0.69314	48.43	0.426	rgb(222,136,136)	1.9488	None
MAFB	YPEL1	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	YPEL1	0.64048	47.37	0.366	rgb(221,147,148)	1.9276	None
MAFA	YPEL4	-0.39248	38.26	-0.26	rgb(161,183,227)	1.7453	None
MAFB	YPEL4	0.57906	45.46	0.459	rgb(222,129,130)	1.8894	None
NR4A3	YPEL4	0.87278	50.55	0.553	rgb(223,111,112)	1.9912	None
MAFA	ZBTB25	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	ZBTB25	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	ZDHHC11	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	ZDHHC11	0.47976	42.22	0.225	rgb(219,174,174)	1.8246	None
NR4A3	ZDHHC8P1	0.68815	48.38	0.38	rgb(221,144,145)	1.9478	None
MAFA	ZFR2	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	ZG16	0.52941	42.65	0.651	rgb(224, 93, 94)	1.8332	None
MAFB	ZG16	0.80207	50.3	0.298	rgb(220,160,161)	1.9862	None
NR4A3	ZG16	0.60132	45.41	0.409	rgb(222,139,140)	1.8884	None
MAFA	ZNF117	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	ZNF117	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	ZNF117	-0.6893	48.39	-0.65	rgb( 76,131,242)	1.948	None
MAFA	ZNF514	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	ZNF518A	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	ZNF518A	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	ZNF518A	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	ZNF519	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	ZNF519	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	ZNF519	0.47658	42.14	0.141	rgb(219,190,190)	1.823	None
MAFA	ZNF846	-0.48228	42.26	-0.26	rgb(160,182,227)	1.8254	None
MAFA	ZNF853	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	ZNF853	0.84692	50.49	0.492	rgb(222,123,124)	1.99	None
NR4A3	ZNF883	-0.97889	50.86	-0.86	rgb( 31,104,250)	1.9974	None
MAFA	abParts	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
MAFA	hCG_2023280	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
